date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-01,2,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,1,0,0.9
2020-03-13,0,0,0.9
2020-03-14,0,0,0.9
2020-03-15,0,0,0.9
2020-03-16,0,0,0.9
2020-03-17,1,0,1.8
2020-03-18,0,0,1.8
2020-03-19,1,0,1.8
2020-03-20,1,0,2.7
2020-03-21,0,0,2.7
2020-03-22,0,0,2.7
2020-03-23,4,0,6.3
2020-03-24,0,0,5.4
2020-03-25,1,0,6.3
2020-03-26,6,0,10.8
2020-03-27,4,0,13.5
2020-03-28,0,0,13.5
2020-03-29,1,0,14.4
2020-03-30,6,0,16.2
2020-03-31,5,0,20.7
2020-04-01,4,0,23.4
2020-04-02,7,0,24.3
2020-04-03,6,0,26.1
2020-04-04,5,0,30.6
2020-04-05,1,0,30.6
2020-04-06,6,0,30.6
2020-04-07,6,0,31.5
2020-04-08,8,0,35.1
2020-04-09,8,0,36.0
2020-04-10,6,0,36.0
2020-04-11,11,0,41.4
2020-04-12,10,0,49.5
2020-04-13,7,0,50.4
2020-04-14,7,0,51.3
2020-04-15,6,0,49.5
2020-04-16,7,0,48.6
2020-04-17,5,0,47.7
2020-04-18,10,0,46.8
2020-04-19,9,0,45.9
2020-04-20,7,0,45.9
2020-04-21,5,0,44.1
2020-04-22,15,4,52.2
2020-04-23,9,5,54.0
2020-04-24,20,3,67.5
2020-04-25,4,4,62.1
2020-04-26,5,3,58.5
2020-04-27,4,8,55.8
2020-04-28,11,3,61.2
2020-04-29,11,2,57.7
2020-04-30,7,1,55.9
2020-05-01,5,3,42.4
2020-05-02,4,2,42.4
2020-05-03,3,6,40.6
2020-05-04,4,2,40.6
2020-05-05,5,0,35.2
2020-05-06,6,2,30.6
2020-05-07,7,2,30.6
2020-05-08,10,5,35.1
2020-05-09,2,1,33.3
2020-05-10,4,1,34.2
2020-05-11,10,4,39.6
2020-05-12,10,3,44.1
2020-05-13,7,0,45.0
2020-05-14,6,4,44.1
2020-05-15,3,6,37.8
2020-05-16,7,1,42.3
2020-05-17,7,1,45.0
2020-05-18,9,0,44.1
2020-05-19,9,2,43.2
2020-05-20,6,2,42.3
2020-05-21,12,4,47.7
2020-05-22,9,6,53.1
2020-05-23,7,4,53.1
2020-05-24,9,4,54.9
2020-05-25,3,3,49.5
2020-05-26,6,3,46.8
2020-05-27,5,0,45.9
2020-05-28,2,3,36.9
2020-05-29,2,1,30.6
2020-05-30,4,0,27.9
2020-05-31,3,1,22.5
2020-06-01,3,0,22.5
2020-06-02,2,3,18.9
2020-06-03,3,0,17.1
2020-06-04,1,2,16.2
2020-06-05,2,2,16.2
2020-06-06,4,0,16.2
2020-06-07,4,2,17.1
2020-06-08,3,0,17.1
2020-06-09,2,1,17.1
2020-06-10,1,1,15.3
2020-06-11,2,2,16.2
2020-06-12,3,1,17.1
2020-06-13,3,2,16.2
2020-06-14,1,1,13.5
2020-06-15,2,1,12.6
2020-06-16,4,2,14.4
2020-06-17,1,2,14.4
2020-06-18,3,0,15.3
2020-06-19,0,3,12.6
2020-06-20,1,0,10.8
2020-06-21,1,0,10.8
2020-06-22,3,0,11.7
2020-06-23,1,0,9.0
