date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-11,1,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,2,0,0.9
2020-03-17,1,0,1.3
2020-03-18,1,0,1.8
2020-03-19,5,0,4.1
2020-03-20,4,0,5.9
2020-03-21,4,0,7.8
2020-03-22,3,0,9.2
2020-03-23,9,0,12.4
2020-03-24,14,0,18.4
2020-03-25,15,0,24.8
2020-03-26,16,0,29.9
2020-03-27,17,0,35.9
2020-03-28,30,0,47.8
2020-03-29,13,0,52.4
2020-03-30,14,0,54.7
2020-03-31,17,0,56.1
2020-04-01,15,0,56.1
2020-04-02,25,0,60.2
2020-04-03,20,0,61.6
2020-04-04,24,0,58.8
2020-04-05,11,0,57.9
2020-04-06,13,0,57.5
2020-04-07,17,0,57.5
2020-04-08,14,0,57.0
2020-04-09,19,0,54.3
2020-04-10,24,0,56.1
2020-04-11,13,0,51.1
2020-04-12,7,0,49.2
2020-04-13,10,0,47.8
2020-04-14,20,0,49.2
2020-04-15,20,0,52.0
2020-04-16,13,0,49.2
2020-04-17,11,27,43.2
2020-04-18,21,14,46.9
2020-04-19,9,9,47.8
2020-04-20,26,9,55.2
2020-04-21,14,12,52.4
2020-04-22,23,12,53.8
2020-04-23,36,21,64.3
2020-04-24,7,11,62.6
2020-04-25,11,9,57.9
2020-04-26,13,23,59.8
2020-04-27,13,19,53.8
2020-04-28,6,5,50.1
2020-04-29,11,1,44.6
2020-04-30,24,12,39.1
2020-05-01,12,13,41.3
2020-05-02,8,2,40.0
2020-05-03,5,7,36.3
2020-05-04,18,5,38.6
2020-05-05,7,3,39.1
2020-05-06,8,5,37.7
2020-05-07,8,11,30.4
2020-05-08,18,5,33.2
2020-05-09,8,4,33.1
2020-05-10,5,2,33.1
2020-05-11,7,9,28.0
2020-05-12,3,9,26.2
2020-05-13,11,5,27.6
2020-05-14,4,3,25.7
2020-05-15,0,4,17.4
2020-05-16,4,0,15.7
2020-05-17,1,5,13.8
2020-05-18,8,0,14.3
2020-05-19,3,4,14.3
2020-05-20,4,1,11.0
2020-05-21,9,3,13.4
2020-05-22,5,2,15.7
2020-05-23,2,3,14.7
2020-05-24,1,3,14.7
2020-05-25,3,0,12.4
2020-05-26,3,1,12.4
2020-05-27,6,2,13.4
2020-05-28,1,1,9.6
2020-05-29,6,4,10.1
2020-05-30,0,0,9.2
2020-05-31,0,0,8.8
2020-06-01,2,4,8.3
2020-06-02,2,0,7.8
2020-06-03,1,0,5.5
2020-06-04,1,2,5.5
2020-06-05,2,0,3.6
2020-06-06,0,0,3.6
2020-06-07,0,0,3.6
2020-06-08,3,0,4.1
2020-06-09,1,2,3.7
2020-06-10,0,2,3.2
2020-06-11,0,0,2.8
2020-06-12,1,1,2.3
2020-06-13,1,0,2.8
2020-06-14,1,1,3.3
2020-06-15,2,0,2.8
2020-06-16,1,0,2.7
2020-06-17,2,2,3.7
2020-06-18,2,0,4.6
2020-06-19,1,2,4.6
2020-06-20,0,0,4.1
2020-06-21,2,0,4.6
2020-06-22,8,0,7.3
2020-06-23,2,1,7.9
2020-06-24,2,1,7.8
2020-06-25,1,0,7.3
2020-06-26,2,2,7.9
2020-06-27,0,0,7.9
2020-06-28,0,0,6.9
2020-06-29,2,0,4.2
2020-06-30,4,0,5.0
2020-07-01,0,196,4.1
2020-07-02,0,2,3.7
2020-07-03,2,0,3.6
2020-07-04,0,1,3.6
2020-07-05,0,1,3.6
2020-07-06,1,1,3.2
2020-07-07,1,0,1.9
2020-07-08,4,1,3.7
2020-07-09,0,1,3.7
2020-07-10,2,3,3.7
2020-07-11,1,1,4.2
