date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-14,1,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,1,0,0.7
2020-03-19,0,0,0.7
2020-03-20,2,0,2.1
2020-03-21,1,0,2.8
2020-03-22,2,0,4.3
2020-03-23,1,0,5.0
2020-03-24,2,0,6.4
2020-03-25,7,0,10.6
2020-03-26,7,0,15.6
2020-03-27,7,0,19.1
2020-03-28,10,0,25.5
2020-03-29,14,0,33.9
2020-03-30,17,0,45.3
2020-03-31,15,0,54.5
2020-04-01,23,0,65.9
2020-04-02,12,0,69.4
2020-04-03,26,0,82.9
2020-04-04,21,0,90.6
2020-04-05,21,0,95.6
2020-04-06,17,0,95.5
2020-04-07,25,0,102.6
2020-04-08,5,0,89.8
2020-04-09,18,0,94.1
2020-04-10,17,0,87.7
2020-04-11,15,0,83.5
2020-04-12,14,0,78.5
2020-04-13,19,0,80.0
2020-04-14,20,0,76.4
2020-04-15,16,0,84.3
2020-04-16,13,0,80.7
2020-04-17,20,21,82.8
2020-04-18,28,8,92.0
2020-04-19,12,13,90.6
2020-04-20,17,27,89.2
2020-04-21,19,13,88.5
2020-04-22,28,6,96.9
2020-04-23,13,14,96.9
2020-04-24,13,24,92.0
2020-04-25,14,21,82.2
2020-04-26,5,9,77.2
2020-04-27,25,15,82.8
2020-04-28,26,13,87.8
2020-04-29,11,0,75.8
2020-04-30,26,32,85.0
2020-05-01,15,13,86.4
2020-05-02,9,5,82.8
2020-05-03,14,7,89.2
2020-05-04,13,16,80.7
2020-05-05,21,6,77.1
2020-05-06,9,1,75.7
2020-05-07,10,11,64.4
2020-05-08,8,15,59.4
2020-05-09,5,4,56.6
2020-05-10,5,5,50.2
2020-05-11,15,2,51.6
2020-05-12,9,2,43.2
2020-05-13,5,2,40.4
2020-05-14,2,1,34.7
2020-05-15,1,1,29.8
2020-05-16,6,1,30.4
2020-05-17,5,1,30.5
2020-05-18,12,0,28.4
2020-05-19,20,4,36.1
2020-05-20,8,7,38.2
2020-05-21,13,7,46.0
2020-05-22,10,4,52.4
2020-05-23,2,3,49.6
2020-05-24,4,6,48.8
2020-05-25,3,2,42.4
2020-05-26,7,1,33.3
2020-05-27,1,2,28.3
2020-05-28,0,3,19.1
2020-05-29,3,3,14.1
2020-05-30,4,0,15.5
2020-05-31,1,0,13.4
2020-06-01,2,1,12.8
2020-06-02,11,1,15.5
2020-06-03,6,0,19.1
2020-06-04,5,1,22.6
2020-06-05,2,1,21.9
2020-06-06,6,3,23.4
2020-06-07,2,2,24.1
2020-06-08,2,0,24.0
2020-06-09,1,2,17.0
2020-06-10,3,1,14.9
2020-06-11,3,0,13.5
2020-06-12,3,1,14.2
2020-06-13,8,2,15.6
2020-06-14,0,0,14.2
2020-06-15,8,0,18.4
2020-06-16,1,1,18.4
2020-06-17,1,2,16.9
2020-06-18,0,0,14.8
2020-06-19,0,0,12.7
2020-06-20,0,1,7.0
2020-06-21,0,0,7.0
2020-06-22,4,0,4.3
2020-06-23,1,2,4.3
2020-06-24,1,0,4.3
2020-06-25,1,1,5.0
2020-06-26,1,1,5.7
2020-06-27,1,0,6.4
2020-06-28,0,0,6.4
2020-06-29,0,1,3.5
2020-06-30,0,0,2.8
2020-07-01,0,248,2.1
2020-07-02,2,0,2.8
2020-07-03,2,0,3.5
2020-07-04,0,3,2.8
2020-07-05,0,0,2.8
2020-07-06,2,2,4.3
2020-07-07,0,0,4.3
2020-07-08,0,2,4.3
2020-07-09,0,0,2.9
2020-07-10,1,0,2.2
2020-07-11,1,0,2.9
2020-07-12,0,1,2.9
2020-07-13,0,0,1.4
2020-07-14,3,0,3.5
2020-07-15,2,0,4.9
2020-07-16,1,0,5.6
2020-07-17,1,3,5.6
2020-07-18,1,2,5.6
2020-07-19,0,2,5.6
2020-07-20,1,0,6.3
2020-07-21,2,1,5.7
2020-07-22,2,0,5.7
2020-07-23,0,2,5.0
2020-07-24,0,3,4.3
2020-07-25,0,0,3.6
2020-07-26,1,0,4.3
2020-07-27,0,0,3.6
2020-07-28,2,1,3.5
2020-07-29,1,0,2.8
2020-07-30,0,1,2.8
2020-07-31,1,1,3.5
2020-08-01,2,1,4.9
2020-08-02,2,1,5.6
2020-08-03,6,3,9.9
2020-08-04,5,2,12.0
2020-08-05,14,6,21.2
2020-08-06,4,5,24.1
2020-08-07,4,14,26.2
2020-08-08,1,5,25.5
2020-08-09,4,4,26.9
2020-08-10,4,1,25.5
2020-08-11,7,4,26.9
2020-08-12,4,5,19.9
2020-08-13,8,0,22.6
2020-08-14,1,8,20.5
2020-08-15,0,8,19.8
2020-08-16,1,1,17.7
2020-08-17,0,2,14.8
2020-08-18,1,1,10.6
2020-08-19,8,0,13.4
2020-08-20,2,0,9.2
2020-08-21,8,6,14.2
2020-08-22,3,2,16.3
2020-08-23,4,4,18.4
2020-08-24,7,5,23.4
2020-08-25,9,2,29.1
2020-08-26,6,8,27.6
2020-08-27,2,8,27.6
2020-08-28,2,5,23.3
2020-08-29,6,0,25.5
2020-08-30,8,6,28.4
2020-08-31,15,7,34.0
2020-09-01,3,12,29.7
2020-09-02,11,15,33.3
2020-09-03,14,5,41.8
2020-09-04,8,10,46.0
2020-09-05,11,7,49.5
2020-09-06,10,11,50.9
2020-09-07,9,7,46.7
2020-09-08,17,3,56.6
2020-09-09,8,15,54.5
2020-09-10,6,11,48.8
2020-09-11,5,8,46.8
2020-09-12,4,5,41.8
2020-09-13,4,12,37.5
2020-09-14,8,0,36.8
2020-09-15,7,12,29.7
2020-09-16,6,7,28.3
2020-09-17,19,7,37.5
2020-09-18,9,8,40.3
2020-09-19,15,17,48.1
2020-09-20,12,10,53.8
2020-09-21,29,12,68.6
2020-09-22,26,18,82.1
2020-09-23,24,28,94.8
2020-09-24,31,22,103.4
2020-09-25,25,15,114.7
2020-09-26,24,31,121.1
2020-09-27,29,17,133.1
2020-09-28,49,14,147.3
2020-09-29,29,37,149.4
2020-09-30,38,31,159.3
2020-10-01,62,7,181.2
2020-10-02,59,18,205.2
2020-10-03,60,64,230.7
2020-10-04,43,133,240.6
2020-10-05,45,51,237.8
2020-10-06,78,52,272.5
2020-10-07,56,61,285.2
2020-10-08,79,82,297.2
2020-10-09,56,48,295.2
2020-10-10,41,57,281.7
2020-10-11,33,59,274.7
2020-10-12,68,68,290.9
2020-10-13,79,44,291.6
2020-10-14,74,52,304.4
2020-10-15,69,85,297.3
2020-10-16,69,50,306.4
2020-10-17,77,59,331.9
2020-10-18,52,50,345.4
2020-10-19,77,55,351.8
2020-10-20,95,103,363.1
2020-10-21,116,131,392.8
2020-10-22,77,93,398.5
2020-10-23,57,99,390.0
2020-10-24,53,72,373.1
2020-10-25,36,54,361.6
2020-10-26,73,60,358.8
2020-10-27,65,59,337.6
2020-10-28,66,61,302.2
2020-10-29,51,61,283.8
2020-10-30,75,66,296.6
2020-10-31,70,76,308.6
2020-11-01,41,64,312.2
