date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,1,0,1.8
2020-03-18,0,0,1.8
2020-03-19,0,0,1.8
2020-03-20,0,0,1.8
2020-03-21,1,0,3.6
2020-03-22,2,0,7.2
2020-03-23,1,0,9.0
2020-03-24,3,0,12.6
2020-03-25,1,0,14.4
2020-03-26,1,0,16.2
2020-03-27,1,0,18.0
2020-03-28,1,0,18.0
2020-03-29,0,0,14.4
2020-03-30,2,0,16.2
2020-03-31,0,0,10.8
2020-04-01,3,0,14.4
2020-04-02,1,0,14.4
2020-04-03,3,0,17.9
2020-04-04,1,0,17.9
2020-04-05,1,0,19.7
2020-04-06,3,0,21.5
2020-04-07,1,0,23.3
2020-04-08,2,0,21.5
2020-04-09,4,0,26.9
2020-04-10,1,0,23.4
2020-04-11,2,0,25.2
2020-04-12,1,0,25.2
2020-04-13,2,0,23.4
2020-04-14,0,0,21.6
2020-04-15,1,0,19.8
2020-04-16,1,0,14.4
2020-04-17,0,0,12.6
2020-04-18,1,0,10.8
2020-04-19,1,0,10.8
2020-04-20,0,0,7.2
2020-04-21,1,0,9.0
2020-04-22,5,0,16.2
2020-04-23,4,1,21.6
2020-04-24,5,1,30.6
2020-04-25,3,4,34.2
2020-04-26,3,1,37.7
2020-04-27,2,2,41.3
2020-04-28,4,1,46.7
2020-04-29,3,0,43.1
2020-04-30,5,2,44.9
2020-05-01,3,3,41.3
2020-05-02,2,4,39.5
2020-05-03,1,0,36.0
2020-05-04,5,0,41.4
2020-05-05,0,1,34.2
2020-05-06,3,1,34.2
2020-05-07,9,1,41.4
2020-05-08,1,1,37.8
2020-05-09,1,4,36.0
2020-05-10,3,0,39.5
2020-05-11,0,0,30.5
2020-05-12,4,2,37.7
2020-05-13,6,1,43.1
2020-05-14,0,1,26.9
2020-05-15,1,1,26.9
2020-05-16,0,1,25.1
2020-05-17,3,0,25.2
2020-05-18,0,1,25.2
2020-05-19,1,0,19.8
2020-05-20,3,0,14.4
2020-05-21,0,0,14.4
2020-05-22,0,1,12.6
2020-05-23,0,0,12.6
2020-05-24,1,0,9.0
2020-05-25,0,0,9.0
2020-05-26,0,1,7.2
2020-05-27,0,0,1.8
2020-05-28,2,0,5.4
2020-05-29,0,0,5.4
2020-05-30,1,0,7.2
2020-05-31,0,0,5.4
2020-06-01,0,0,5.4
2020-06-02,0,0,5.4
2020-06-03,0,0,5.4
2020-06-04,1,0,3.6
2020-06-05,0,0,3.6
2020-06-06,0,0,1.8
2020-06-07,0,0,1.8
2020-06-08,0,0,1.8
2020-06-09,0,0,1.8
2020-06-10,0,0,1.8
2020-06-11,0,0,0.0
2020-06-12,0,0,0.0
2020-06-13,0,0,0.0
2020-06-14,0,0,0.0
2020-06-15,0,0,0.0
2020-06-16,0,0,0.0
2020-06-17,0,0,0.0
2020-06-18,0,0,0.0
2020-06-19,0,0,0.0
2020-06-20,0,0,0.0
2020-06-21,0,0,0.0
2020-06-22,0,0,0.0
2020-06-23,1,0,1.8
2020-06-24,0,0,1.8
2020-06-25,0,0,1.8
2020-06-26,0,1,1.8
2020-06-27,0,0,1.8
2020-06-28,0,0,1.8
2020-06-29,0,0,1.8
2020-06-30,0,0,0.0
2020-07-01,1,52,1.8
2020-07-02,0,0,1.8
2020-07-03,0,1,1.8
2020-07-04,1,0,3.6
2020-07-05,1,0,5.4
2020-07-06,0,0,5.4
2020-07-07,0,1,5.4
2020-07-08,0,1,3.6
2020-07-09,0,0,3.6
2020-07-10,0,0,3.6
2020-07-11,0,0,1.8
2020-07-12,0,0,0.0
2020-07-13,0,0,0.0
2020-07-14,0,0,0.0
2020-07-15,0,0,0.0
2020-07-16,0,0,0.0
2020-07-17,0,0,0.0
2020-07-18,0,0,0.0
2020-07-19,0,0,0.0
2020-07-20,0,0,0.0
2020-07-21,0,0,0.0
2020-07-22,0,0,0.0
2020-07-23,0,0,0.0
2020-07-24,0,0,0.0
2020-07-25,0,0,0.0
2020-07-26,0,0,0.0
2020-07-27,0,0,0.0
2020-07-28,0,0,0.0
2020-07-29,0,0,0.0
2020-07-30,0,0,0.0
2020-07-31,0,0,0.0
2020-08-01,0,0,0.0
2020-08-02,0,0,0.0
2020-08-03,0,0,0.0
2020-08-04,1,0,1.8
2020-08-05,0,1,1.8
2020-08-06,1,0,3.6
2020-08-07,1,0,5.4
2020-08-08,0,0,5.4
2020-08-09,1,0,7.2
2020-08-10,0,1,7.2
2020-08-11,0,0,5.4
2020-08-12,1,0,7.2
2020-08-13,0,0,5.4
2020-08-14,0,3,3.6
2020-08-15,1,0,5.4
2020-08-16,0,0,3.6
2020-08-17,1,0,5.4
2020-08-18,0,1,5.4
2020-08-19,0,0,3.6
2020-08-20,1,1,5.4
2020-08-21,0,0,5.4
2020-08-22,0,0,3.6
2020-08-23,0,0,3.6
2020-08-24,0,0,1.8
2020-08-25,0,1,1.8
2020-08-26,1,0,3.6
2020-08-27,1,0,3.6
2020-08-28,0,0,3.6
2020-08-29,0,0,3.6
2020-08-30,1,1,5.4
2020-08-31,0,0,5.4
2020-09-01,1,0,7.2
2020-09-02,2,1,8.9
2020-09-03,0,2,7.1
2020-09-04,3,1,12.5
2020-09-05,0,0,12.5
2020-09-06,1,0,12.5
2020-09-07,1,0,14.3
2020-09-08,1,3,14.3
2020-09-09,2,1,14.4
2020-09-10,0,1,14.4
2020-09-11,0,0,9.0
2020-09-12,0,0,9.0
2020-09-13,0,3,7.2
2020-09-14,2,1,9.0
2020-09-15,0,1,7.2
2020-09-16,1,0,5.4
2020-09-17,0,1,5.4
2020-09-18,0,0,5.4
2020-09-19,1,1,7.2
2020-09-20,2,1,10.8
2020-09-21,3,0,12.6
2020-09-22,2,0,16.2
2020-09-23,3,1,19.8
2020-09-24,1,3,21.6
2020-09-25,2,3,25.2
2020-09-26,2,5,27.0
2020-09-27,2,1,27.0
2020-09-28,5,3,30.6
2020-09-29,6,3,37.8
2020-09-30,5,4,41.3
2020-10-01,3,4,44.9
2020-10-02,11,0,61.1
2020-10-03,4,5,64.7
2020-10-04,7,23,73.7
2020-10-05,4,8,71.9
2020-10-06,6,18,71.9
2020-10-07,7,3,75.5
2020-10-08,8,8,84.5
2020-10-09,6,8,75.5
2020-10-10,3,5,73.7
2020-10-11,3,4,66.5
2020-10-12,12,6,80.9
2020-10-13,7,12,82.6
2020-10-14,10,13,88.1
2020-10-15,8,9,88.1
2020-10-16,6,9,88.1
2020-10-17,7,5,95.3
2020-10-18,7,12,102.5
2020-10-19,7,6,93.4
2020-10-20,7,7,93.5
2020-10-21,5,12,84.5
2020-10-22,6,6,80.9
2020-10-23,8,4,84.5
2020-10-24,6,6,82.7
2020-10-25,4,1,77.3
2020-10-26,7,7,77.3
2020-10-27,10,8,82.7
2020-10-28,12,11,95.3
2020-10-29,5,8,93.5
2020-10-30,9,13,95.3
2020-10-31,9,8,100.6
2020-11-01,9,10,109.6
2020-11-02,13,10,120.5
2020-11-03,11,10,122.3
2020-11-04,12,14,122.2
2020-11-05,9,10,129.4
2020-11-06,9,10,129.4
2020-11-07,10,8,131.3
2020-11-08,13,9,138.4
2020-11-09,21,13,152.8
2020-11-10,27,15,181.5
2020-11-11,23,14,201.4
2020-11-12,18,30,217.5
2020-11-13,11,17,221.1
2020-11-14,8,18,217.5
2020-11-15,6,13,205.0
2020-11-16,17,0,197.7
2020-11-17,17,11,179.8
2020-11-18,11,13,158.2
2020-11-19,11,17,145.6
2020-11-20,5,7,134.8
2020-11-21,8,15,134.8
2020-11-22,5,6,133.0
2020-11-23,15,7,129.4
2020-11-24,8,6,113.2
2020-11-25,8,10,107.8
2020-11-26,7,13,100.7
2020-11-27,7,4,104.3
2020-11-28,6,13,100.7
2020-11-29,2,5,95.3
2020-11-30,6,7,79.1
2020-12-01,6,2,75.5
2020-12-02,6,5,71.9
2020-12-03,6,5,70.1
2020-12-04,8,6,71.9
2020-12-05,2,8,64.7
2020-12-06,6,6,71.9
2020-12-07,10,6,79.1
2020-12-08,2,2,71.9
2020-12-09,6,9,71.9
2020-12-10,7,3,73.7
2020-12-11,5,5,68.3
2020-12-12,6,8,75.5
2020-12-13,5,5,73.7
2020-12-14,4,6,63.0
2020-12-15,6,5,70.1
2020-12-16,3,3,64.7
2020-12-17,14,5,77.3
2020-12-18,14,2,93.5
2020-12-19,4,8,89.9
2020-12-20,13,11,104.2
2020-12-21,11,17,116.8
2020-12-22,7,14,118.7
2020-12-23,18,15,145.6
2020-12-24,25,6,165.4
2020-12-25,7,9,152.8
2020-12-26,20,33,181.5
2020-12-27,22,6,197.8
2020-12-28,16,15,206.7
2020-12-29,28,22,244.5
2020-12-30,37,20,278.7
2020-12-31,34,29,294.8
2021-01-01,18,29,314.5
2021-01-02,23,33,320.0
2021-01-03,21,22,318.1
2021-01-04,25,26,334.4
2021-01-05,20,18,319.9
2021-01-06,27,17,302.0
2021-01-07,30,18,294.8
2021-01-08,17,23,293.1
2021-01-09,18,32,284.0
2021-01-10,18,24,278.7
2021-01-11,41,19,307.4
2021-01-12,27,15,320.0
2021-01-13,23,45,312.8
2021-01-14,32,26,316.4
2021-01-15,14,22,310.9
2021-01-16,12,22,300.2
2021-01-17,14,22,293.0
