date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-06,1,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,2,0,0.8
2020-03-11,2,0,1.5
2020-03-12,0,0,1.5
2020-03-13,1,0,1.9
2020-03-14,1,0,2.3
2020-03-15,4,0,3.9
2020-03-16,6,0,6.2
2020-03-17,3,0,6.6
2020-03-18,4,0,7.4
2020-03-19,10,0,11.3
2020-03-20,3,0,12.1
2020-03-21,8,0,14.8
2020-03-22,14,0,18.7
2020-03-23,17,0,23.0
2020-03-24,21,0,30.0
2020-03-25,11,0,32.8
2020-03-26,9,0,32.4
2020-03-27,8,0,34.3
2020-03-28,20,0,39.0
2020-03-29,19,0,40.9
2020-03-30,22,0,42.8
2020-03-31,23,0,43.6
2020-04-01,29,0,50.6
2020-04-02,19,0,54.5
2020-04-03,22,0,59.9
2020-04-04,18,0,59.1
2020-04-05,2,0,52.5
2020-04-06,2,0,44.8
2020-04-07,20,0,43.6
2020-04-08,11,0,36.6
2020-04-09,12,0,33.8
2020-04-10,12,0,30.0
2020-04-11,13,0,28.1
2020-04-12,11,0,31.6
2020-04-13,6,0,33.1
2020-04-14,7,0,28.0
2020-04-15,10,0,27.6
2020-04-16,12,0,27.7
2020-04-17,16,5,29.2
2020-04-18,10,6,28.0
2020-04-19,10,11,27.6
2020-04-20,9,4,28.8
2020-04-21,4,4,27.7
2020-04-22,28,4,34.7
2020-04-23,17,10,36.6
2020-04-24,18,8,37.4
2020-04-25,14,9,39.0
2020-04-26,29,1,46.4
2020-04-27,8,10,46.0
2020-04-28,13,5,49.4
2020-04-29,23,10,47.5
2020-04-30,12,10,45.6
2020-05-01,12,14,43.2
2020-05-02,16,6,44.0
2020-05-03,11,4,36.9
2020-05-04,11,4,38.1
2020-05-05,13,4,38.2
2020-05-06,15,0,35.0
2020-05-07,14,8,35.8
2020-05-08,17,3,37.8
2020-05-09,15,1,37.3
2020-05-10,20,1,40.9
2020-05-11,17,5,43.2
2020-05-12,16,10,44.4
2020-05-13,15,4,44.4
2020-05-14,9,5,42.4
2020-05-15,7,2,38.5
2020-05-16,12,8,37.4
2020-05-17,7,1,32.3
2020-05-18,11,5,30.0
2020-05-19,16,3,30.0
2020-05-20,14,2,29.6
2020-05-21,22,3,34.7
2020-05-22,8,1,35.1
2020-05-23,5,4,32.3
2020-05-24,6,5,32.0
2020-05-25,13,0,32.7
2020-05-26,10,1,30.3
2020-05-27,9,1,28.4
2020-05-28,6,4,22.2
2020-05-29,9,3,22.6
2020-05-30,13,0,25.7
2020-05-31,12,1,28.0
2020-06-01,5,2,25.0
2020-06-02,15,0,26.9
2020-06-03,18,1,30.4
2020-06-04,6,0,30.3
2020-06-05,10,1,30.7
2020-06-06,10,4,29.6
2020-06-07,6,0,27.3
2020-06-08,9,0,28.8
2020-06-09,10,4,26.9
2020-06-10,5,2,21.8
2020-06-11,6,1,21.9
2020-06-12,21,2,26.1
2020-06-13,9,2,25.7
2020-06-14,8,1,26.4
2020-06-15,10,3,26.8
2020-06-16,12,7,27.6
2020-06-17,13,4,30.8
2020-06-18,10,3,32.3
2020-06-19,9,4,27.7
2020-06-20,6,0,26.5
2020-06-21,4,2,25.0
2020-06-22,13,4,26.1
2020-06-23,6,1,23.8
2020-06-24,5,1,20.6
2020-06-25,1,2,17.1
2020-06-26,6,0,15.9
2020-06-27,5,0,15.6
2020-06-28,2,1,14.8
2020-06-29,3,1,10.9
2020-06-30,6,1,10.9
2020-07-01,2,610,9.7
2020-07-02,4,6,10.9
2020-07-03,2,1,9.4
2020-07-04,3,3,8.6
2020-07-05,5,1,9.7
2020-07-06,3,3,9.8
2020-07-07,4,5,8.9
2020-07-08,6,5,10.6
2020-07-09,2,2,9.7
2020-07-10,0,3,8.9
2020-07-11,1,7,8.1
2020-07-12,2,3,7.0
2020-07-13,5,1,7.8
2020-07-14,6,0,8.6
2020-07-15,3,1,7.4
2020-07-16,0,5,6.7
2020-07-17,1,3,7.0
2020-07-18,0,0,6.6
2020-07-19,0,5,5.8
2020-07-20,2,2,4.6
2020-07-21,0,0,2.3
2020-07-22,2,1,1.9
2020-07-23,2,1,2.7
2020-07-24,1,1,2.8
2020-07-25,0,2,2.8
2020-07-26,1,2,3.2
2020-07-27,0,0,2.4
2020-07-28,3,0,3.5
2020-07-29,7,2,5.5
2020-07-30,4,1,6.2
2020-07-31,1,2,6.2
2020-08-01,2,4,7.0
2020-08-02,0,2,6.6
2020-08-03,2,5,7.4
2020-08-04,1,4,6.7
2020-08-05,2,3,4.6
2020-08-06,2,1,3.9
2020-08-07,5,3,5.5
2020-08-08,3,1,5.8
2020-08-09,14,0,11.3
2020-08-10,3,3,11.6
2020-08-11,0,4,11.2
2020-08-12,1,1,10.9
2020-08-13,4,0,11.7
2020-08-14,2,19,10.5
2020-08-15,6,0,11.7
2020-08-16,2,3,7.0
2020-08-17,3,4,7.1
2020-08-18,3,4,8.2
2020-08-19,3,3,9.0
2020-08-20,5,2,9.3
2020-08-21,4,3,10.1
2020-08-22,0,5,7.8
2020-08-23,5,2,8.9
2020-08-24,5,3,9.7
2020-08-25,0,6,8.6
2020-08-26,3,2,8.6
2020-08-27,5,2,8.6
2020-08-28,3,1,8.2
2020-08-29,2,2,9.0
2020-08-30,3,1,8.2
2020-08-31,3,2,7.4
2020-09-01,3,5,8.6
2020-09-02,11,3,11.6
2020-09-03,9,2,13.2
2020-09-04,6,7,14.4
2020-09-05,4,11,15.1
2020-09-06,2,4,14.8
2020-09-07,20,10,21.4
2020-09-08,2,5,21.0
2020-09-09,2,3,17.6
2020-09-10,12,4,18.7
2020-09-11,16,16,22.6
2020-09-12,7,4,23.8
2020-09-13,9,6,26.5
2020-09-14,10,10,22.6
2020-09-15,7,6,24.5
2020-09-16,16,11,29.9
2020-09-17,14,13,30.8
2020-09-18,20,25,32.3
2020-09-19,11,10,33.9
2020-09-20,15,10,36.2
2020-09-21,13,20,37.4
2020-09-22,17,8,41.3
2020-09-23,11,20,39.4
2020-09-24,12,14,38.5
2020-09-25,10,20,34.6
2020-09-26,14,17,35.8
2020-09-27,24,9,39.3
2020-09-28,25,8,44.0
2020-09-29,23,9,46.3
2020-09-30,32,19,54.5
2020-10-01,25,17,59.6
2020-10-02,24,20,65.1
2020-10-03,30,27,71.2
2020-10-04,19,69,69.3
2020-10-05,35,23,73.2
2020-10-06,57,33,86.5
2020-10-07,49,36,93.0
2020-10-08,55,48,104.8
2020-10-09,44,40,112.5
2020-10-10,42,41,117.3
2020-10-11,45,48,127.4
2020-10-12,75,43,142.9
2020-10-13,46,76,138.6
2020-10-14,70,44,146.8
2020-10-15,61,87,149.1
2020-10-16,57,30,154.2
2020-10-17,68,44,164.3
2020-10-18,51,74,166.6
2020-10-19,148,83,195.1
2020-10-20,115,89,221.9
2020-10-21,145,116,251.2
2020-10-22,143,134,283.1
2020-10-23,106,106,302.2
2020-10-24,98,147,313.8
2020-10-25,115,122,338.8
2020-10-26,156,138,341.8
2020-10-27,142,132,352.4
2020-10-28,169,139,361.7
2020-10-29,134,120,358.2
2020-10-30,167,174,381.9
2020-10-31,108,148,385.9
2020-11-01,109,185,383.5
2020-11-02,261,114,424.5
2020-11-03,182,136,440.0
2020-11-04,157,154,435.4
2020-11-05,157,135,444.3
2020-11-06,195,178,455.2
2020-11-07,118,150,459.1
2020-11-08,150,145,475.1
2020-11-09,219,207,458.7
2020-11-10,157,210,449.0
2020-11-11,158,108,449.3
2020-11-12,147,222,445.5
2020-11-13,131,136,420.6
2020-11-14,114,97,419.0
2020-11-15,85,218,393.7
2020-11-16,151,34,367.2
2020-11-17,114,118,350.5
2020-11-18,112,96,332.6
2020-11-19,97,84,313.0
2020-11-20,73,111,290.5
2020-11-21,54,158,267.1
2020-11-22,61,87,257.7
2020-11-23,84,78,231.7
2020-11-24,86,44,220.7
2020-11-25,92,74,213.0
2020-11-26,66,83,201.0
2020-11-27,38,105,187.3
2020-11-28,28,70,177.2
2020-11-29,40,48,169.0
2020-11-30,63,25,160.8
2020-12-01,55,42,148.8
2020-12-02,66,63,138.6
2020-12-03,60,44,136.2
2020-12-04,54,56,142.5
2020-12-05,42,80,147.9
2020-12-06,51,51,152.3
2020-12-07,93,46,163.9
2020-12-08,67,51,168.6
2020-12-09,81,43,174.4
2020-12-10,93,108,187.3
2020-12-11,71,73,193.9
2020-12-12,50,59,197.1
2020-12-13,80,85,208.3
2020-12-14,106,52,213.4
2020-12-15,100,64,226.2
2020-12-16,105,109,235.6
2020-12-17,72,66,227.4
2020-12-18,86,121,233.2
2020-12-19,78,49,244.1
2020-12-20,92,86,248.8
2020-12-21,119,89,253.9
2020-12-22,127,95,264.4
2020-12-23,101,98,262.8
2020-12-24,91,87,270.3
2020-12-25,43,130,253.5
2020-12-26,114,113,267.5
2020-12-27,137,44,285.1
2020-12-28,187,143,311.5
2020-12-29,307,150,381.6
2020-12-30,246,150,438.1
2020-12-31,224,212,489.8
2021-01-01,112,264,516.7
2021-01-02,260,186,573.6
2021-01-03,203,74,599.2
2021-01-04,298,307,642.5
2021-01-05,291,234,636.3
2021-01-06,236,303,632.4
2021-01-07,244,239,640.2
2021-01-08,212,276,679.1
2021-01-09,235,246,669.3
2021-01-10,189,218,663.9
2021-01-11,337,297,679.1
2021-01-12,266,220,669.3
2021-01-13,219,268,662.7
2021-01-14,255,325,667.0
2021-01-15,234,260,675.6
2021-01-16,168,266,649.5
2021-01-17,166,177,640.6
2021-01-18,302,213,626.9
2021-01-19,221,164,609.4
2021-01-20,210,258,605.9
2021-01-21,208,252,587.6
2021-01-22,175,223,564.6
2021-01-23,120,199,546.0
2021-01-24,103,166,521.4
2021-01-25,134,140,455.9
2021-01-26,176,115,438.5
2021-01-27,154,138,416.6
2021-01-28,152,146,394.8
2021-01-29,142,185,382.0
2021-01-30,110,159,378.0
2021-01-31,98,129,376.1
2021-02-01,111,142,367.2
2021-02-02,130,86,349.2
2021-02-03,107,84,331.0
2021-02-04,104,121,312.3
2021-02-05,88,97,291.3
2021-02-06,56,120,270.3
2021-02-07,68,102,258.6
2021-02-08,105,72,256.2
2021-02-09,67,62,231.7
2021-02-10,77,67,220.0
2021-02-11,73,78,207.9
2021-02-12,67,96,199.7
2021-02-13,58,83,200.5
2021-02-14,54,75,195.0
2021-02-15,80,47,185.4
2021-02-16,52,49,179.5
2021-02-17,74,76,178.4
2021-02-18,74,54,178.8
2021-02-19,79,69,183.4
2021-02-20,52,80,181.1
2021-02-21,48,63,178.8
2021-02-22,63,79,172.1
2021-02-23,66,39,177.6
2021-02-24,53,47,169.3
2021-02-25,46,81,158.5
2021-02-26,32,59,140.2
2021-02-27,27,40,130.4
2021-02-28,33,28,124.6
2021-03-01,27,28,110.6
2021-03-02,29,44,96.2
2021-03-03,30,21,87.3
2021-03-04,45,30,86.8
2021-03-05,26,35,84.5
2021-03-06,35,41,87.6
2021-03-07,30,29,86.4
2021-03-08,22,35,84.5
2021-03-09,32,32,85.6
2021-03-10,22,20,82.5
2021-03-11,17,34,71.6
2021-03-12,26,18,71.7
