date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-03,1,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,1,0,0.9
2020-03-15,1,0,1.9
2020-03-16,4,0,5.7
2020-03-17,2,0,7.6
2020-03-18,3,0,10.4
2020-03-19,1,0,11.4
2020-03-20,3,0,14.2
2020-03-21,4,0,17.2
2020-03-22,6,0,21.9
2020-03-23,2,0,20.0
2020-03-24,0,0,18.1
2020-03-25,1,0,16.2
2020-03-26,2,0,17.1
2020-03-27,3,0,17.2
2020-03-28,4,0,17.1
2020-03-29,5,0,16.2
2020-03-30,4,0,18.1
2020-03-31,12,0,29.5
2020-04-01,8,0,36.3
2020-04-02,1,0,35.3
2020-04-03,5,0,37.2
2020-04-04,2,0,35.3
2020-04-05,1,0,31.4
2020-04-06,5,0,32.4
2020-04-07,7,0,27.7
2020-04-08,9,0,28.5
2020-04-09,6,0,33.4
2020-04-10,5,0,33.3
2020-04-11,1,0,32.4
2020-04-12,7,0,38.1
2020-04-13,1,0,34.3
2020-04-14,2,0,29.5
2020-04-15,3,0,23.9
2020-04-16,2,0,20.0
2020-04-17,3,0,18.1
2020-04-18,2,0,19.0
2020-04-19,7,0,19.1
2020-04-20,6,0,23.8
2020-04-21,6,0,27.6
2020-04-22,8,3,32.4
2020-04-23,12,0,41.9
2020-04-24,13,12,51.5
2020-04-25,11,0,60.1
2020-04-26,5,1,58.1
2020-04-27,9,7,61.0
2020-04-28,10,0,64.9
2020-04-29,13,6,69.5
2020-04-30,2,4,60.0
2020-05-01,12,2,59.1
2020-05-02,5,10,53.3
2020-05-03,1,4,49.6
2020-05-04,5,0,45.8
2020-05-05,11,1,46.6
2020-05-06,9,0,42.9
2020-05-07,2,2,42.9
2020-05-08,9,1,40.0
2020-05-09,9,3,43.9
2020-05-10,6,0,48.6
2020-05-11,10,4,53.3
2020-05-12,15,1,57.2
2020-05-13,10,8,58.2
2020-05-14,7,1,62.9
2020-05-15,5,1,59.1
2020-05-16,11,4,61.0
2020-05-17,14,4,68.6
2020-05-18,11,5,69.6
2020-05-19,5,1,60.1
2020-05-20,10,9,60.0
2020-05-21,5,6,58.2
2020-05-22,11,1,63.8
2020-05-23,3,1,56.2
2020-05-24,4,2,46.7
2020-05-25,1,1,37.2
2020-05-26,6,2,38.1
2020-05-27,4,0,32.4
2020-05-28,13,0,40.0
2020-05-29,2,2,31.5
2020-05-30,4,0,32.4
2020-05-31,3,0,31.5
