date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-11,1,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,1,0,1.1
2020-03-15,0,0,1.1
2020-03-16,0,0,1.1
2020-03-17,2,0,3.2
2020-03-18,0,0,3.2
2020-03-19,2,0,5.3
2020-03-20,0,0,5.3
2020-03-21,2,0,6.3
2020-03-22,1,0,7.3
2020-03-23,1,0,8.4
2020-03-24,2,0,8.4
2020-03-25,2,0,10.5
2020-03-26,4,0,12.5
2020-03-27,4,0,16.7
2020-03-28,1,0,15.7
2020-03-29,2,0,16.8
2020-03-30,5,0,20.9
2020-03-31,4,0,23.0
2020-04-01,6,0,27.2
2020-04-02,7,0,30.4
2020-04-03,5,0,31.5
2020-04-04,4,0,34.5
2020-04-05,5,0,37.7
2020-04-06,7,0,39.8
2020-04-07,0,0,35.6
2020-04-08,4,0,33.5
2020-04-09,4,0,30.4
2020-04-10,5,0,30.3
2020-04-11,3,0,29.4
2020-04-12,1,0,25.1
2020-04-13,1,0,18.9
2020-04-14,4,0,23.0
2020-04-15,3,0,22.0
2020-04-16,4,0,22.0
2020-04-17,2,0,18.9
2020-04-18,3,0,18.8
2020-04-19,2,0,19.9
2020-04-20,2,0,20.9
2020-04-21,1,0,17.9
2020-04-22,3,3,17.8
2020-04-23,2,1,15.7
2020-04-24,4,0,17.8
2020-04-25,1,0,15.7
2020-04-26,2,3,15.7
2020-04-27,5,2,18.9
2020-04-28,5,0,23.0
2020-04-29,2,1,22.0
2020-04-30,1,1,20.9
2020-05-01,2,1,18.8
2020-05-02,8,0,26.2
2020-05-03,1,0,25.2
2020-05-04,5,1,25.1
2020-05-05,2,0,22.0
2020-05-06,1,0,20.9
2020-05-07,8,0,28.3
2020-05-08,1,3,27.3
2020-05-09,2,0,20.9
2020-05-10,1,1,20.9
2020-05-11,3,0,18.8
2020-05-12,0,2,16.7
2020-05-13,5,0,21.0
2020-05-14,5,1,17.8
2020-05-15,5,3,21.9
2020-05-16,2,3,22.0
2020-05-17,4,1,25.1
2020-05-18,4,4,26.2
2020-05-19,1,1,27.3
2020-05-20,5,1,27.2
2020-05-21,3,0,25.1
2020-05-22,2,3,22.0
2020-05-23,3,0,23.1
2020-05-24,0,2,18.9
2020-05-25,2,3,16.8
2020-05-26,1,0,16.7
2020-05-27,3,0,14.7
2020-05-28,2,1,13.7
2020-05-29,5,2,16.8
2020-05-30,0,0,13.6
2020-05-31,2,1,15.7
2020-06-01,2,1,15.7
2020-06-02,5,1,19.9
2020-06-03,1,1,17.8
2020-06-04,1,2,16.7
2020-06-05,1,0,12.6
2020-06-06,0,1,12.6
2020-06-07,1,1,11.5
2020-06-08,0,0,9.4
2020-06-09,1,0,5.3
2020-06-10,2,0,6.2
2020-06-11,1,1,6.3
2020-06-12,3,2,8.3
2020-06-13,1,1,9.4
2020-06-14,4,2,12.6
2020-06-15,0,1,12.6
2020-06-16,1,2,12.5
2020-06-17,1,0,11.6
2020-06-18,1,1,11.5
2020-06-19,2,0,10.5
2020-06-20,4,2,13.6
2020-06-21,0,0,9.4
2020-06-22,2,0,11.5
2020-06-23,3,0,13.6
2020-06-24,0,2,12.5
2020-06-25,2,2,13.6
2020-06-26,1,0,12.6
2020-06-27,0,0,8.4
2020-06-28,1,0,9.4
2020-06-29,0,0,7.3
2020-06-30,2,0,6.3
2020-07-01,0,98,6.3
2020-07-02,0,0,4.2
2020-07-03,0,1,3.1
2020-07-04,2,0,5.2
2020-07-05,0,0,4.2
2020-07-06,0,1,4.2
2020-07-07,0,0,2.1
2020-07-08,2,0,4.2
2020-07-09,2,2,6.3
2020-07-10,0,0,6.3
2020-07-11,0,2,4.2
