date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,2,0,1.0
2020-03-11,1,0,1.5
2020-03-12,0,0,1.5
2020-03-13,0,0,1.5
2020-03-14,1,0,2.0
2020-03-15,0,0,2.0
2020-03-16,1,0,2.5
2020-03-17,3,0,3.1
2020-03-18,0,0,2.6
2020-03-19,1,0,3.1
2020-03-20,2,0,4.1
2020-03-21,0,0,3.6
2020-03-22,0,0,3.6
2020-03-23,3,0,4.6
2020-03-24,2,0,4.0
2020-03-25,2,0,5.0
2020-03-26,6,0,7.6
2020-03-27,9,0,11.1
2020-03-28,10,0,16.2
2020-03-29,4,0,18.2
2020-03-30,16,0,24.8
2020-03-31,8,0,27.9
2020-04-01,13,0,33.5
2020-04-02,13,0,36.9
2020-04-03,16,0,40.5
2020-04-04,11,0,41.0
2020-04-05,12,0,45.1
2020-04-06,9,0,41.6
2020-04-07,20,0,47.6
2020-04-08,9,0,45.5
2020-04-09,18,0,48.2
2020-04-10,6,0,43.1
2020-04-11,11,0,43.1
2020-04-12,10,0,42.0
2020-04-13,9,0,42.0
2020-04-14,14,0,39.0
2020-04-15,12,0,40.6
2020-04-16,10,0,36.4
2020-04-17,7,8,37.0
2020-04-18,13,5,38.0
2020-04-19,12,3,39.0
2020-04-20,17,5,43.1
2020-04-21,15,3,43.6
2020-04-22,20,8,47.6
2020-04-23,14,31,49.7
2020-04-24,14,23,53.2
2020-04-25,9,17,51.1
2020-04-26,11,5,50.7
2020-04-27,10,3,47.1
2020-04-28,32,2,55.7
2020-04-29,14,4,52.7
2020-04-30,13,9,52.1
2020-05-01,25,12,57.7
2020-05-02,17,7,61.8
2020-05-03,19,3,65.8
2020-05-04,15,2,68.3
2020-05-05,18,7,61.3
2020-05-06,15,6,61.8
2020-05-07,15,29,62.9
2020-05-08,11,24,55.7
2020-05-09,9,2,51.7
2020-05-10,11,0,47.7
2020-05-11,13,1,46.6
2020-05-12,16,12,45.5
2020-05-13,9,18,42.5
2020-05-14,11,21,40.5
2020-05-15,13,17,41.6
2020-05-16,11,0,42.5
2020-05-17,6,0,40.0
2020-05-18,16,0,41.6
2020-05-19,14,22,40.6
2020-05-20,8,12,40.0
2020-05-21,9,12,39.0
2020-05-22,7,8,35.9
2020-05-23,14,4,37.5
2020-05-24,10,1,39.5
2020-05-25,8,1,35.4
2020-05-26,10,1,33.4
2020-05-27,5,3,31.9
2020-05-28,6,1,30.4
2020-05-29,6,23,29.9
2020-05-30,3,5,24.3
2020-05-31,4,0,21.3
2020-06-01,6,0,20.3
2020-06-02,12,0,21.3
2020-06-03,4,7,20.8
2020-06-04,9,9,22.3
2020-06-05,7,0,22.8
2020-06-06,2,3,22.3
2020-06-07,0,0,20.2
2020-06-08,7,0,20.8
2020-06-09,3,4,16.2
2020-06-10,7,3,17.7
2020-06-11,4,2,15.2
2020-06-12,19,3,21.3
2020-06-13,1,1,20.8
2020-06-14,0,0,20.8
2020-06-15,7,0,20.7
2020-06-16,3,4,20.8
2020-06-17,1,2,17.8
2020-06-18,10,2,20.7
2020-06-19,2,1,12.1
2020-06-20,6,8,14.7
2020-06-21,1,0,15.2
2020-06-22,3,0,13.2
2020-06-23,3,2,13.1
2020-06-24,2,0,13.6
2020-06-25,2,1,9.7
2020-06-26,1,5,9.2
2020-06-27,4,0,8.1
2020-06-28,3,0,9.1
2020-06-29,2,0,8.6
2020-06-30,3,1,8.6
2020-07-01,2,293,8.6
2020-07-02,1,7,8.1
2020-07-03,1,2,8.1
2020-07-04,0,3,6.1
2020-07-05,0,1,4.6
2020-07-06,1,0,4.1
2020-07-07,3,1,4.1
2020-07-08,1,0,3.6
2020-07-09,1,1,3.5
2020-07-10,1,2,3.5
2020-07-11,0,1,3.5
2020-07-12,1,0,4.0
2020-07-13,0,0,3.5
2020-07-14,2,0,3.0
2020-07-15,0,0,2.5
2020-07-16,1,5,2.5
2020-07-17,0,0,2.0
2020-07-18,0,0,2.0
2020-07-19,0,1,1.5
2020-07-20,1,0,2.0
2020-07-21,2,0,2.1
2020-07-22,0,0,2.1
2020-07-23,2,1,2.6
2020-07-24,2,0,3.6
2020-07-25,1,1,4.1
2020-07-26,0,1,4.1
2020-07-27,3,1,5.1
2020-07-28,0,0,4.0
2020-07-29,1,6,4.5
2020-07-30,2,0,4.5
2020-07-31,0,2,3.5
2020-08-01,0,2,3.0
2020-08-02,4,0,5.1
2020-08-03,2,0,4.6
2020-08-04,5,2,7.1
2020-08-05,1,2,7.1
2020-08-06,2,3,7.1
2020-08-07,0,1,7.1
2020-08-08,0,1,7.1
2020-08-09,0,1,5.0
2020-08-10,2,0,5.0
2020-08-11,0,0,2.5
2020-08-12,0,1,2.0
2020-08-13,4,0,3.1
2020-08-14,1,2,3.6
2020-08-15,0,0,3.6
2020-08-16,1,5,4.1
2020-08-17,0,0,3.1
2020-08-18,1,0,3.6
2020-08-19,0,0,3.6
2020-08-20,1,1,2.0
2020-08-21,1,2,2.0
2020-08-22,2,0,3.0
2020-08-23,1,0,3.0
2020-08-24,2,2,4.0
2020-08-25,2,1,4.5
2020-08-26,4,2,6.6
2020-08-27,8,2,10.1
2020-08-28,2,5,10.6
2020-08-29,6,0,12.7
2020-08-30,4,4,14.2
2020-08-31,9,8,17.8
2020-09-01,10,6,21.8
2020-09-02,3,8,21.2
2020-09-03,8,14,21.3
2020-09-04,6,3,23.3
2020-09-05,5,6,22.8
2020-09-06,3,7,22.3
2020-09-07,11,5,23.3
2020-09-08,11,3,23.8
2020-09-09,16,8,30.4
2020-09-10,11,12,31.9
2020-09-11,7,14,32.4
2020-09-12,2,15,30.9
2020-09-13,3,7,30.9
2020-09-14,8,2,29.3
2020-09-15,10,4,28.9
2020-09-16,10,7,25.9
2020-09-17,17,10,28.9
2020-09-18,14,11,32.5
2020-09-19,17,18,40.0
2020-09-20,30,9,53.7
2020-09-21,22,21,60.8
2020-09-22,18,24,64.8
2020-09-23,28,19,73.9
2020-09-24,26,20,78.5
2020-09-25,27,28,85.1
2020-09-26,36,22,94.7
2020-09-27,28,25,93.7
2020-09-28,31,24,98.3
2020-09-29,63,45,121.1
2020-09-30,55,32,134.8
2020-10-01,48,35,145.9
2020-10-02,69,42,167.1
2020-10-03,85,49,192.0
2020-10-04,57,133,206.6
2020-10-05,100,60,241.6
2020-10-06,68,119,244.1
2020-10-07,111,84,272.5
2020-10-08,111,81,304.4
2020-10-09,105,86,322.7
2020-10-10,67,93,313.5
2020-10-11,92,69,331.3
2020-10-12,90,100,326.2
2020-10-13,88,119,336.4
2020-10-14,104,83,332.8
2020-10-15,147,103,351.0
2020-10-16,119,106,358.1
2020-10-17,72,150,360.7
2020-10-18,84,32,356.6
2020-10-19,175,70,399.7
2020-10-20,133,184,422.4
2020-10-21,175,172,458.4
2020-10-22,140,146,454.9
2020-10-23,127,159,458.9
2020-10-24,106,127,476.1
2020-10-25,83,107,475.7
2020-10-26,131,95,453.3
2020-10-27,130,130,451.9
2020-10-28,126,118,427.0
2020-10-29,78,98,395.6
2020-10-30,116,73,390.1
2020-10-31,82,96,377.9
2020-11-01,96,108,384.4
2020-11-02,159,95,398.7
2020-11-03,109,149,388.0
2020-11-04,114,142,381.9
2020-11-05,126,109,406.2
2020-11-06,100,119,398.1
2020-11-07,92,148,403.2
2020-11-08,110,94,410.3
2020-11-09,157,92,409.2
2020-11-10,136,104,422.9
2020-11-11,173,161,452.9
2020-11-12,102,176,440.7
2020-11-13,152,171,467.0
2020-11-14,92,99,467.0
2020-11-15,92,120,457.9
2020-11-16,137,0,447.8
2020-11-17,112,110,435.7
2020-11-18,122,129,409.8
2020-11-19,94,93,405.8
2020-11-20,72,168,365.2
2020-11-21,58,100,348.0
2020-11-22,40,57,321.7
2020-11-23,78,56,291.8
2020-11-24,80,28,275.5
2020-11-25,71,94,249.7
2020-11-26,57,63,230.9
2020-11-27,53,104,221.4
2020-11-28,37,49,210.7
2020-11-29,37,37,209.2
2020-11-30,69,34,204.6
2020-12-01,55,73,192.0
2020-12-02,53,37,182.8
2020-12-03,45,53,176.8
2020-12-04,48,52,174.2
2020-12-05,35,38,173.3
2020-12-06,30,40,169.7
2020-12-07,56,47,163.1
2020-12-08,47,19,159.0
2020-12-09,43,40,154.0
2020-12-10,75,73,169.2
2020-12-11,61,51,175.8
2020-12-12,58,84,187.4
2020-12-13,58,40,201.6
2020-12-14,94,36,220.9
2020-12-15,82,49,238.6
2020-12-16,76,54,255.3
2020-12-17,82,45,258.9
2020-12-18,74,54,265.4
2020-12-19,62,37,267.4
2020-12-20,54,47,265.4
2020-12-21,99,114,267.9
2020-12-22,81,99,267.5
2020-12-23,77,102,268.0
2020-12-24,59,94,256.3
2020-12-25,20,74,229.0
2020-12-26,77,41,236.6
2020-12-27,107,50,263.4
2020-12-28,110,67,269.0
2020-12-29,202,91,330.2
2020-12-30,162,177,373.3
2020-12-31,128,108,408.2
2021-01-01,85,80,441.2
2021-01-02,144,133,475.1
2021-01-03,133,143,488.3
2021-01-04,169,161,518.2
2021-01-05,136,104,484.8
2021-01-06,109,177,457.9
2021-01-07,124,106,455.9
2021-01-08,117,118,472.1
2021-01-09,100,111,449.8
2021-01-10,94,81,430.0
2021-01-11,153,152,421.9
2021-01-12,156,125,432.1
2021-01-13,119,176,437.1
2021-01-14,112,161,431.1
2021-01-15,92,240,418.4
2021-01-16,89,136,412.9
2021-01-17,84,84,407.8
2021-01-18,108,106,385.0
2021-01-19,102,93,357.6
2021-01-20,131,102,363.7
2021-01-21,120,114,367.7
2021-01-22,91,124,367.2
2021-01-23,62,124,353.5
2021-01-24,65,88,343.9
2021-01-25,94,44,336.9
2021-01-26,105,87,338.3
2021-01-27,92,129,318.6
2021-01-28,82,79,299.4
2021-01-29,62,121,284.7
2021-01-30,67,67,287.2
2021-01-31,76,67,292.8
2021-02-01,99,49,295.3
2021-02-02,118,74,301.9
2021-02-03,87,106,299.4
2021-02-04,75,80,295.8
2021-02-05,48,95,288.7
2021-02-06,60,63,285.2
2021-02-07,43,61,268.5
2021-02-08,76,47,256.8
2021-02-09,56,61,225.5
2021-02-10,58,61,210.7
2021-02-11,60,56,203.1
2021-02-12,52,63,205.2
2021-02-13,51,54,200.6
2021-02-14,41,49,199.6
2021-02-15,62,40,192.5
2021-02-16,75,53,202.1
2021-02-17,56,68,201.1
2021-02-18,45,57,193.5
2021-02-19,47,62,190.9
2021-02-20,38,46,184.4
2021-02-21,35,32,181.3
2021-02-22,47,56,173.7
2021-02-23,32,30,151.9
2021-02-24,42,46,144.9
2021-02-25,37,31,140.8
2021-02-26,23,48,128.7
2021-02-27,24,43,121.5
2021-02-28,21,18,114.5
2021-03-01,33,23,107.4
2021-03-02,17,25,99.8
