date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-01,0,0,0
2020-02-02,0,0,0
2020-02-03,0,0,0
2020-02-04,0,0,0
2020-02-05,0,0,0
2020-02-06,0,0,0
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,0,0,0
2020-02-25,0,0,0
2020-02-26,0,0,0
2020-02-27,0,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,0,0,0
2020-03-02,1,0,0.9
2020-03-03,0,0,0.9
2020-03-04,1,0,1.8
2020-03-05,0,0,1.8
2020-03-06,0,0,1.8
2020-03-07,0,0,1.8
2020-03-08,0,0,1.8
2020-03-09,0,0,0.9
2020-03-10,1,0,1.9
2020-03-11,0,0,1.0
2020-03-12,1,0,1.9
2020-03-13,1,0,2.8
2020-03-14,0,0,2.8
2020-03-15,0,0,2.8
2020-03-16,0,0,2.8
2020-03-17,0,0,1.8
2020-03-18,4,0,5.5
2020-03-19,0,0,4.6
2020-03-20,4,0,7.3
2020-03-21,2,0,9.2
2020-03-22,1,0,10.1
2020-03-23,1,0,11.0
2020-03-24,1,0,11.9
2020-03-25,3,0,11.0
2020-03-26,1,0,11.9
2020-03-27,1,0,9.2
2020-03-28,4,0,11.0
2020-03-29,4,0,13.8
2020-03-30,3,0,15.6
2020-03-31,1,0,15.6
2020-04-01,2,0,14.7
2020-04-02,2,0,15.6
2020-04-03,11,0,24.8
2020-04-04,5,0,25.7
2020-04-05,1,0,22.9
2020-04-06,6,0,25.7
2020-04-07,6,0,30.3
2020-04-08,3,0,31.2
2020-04-09,7,0,35.8
2020-04-10,3,0,28.5
2020-04-11,4,0,27.5
2020-04-12,5,0,31.2
2020-04-13,3,0,28.5
2020-04-14,1,0,23.9
2020-04-15,1,0,22.0
2020-04-16,5,0,20.2
2020-04-17,7,0,23.8
2020-04-18,14,0,33.1
2020-04-19,3,0,31.2
2020-04-20,7,0,34.9
2020-04-21,2,0,35.8
2020-04-22,9,1,43.2
2020-04-23,5,7,43.1
2020-04-24,6,0,42.3
2020-04-25,7,7,35.8
2020-04-26,14,3,45.9
2020-04-27,10,2,48.6
2020-04-28,2,2,48.6
2020-04-29,9,13,48.6
2020-04-30,10,5,53.3
2020-05-01,6,1,53.2
2020-05-02,4,1,50.5
2020-05-03,2,3,39.5
2020-05-04,4,3,34.0
2020-05-05,6,2,37.7
2020-05-06,8,2,36.7
2020-05-07,21,3,46.8
2020-05-08,9,4,49.6
2020-05-09,0,2,45.9
2020-05-10,2,1,45.9
2020-05-11,5,1,46.8
2020-05-12,3,0,44.0
2020-05-13,2,0,38.6
2020-05-14,6,2,24.8
2020-05-15,3,0,19.2
2020-05-16,3,2,22.0
2020-05-17,1,1,21.1
2020-05-18,4,0,20.2
2020-05-19,11,0,27.6
2020-05-20,1,3,26.6
2020-05-21,4,0,24.8
2020-05-22,2,3,23.9
2020-05-23,4,1,24.8
2020-05-24,1,0,24.8
2020-05-25,5,0,25.7
2020-05-26,3,1,18.3
2020-05-27,3,0,20.2
2020-05-28,4,3,20.2
2020-05-29,0,0,18.4
2020-05-30,1,0,15.6
2020-05-31,0,0,14.7
2020-06-01,1,0,11.0
2020-06-02,0,5,8.3
2020-06-03,0,0,5.5
2020-06-04,0,0,1.8
2020-06-05,0,0,1.8
2020-06-06,2,0,2.7
2020-06-07,1,0,3.7
2020-06-08,3,0,5.5
2020-06-09,1,0,6.4
2020-06-10,0,1,6.4
2020-06-11,1,0,7.3
2020-06-12,0,3,7.3
2020-06-13,0,0,5.5
2020-06-14,0,0,4.5
2020-06-15,2,0,3.7
2020-06-16,0,0,2.8
2020-06-17,0,0,2.8
2020-06-18,1,0,2.8
2020-06-19,0,2,2.8
2020-06-20,0,0,2.8
2020-06-21,0,0,2.8
