date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,1,0,0.9
2020-03-11,0,0,0.9
2020-03-12,1,0,1.7
2020-03-13,1,0,2.6
2020-03-14,0,0,2.6
2020-03-15,1,0,3.5
2020-03-16,0,0,3.5
2020-03-17,0,0,2.6
2020-03-18,1,0,3.5
2020-03-19,1,0,3.6
2020-03-20,1,0,3.6
2020-03-21,0,0,3.6
2020-03-22,0,0,2.7
2020-03-23,4,0,6.2
2020-03-24,1,0,7.1
2020-03-25,1,0,7.1
2020-03-26,1,0,7.0
2020-03-27,3,0,8.8
2020-03-28,1,0,9.7
2020-03-29,5,0,14.1
2020-03-30,4,0,14.1
2020-03-31,5,0,17.6
2020-04-01,9,0,24.7
2020-04-02,2,0,25.6
2020-04-03,2,0,24.7
2020-04-04,4,0,27.3
2020-04-05,2,0,24.7
2020-04-06,6,0,26.5
2020-04-07,6,0,27.4
2020-04-08,3,0,22.0
2020-04-09,7,0,26.5
2020-04-10,4,0,28.2
2020-04-11,2,0,26.5
2020-04-12,9,0,32.6
2020-04-13,6,0,32.6
2020-04-14,2,0,29.1
2020-04-15,16,0,40.6
2020-04-16,18,0,50.3
2020-04-17,9,0,54.7
2020-04-18,8,0,60.0
2020-04-19,6,0,57.4
2020-04-20,11,0,61.8
2020-04-21,10,0,68.8
2020-04-22,6,9,60.0
2020-04-23,9,17,52.1
2020-04-24,15,11,57.4
2020-04-25,10,14,59.1
2020-04-26,8,8,60.9
2020-04-27,14,6,63.5
2020-04-28,18,0,70.6
2020-04-29,16,0,79.4
2020-04-30,19,0,88.2
2020-05-01,7,0,81.2
2020-05-02,11,0,82.1
2020-05-03,6,8,80.3
2020-05-04,5,9,72.4
2020-05-05,15,4,69.7
2020-05-06,11,70,65.3
2020-05-07,8,3,55.6
2020-05-08,11,9,59.1
2020-05-09,7,8,55.6
2020-05-10,5,1,54.7
2020-05-11,6,11,55.6
2020-05-12,24,2,63.6
2020-05-13,18,0,69.8
2020-05-14,15,10,75.9
2020-05-15,5,17,70.6
2020-05-16,1,16,65.3
2020-05-17,7,1,67.1
2020-05-18,9,1,69.7
2020-05-19,31,2,75.9
2020-05-20,12,7,70.6
2020-05-21,11,9,67.1
2020-05-22,5,23,67.1
2020-05-23,2,9,67.9
2020-05-24,6,2,67.0
2020-05-25,8,5,66.2
2020-05-26,8,5,45.9
2020-05-27,7,2,41.4
2020-05-28,3,3,34.4
2020-05-29,14,3,42.3
2020-05-30,6,4,45.9
2020-05-31,4,5,44.2
2020-06-01,4,1,40.6
2020-06-02,1,6,34.4
2020-06-03,5,1,32.7
2020-06-04,4,2,33.5
2020-06-05,7,2,27.4
2020-06-06,3,2,24.7
2020-06-07,3,2,23.8
2020-06-08,0,1,20.3
2020-06-09,3,2,22.0
2020-06-10,7,3,23.8
2020-06-11,3,0,23.0
2020-06-12,5,0,21.2
2020-06-13,4,2,22.1
2020-06-14,5,0,23.8
2020-06-15,5,2,28.2
2020-06-16,7,1,31.8
2020-06-17,4,3,29.1
2020-06-18,10,0,35.3
2020-06-19,3,5,33.5
2020-06-20,5,3,34.4
2020-06-21,2,0,31.8
2020-06-22,6,3,32.7
2020-06-23,4,3,30.0
2020-06-24,3,0,29.2
2020-06-25,4,1,23.8
2020-06-26,5,5,25.6
2020-06-27,2,2,23.0
2020-06-28,3,1,23.8
2020-06-29,5,2,22.9
2020-06-30,9,4,27.4
2020-07-01,3,187,27.3
2020-07-02,2,7,25.6
2020-07-03,4,8,24.7
2020-07-04,3,2,25.6
2020-07-05,1,2,23.8
2020-07-06,1,4,20.3
2020-07-07,0,0,12.3
2020-07-08,2,4,11.5
2020-07-09,1,0,10.6
2020-07-10,3,1,9.7
2020-07-11,1,1,7.9
2020-07-12,0,3,7.1
2020-07-13,1,1,7.1
2020-07-14,2,2,8.8
2020-07-15,2,0,8.8
2020-07-16,0,2,7.9
2020-07-17,0,1,5.3
2020-07-18,0,3,4.4
2020-07-19,4,0,7.9
2020-07-20,2,1,8.8
2020-07-21,3,0,9.7
2020-07-22,2,2,9.7
2020-07-23,2,1,11.5
2020-07-24,2,4,13.2
2020-07-25,0,2,13.2
2020-07-26,1,2,10.6
2020-07-27,2,0,10.6
2020-07-28,4,1,11.5
2020-07-29,2,0,11.5
2020-07-30,3,3,12.3
2020-07-31,1,5,11.5
2020-08-01,2,4,13.3
2020-08-02,1,2,13.3
2020-08-03,8,0,18.5
2020-08-04,2,3,16.8
2020-08-05,0,2,15.0
2020-08-06,1,7,13.3
2020-08-07,2,1,14.1
2020-08-08,3,2,15.0
2020-08-09,0,0,14.1
2020-08-10,4,4,10.6
2020-08-11,1,2,9.7
2020-08-12,0,3,9.7
2020-08-13,1,0,9.7
2020-08-14,1,0,8.9
2020-08-15,2,0,7.9
2020-08-16,0,1,7.9
2020-08-17,2,2,6.2
2020-08-18,0,1,5.3
2020-08-19,2,1,7.1
2020-08-20,8,0,13.2
2020-08-21,3,3,15.0
2020-08-22,1,6,14.1
2020-08-23,1,3,15.0
2020-08-24,1,2,14.1
2020-08-25,1,2,15.0
2020-08-26,2,0,15.0
2020-08-27,0,1,8.0
2020-08-28,1,1,6.1
2020-08-29,0,2,5.3
2020-08-30,1,3,5.3
2020-08-31,0,0,4.4
2020-09-01,1,1,4.4
2020-09-02,4,0,6.1
2020-09-03,2,1,7.9
2020-09-04,0,2,7.1
2020-09-05,2,2,8.9
2020-09-06,1,0,8.8
2020-09-07,0,2,8.8
2020-09-08,0,3,7.9
2020-09-09,1,2,5.3
2020-09-10,2,0,5.3
2020-09-11,1,0,6.2
2020-09-12,1,3,5.3
2020-09-13,1,0,5.3
2020-09-14,0,1,5.3
2020-09-15,0,2,5.3
2020-09-16,1,1,5.3
2020-09-17,2,1,5.3
2020-09-18,0,0,4.4
2020-09-19,0,0,3.5
2020-09-20,2,1,4.5
2020-09-21,4,0,8.0
2020-09-22,2,1,9.7
