date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-07,2,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,1,0,0.3
2020-03-11,4,0,1.4
2020-03-12,0,0,1.4
2020-03-13,3,0,2.3
2020-03-14,6,0,4.1
2020-03-15,0,0,4.1
2020-03-16,5,0,5.5
2020-03-17,3,0,6.1
2020-03-18,3,0,5.9
2020-03-19,2,0,6.5
2020-03-20,6,0,7.3
2020-03-21,5,0,7.0
2020-03-22,5,0,8.4
2020-03-23,11,0,10.2
2020-03-24,10,0,12.3
2020-03-25,16,0,16.0
2020-03-26,26,0,23.0
2020-03-27,17,0,26.3
2020-03-28,25,0,32.1
2020-03-29,19,0,36.2
2020-03-30,28,0,41.2
2020-03-31,32,0,47.5
2020-04-01,42,0,55.2
2020-04-02,37,0,58.4
2020-04-03,33,0,63.0
2020-04-04,31,0,64.8
2020-04-05,18,0,64.5
2020-04-06,42,0,68.6
2020-04-07,39,0,70.7
2020-04-08,26,0,66.0
2020-04-09,23,0,61.9
2020-04-10,29,0,60.8
2020-04-11,20,0,57.5
2020-04-12,20,0,58.1
2020-04-13,41,0,57.8
2020-04-14,25,0,53.7
2020-04-15,31,0,55.2
2020-04-16,45,0,61.6
2020-04-17,44,0,65.9
2020-04-18,29,0,68.6
2020-04-19,18,0,68.1
2020-04-20,45,0,69.2
2020-04-21,35,0,72.1
2020-04-22,27,0,70.9
2020-04-23,17,0,62.8
2020-04-24,30,0,58.7
2020-04-25,20,0,56.1
2020-04-26,8,0,53.1
2020-04-27,17,0,44.9
2020-04-28,27,0,42.6
2020-04-29,16,0,39.4
2020-04-30,34,0,44.3
2020-05-01,14,0,39.7
2020-05-02,6,0,35.6
2020-05-03,11,0,36.5
2020-05-04,23,0,38.3
2020-05-05,17,0,35.4
2020-05-06,9,0,33.3
2020-05-07,16,0,28.1
2020-05-08,7,0,26.0
2020-05-09,7,0,26.2
2020-05-10,5,0,24.5
2020-05-11,5,0,19.3
2020-05-12,9,0,16.9
2020-05-13,7,0,16.3
2020-05-14,14,0,15.7
2020-05-15,6,0,15.5
2020-05-16,6,0,15.2
2020-05-17,4,0,14.9
2020-05-18,5,0,14.8
2020-05-19,5,0,13.7
2020-05-20,10,0,14.6
2020-05-21,7,0,12.6
2020-05-22,6,0,12.5
2020-05-23,6,0,12.6
2020-05-24,7,0,13.4
2020-05-25,8,0,14.4
2020-05-26,8,0,15.2
2020-05-27,1,0,12.6
2020-05-28,4,0,11.6
2020-05-29,1,0,10.2
2020-05-30,3,0,9.3
2020-05-31,5,0,8.8
2020-06-01,5,0,7.8
2020-06-02,1,0,5.8
2020-06-03,1,0,5.8
2020-06-04,2,0,5.3
2020-06-05,4,0,6.2
2020-06-06,0,0,5.3
2020-06-07,1,0,4.1
2020-06-08,2,0,3.2
2020-06-09,4,0,4.1
2020-06-10,2,0,4.4
2020-06-11,0,0,3.8
2020-06-12,1,0,2.9
2020-06-13,4,0,4.1
2020-06-14,1,0,4.0
2020-06-15,4,0,4.7
2020-06-16,2,0,4.1
2020-06-17,1,0,3.8
2020-06-18,1,0,4.1
2020-06-19,2,0,4.4
2020-06-20,1,0,3.5
2020-06-21,0,0,3.3
2020-06-22,0,0,2.1
2020-06-23,1,0,1.7
2020-06-24,1,0,1.7
2020-06-25,1,0,1.7
2020-06-26,1,0,1.4
2020-06-27,1,0,1.4
2020-06-28,1,0,1.7
2020-06-29,0,0,1.7
2020-06-30,0,0,1.5
2020-07-01,0,0,1.2
2020-07-02,0,0,0.9
2020-07-03,0,0,0.6
2020-07-04,0,0,0.3
2020-07-05,1,0,0.3
2020-07-06,0,0,0.3
2020-07-07,1,0,0.6
2020-07-08,1,0,0.9
2020-07-09,1,0,1.2
2020-07-10,1,0,1.5
2020-07-11,4,0,2.6
2020-07-12,0,0,2.3
2020-07-13,0,0,2.3
2020-07-14,0,0,2.0
2020-07-15,0,0,1.7
2020-07-16,6,0,3.2
2020-07-17,2,0,3.5
2020-07-18,0,0,2.4
2020-07-19,2,0,3.0
2020-07-20,0,0,3.0
2020-07-21,2,0,3.5
2020-07-22,1,0,3.8
2020-07-23,0,0,2.0
2020-07-24,0,0,1.4
2020-07-25,0,0,1.4
2020-07-26,0,0,0.8
2020-07-27,0,0,0.8
2020-07-28,1,0,0.6
2020-07-29,3,0,1.2
2020-07-30,1,0,1.5
2020-07-31,1,0,1.8
2020-08-01,0,0,1.8
2020-08-02,2,0,2.4
2020-08-03,1,0,2.7
2020-08-04,4,0,3.5
2020-08-05,9,0,5.3
2020-08-06,5,0,6.4
2020-08-07,2,0,6.7
2020-08-08,7,0,8.7
2020-08-09,4,0,9.3
2020-08-10,12,0,12.5
2020-08-11,6,0,13.2
2020-08-12,7,0,12.5
2020-08-13,11,0,14.3
2020-08-14,8,0,16.1
2020-08-15,11,0,17.3
2020-08-16,7,0,18.1
2020-08-17,16,0,19.3
2020-08-18,8,0,19.8
2020-08-19,10,7,20.7
2020-08-20,12,12,21.0
2020-08-21,10,8,21.6
2020-08-22,11,0,21.6
2020-08-23,16,0,24.2
2020-08-24,13,33,23.3
2020-08-25,25,16,28.3
2020-08-26,23,19,32.1
2020-08-27,22,22,35.1
2020-08-28,26,27,39.7
2020-08-29,10,0,39.4
2020-08-30,11,0,38.0
2020-08-31,19,0,39.7
2020-09-01,23,74,39.1
2020-09-02,38,21,43.5
2020-09-03,27,35,44.9
2020-09-04,43,21,49.9
2020-09-05,23,0,53.7
2020-09-06,31,0,59.5
2020-09-07,20,114,59.9
