date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-05,1,0,0.0
2020-03-06,1,0,0.2
2020-03-07,0,0,0.2
2020-03-08,1,0,0.5
2020-03-09,0,0,0.5
2020-03-10,0,0,0.5
2020-03-11,2,0,1.0
2020-03-12,2,0,1.5
2020-03-13,0,0,1.3
2020-03-14,0,0,1.3
2020-03-15,0,0,1.0
2020-03-16,6,0,2.6
2020-03-17,4,0,3.7
2020-03-18,4,0,4.2
2020-03-19,5,0,5.1
2020-03-20,1,0,5.3
2020-03-21,9,0,7.7
2020-03-22,6,0,9.3
2020-03-23,11,0,10.6
2020-03-24,19,0,14.5
2020-03-25,16,0,17.7
2020-03-26,19,0,21.3
2020-03-27,14,0,24.8
2020-03-28,18,0,27.1
2020-03-29,17,0,30.0
2020-03-30,23,0,33.2
2020-03-31,29,0,35.8
2020-04-01,27,0,38.7
2020-04-02,20,0,39.0
2020-04-03,23,0,41.4
2020-04-04,18,0,41.4
2020-04-05,10,0,39.6
2020-04-06,26,0,40.3
2020-04-07,22,0,38.5
2020-04-08,10,0,34.0
2020-04-09,25,0,35.3
2020-04-10,15,0,33.2
2020-04-11,15,0,32.4
2020-04-12,22,0,35.5
2020-04-13,18,0,33.5
2020-04-14,13,0,31.1
2020-04-15,22,0,34.3
2020-04-16,24,0,34.0
2020-04-17,20,15,35.3
2020-04-18,15,13,35.4
2020-04-19,8,6,31.7
2020-04-20,29,22,34.5
2020-04-21,34,21,40.1
2020-04-22,24,3,40.6
2020-04-23,31,28,42.5
2020-04-24,19,24,42.2
2020-04-25,17,11,42.7
2020-04-26,13,19,44.0
2020-04-27,12,8,39.6
2020-04-28,14,7,34.2
2020-04-29,23,13,34.0
2020-04-30,31,5,34.0
2020-05-01,36,3,38.5
2020-05-02,18,8,38.7
2020-05-03,25,9,41.9
2020-05-04,8,10,40.8
2020-05-05,24,25,43.5
2020-05-06,17,11,41.9
2020-05-07,27,4,40.8
2020-05-08,26,4,38.2
2020-05-09,11,14,36.4
2020-05-10,17,4,34.3
2020-05-11,31,15,40.3
2020-05-12,18,0,38.8
2020-05-13,12,7,37.4
2020-05-14,10,2,33.0
2020-05-15,16,5,30.3
2020-05-16,9,3,29.8
2020-05-17,7,1,27.1
2020-05-18,9,3,21.4
2020-05-19,21,2,22.1
2020-05-20,12,0,22.2
2020-05-21,12,7,22.6
2020-05-22,7,3,20.3
2020-05-23,7,4,19.7
2020-05-24,10,4,20.6
2020-05-25,6,5,19.8
2020-05-26,3,2,15.0
2020-05-27,5,0,13.2
2020-05-28,5,2,11.4
2020-05-29,15,0,13.4
2020-05-30,9,2,14.0
2020-05-31,0,0,11.3
2020-06-01,3,0,10.5
2020-06-02,4,10,10.9
2020-06-03,2,1,10.0
2020-06-04,8,1,10.8
2020-06-05,3,1,7.7
2020-06-06,1,0,5.5
2020-06-07,3,0,6.3
2020-06-08,2,0,6.1
2020-06-09,0,2,5.0
2020-06-10,5,0,5.8
2020-06-11,7,2,5.5
2020-06-12,3,0,5.5
2020-06-13,3,1,6.1
2020-06-14,2,4,5.8
2020-06-15,3,0,6.0
2020-06-16,6,3,7.6
2020-06-17,2,1,6.8
2020-06-18,5,0,6.3
2020-06-19,1,4,5.8
2020-06-20,4,0,6.1
2020-06-21,1,0,5.8
2020-06-22,1,0,5.3
2020-06-23,1,2,4.0
2020-06-24,0,1,3.5
2020-06-25,0,2,2.2
2020-06-26,1,1,2.1
2020-06-27,1,0,1.3
2020-06-28,1,0,1.3
2020-06-29,3,1,1.8
2020-06-30,1,0,1.8
2020-07-01,1,471,2.1
2020-07-02,2,1,2.6
2020-07-03,1,0,2.7
2020-07-04,3,3,3.1
2020-07-05,4,11,4.0
2020-07-06,2,0,3.7
2020-07-07,3,2,4.2
2020-07-08,1,1,4.2
2020-07-09,1,4,3.9
2020-07-10,2,2,4.2
2020-07-11,1,3,3.7
2020-07-12,0,2,2.6
2020-07-13,1,1,2.4
2020-07-14,5,1,2.9
2020-07-15,4,1,3.7
2020-07-16,3,4,4.3
2020-07-17,5,4,5.0
2020-07-18,7,2,6.6
2020-07-19,0,5,6.6
2020-07-20,4,6,7.4
2020-07-21,2,4,6.6
2020-07-22,4,2,6.6
2020-07-23,8,2,7.9
2020-07-24,6,4,8.2
2020-07-25,7,4,8.2
2020-07-26,6,10,9.8
2020-07-27,10,7,11.3
2020-07-28,5,7,12.1
2020-07-29,6,5,12.6
2020-07-30,14,8,14.2
2020-07-31,6,5,14.2
2020-08-01,7,14,14.2
2020-08-02,6,3,14.2
2020-08-03,8,12,13.7
2020-08-04,5,6,13.7
2020-08-05,9,8,14.5
2020-08-06,10,3,13.4
2020-08-07,11,6,14.7
2020-08-08,11,5,15.8
2020-08-09,3,14,15.0
2020-08-10,12,8,16.1
2020-08-11,11,12,17.7
2020-08-12,8,11,17.4
2020-08-13,10,0,17.4
2020-08-14,27,20,21.7
2020-08-15,10,10,21.4
2020-08-16,6,15,22.2
2020-08-17,6,11,20.6
2020-08-18,7,15,19.5
2020-08-19,5,4,18.7
2020-08-20,7,11,18.0
2020-08-21,3,2,11.6
2020-08-22,7,9,10.8
2020-08-23,9,6,11.6
2020-08-24,9,1,12.3
2020-08-25,10,8,13.2
2020-08-26,10,13,14.5
2020-08-27,12,12,15.8
2020-08-28,13,8,18.4
2020-08-29,6,16,18.2
2020-08-30,5,10,17.1
2020-08-31,10,6,17.4
2020-09-01,11,5,17.6
2020-09-02,17,10,19.5
2020-09-03,21,7,21.9
2020-09-04,12,19,21.6
2020-09-05,7,5,21.9
2020-09-06,18,20,25.3
2020-09-07,32,14,31.1
2020-09-08,16,10,32.5
2020-09-09,20,21,33.2
2020-09-10,16,22,31.9
2020-09-11,24,12,35.1
2020-09-12,16,22,37.4
2020-09-13,12,17,35.9
2020-09-14,23,16,33.5
2020-09-15,18,17,34.0
2020-09-16,19,33,33.8
2020-09-17,29,14,37.1
2020-09-18,32,28,39.3
2020-09-19,35,22,44.3
2020-09-20,38,27,51.1
2020-09-21,47,31,57.5
2020-09-22,24,30,59.0
2020-09-23,45,64,65.9
2020-09-24,42,44,69.3
2020-09-25,37,38,70.6
2020-09-26,23,38,67.5
2020-09-27,40,30,68.0
2020-09-28,52,24,69.3
2020-09-29,36,41,72.5
2020-09-30,60,33,76.4
2020-10-01,59,30,81.0
2020-10-02,65,37,88.3
2020-10-03,54,70,96.4
2020-10-04,68,98,103.9
2020-10-05,74,76,109.7
2020-10-06,80,66,121.2
2020-10-07,106,59,133.4
2020-10-08,111,60,147.0
2020-10-09,91,68,153.9
2020-10-10,83,90,161.6
