date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-16,5,0,0.0
2020-03-17,1,0,0.7
2020-03-18,5,0,4.1
2020-03-19,8,0,9.6
2020-03-20,2,0,11.0
2020-03-21,7,0,15.8
2020-03-22,9,0,21.9
2020-03-23,11,0,29.5
2020-03-24,18,0,41.1
2020-03-25,16,0,48.6
2020-03-26,41,0,71.2
2020-03-27,14,0,79.4
2020-03-28,17,0,86.3
2020-03-29,11,0,87.7
2020-03-30,35,0,104.1
2020-03-31,28,0,110.9
2020-04-01,28,0,119.2
2020-04-02,19,0,104.1
2020-04-03,34,0,117.8
2020-04-04,18,0,118.4
2020-04-05,34,0,134.2
2020-04-06,27,0,128.7
2020-04-07,29,0,129.4
2020-04-08,28,0,129.4
2020-04-09,23,0,132.2
2020-04-10,12,0,117.1
2020-04-11,21,0,119.2
2020-04-12,7,0,100.7
2020-04-13,18,0,94.5
2020-04-14,21,0,89.1
2020-04-15,12,0,78.1
2020-04-16,13,0,71.2
2020-04-17,12,0,71.2
2020-04-18,9,0,63.0
2020-04-19,3,0,60.2
2020-04-20,22,0,63.0
2020-04-21,19,0,61.6
2020-04-22,13,4,62.3
2020-04-23,13,14,62.3
2020-04-24,12,21,62.3
2020-04-25,5,12,59.5
2020-04-26,13,6,66.4
2020-04-27,7,9,56.1
2020-04-28,9,9,49.3
2020-04-29,9,15,46.6
2020-04-30,23,4,53.4
2020-05-01,15,1,55.5
2020-05-02,1,10,52.8
2020-05-03,2,0,45.2
2020-05-04,10,7,47.3
2020-05-05,4,18,43.8
2020-05-06,2,13,39.0
2020-05-07,4,5,26.0
2020-05-08,4,3,18.5
2020-05-09,17,1,29.4
2020-05-10,5,2,31.5
2020-05-11,9,3,30.8
2020-05-12,4,4,30.8
2020-05-13,1,20,30.1
2020-05-14,3,2,29.5
2020-05-15,5,4,30.1
2020-05-16,4,1,21.2
2020-05-17,0,1,17.8
2020-05-18,3,1,13.7
2020-05-19,2,3,12.4
2020-05-20,1,2,12.3
2020-05-21,2,1,11.6
2020-05-22,4,3,10.9
2020-05-23,1,0,8.9
2020-05-24,0,1,8.9
2020-05-25,2,1,8.2
2020-05-26,1,2,7.5
2020-05-27,2,0,8.3
2020-05-28,0,1,6.9
2020-05-29,3,1,6.2
2020-05-30,0,1,5.5
2020-05-31,4,0,8.2
2020-06-01,0,0,6.8
2020-06-02,1,0,6.8
2020-06-03,2,2,6.8
2020-06-04,1,2,7.5
2020-06-05,0,1,5.5
2020-06-06,0,1,5.5
2020-06-07,2,0,4.2
2020-06-08,0,0,4.2
2020-06-09,1,1,4.1
2020-06-10,0,0,2.7
2020-06-11,1,0,2.7
2020-06-12,1,0,3.4
2020-06-13,0,0,3.4
2020-06-14,0,0,2.0
2020-06-15,2,1,3.4
2020-06-16,0,0,2.8
2020-06-17,1,0,3.5
2020-06-18,1,1,3.5
2020-06-19,2,0,4.1
2020-06-20,1,0,4.8
2020-06-21,1,0,5.5
2020-06-22,1,2,4.8
2020-06-23,1,0,5.5
2020-06-24,1,1,5.4
2020-06-25,1,0,5.4
2020-06-26,0,1,4.1
2020-06-27,0,0,3.4
2020-06-28,0,0,2.7
2020-06-29,0,0,2.0
2020-06-30,0,0,1.3
2020-07-01,1,68,1.4
2020-07-02,0,0,0.7
2020-07-03,0,0,0.7
2020-07-04,0,1,0.7
2020-07-05,1,0,1.4
2020-07-06,1,0,2.1
2020-07-07,0,0,2.1
2020-07-08,0,1,1.4
2020-07-09,0,0,1.4
2020-07-10,0,0,1.4
2020-07-11,1,0,2.1
2020-07-12,0,0,1.4
2020-07-13,1,1,1.4
2020-07-14,0,1,1.4
2020-07-15,0,1,1.4
2020-07-16,0,0,1.4
2020-07-17,0,0,1.4
2020-07-18,1,0,1.3
2020-07-19,0,0,1.3
2020-07-20,0,0,0.6
2020-07-21,0,0,0.6
2020-07-22,0,0,0.6
2020-07-23,0,1,0.6
2020-07-24,1,0,1.3
