date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,1,0,0.8
2020-03-11,0,0,0.8
2020-03-12,0,0,0.8
2020-03-13,1,0,1.5
2020-03-14,1,0,2.3
2020-03-15,1,0,3.0
2020-03-16,1,0,3.7
2020-03-17,0,0,2.9
2020-03-18,1,0,3.7
2020-03-19,2,0,5.1
2020-03-20,1,0,5.2
2020-03-21,3,0,6.6
2020-03-22,6,0,10.3
2020-03-23,4,0,12.6
2020-03-24,1,0,13.3
2020-03-25,4,0,15.5
2020-03-26,2,0,15.5
2020-03-27,6,0,19.2
2020-03-28,6,0,21.4
2020-03-29,4,0,19.9
2020-03-30,7,0,22.1
2020-03-31,4,0,24.4
2020-04-01,2,0,22.8
2020-04-02,5,0,25.1
2020-04-03,6,0,25.1
2020-04-04,7,0,25.8
2020-04-05,5,0,26.6
2020-04-06,9,0,28.0
2020-04-07,5,0,28.7
2020-04-08,5,0,31.0
2020-04-09,8,0,33.2
2020-04-10,5,0,32.4
2020-04-11,6,0,31.7
2020-04-12,5,0,31.7
2020-04-13,3,0,27.4
2020-04-14,3,0,25.9
2020-04-15,5,0,25.9
2020-04-16,6,0,24.4
2020-04-17,15,0,31.8
2020-04-18,5,0,31.0
2020-04-19,6,0,31.8
2020-04-20,16,0,41.3
2020-04-21,9,0,45.7
2020-04-22,8,14,47.9
2020-04-23,10,4,50.9
2020-04-24,11,2,47.9
2020-04-25,15,3,55.4
2020-04-26,6,3,55.3
2020-04-27,19,9,57.5
2020-04-28,11,0,59.0
2020-04-29,9,1,59.8
2020-04-30,6,10,56.8
2020-05-01,8,6,54.6
2020-05-02,9,3,50.2
2020-05-03,4,6,48.7
2020-05-04,11,7,42.8
2020-05-05,1,1,35.5
2020-05-06,13,6,38.4
2020-05-07,3,2,36.2
2020-05-08,3,1,32.5
2020-05-09,0,1,25.8
2020-05-10,2,0,24.4
2020-05-11,2,1,17.7
2020-05-12,11,0,25.1
2020-05-13,13,6,25.0
2020-05-14,2,1,24.3
2020-05-15,3,6,24.3
2020-05-16,2,0,25.8
2020-05-17,3,1,26.5
2020-05-18,2,2,26.6
2020-05-19,7,1,23.6
2020-05-20,5,2,17.8
2020-05-21,8,0,22.2
2020-05-22,1,0,20.7
2020-05-23,2,3,20.7
2020-05-24,1,0,19.2
2020-05-25,1,1,18.4
2020-05-26,2,0,14.7
2020-05-27,1,0,11.8
2020-05-28,2,1,7.3
2020-05-29,2,0,8.1
2020-05-30,1,1,7.4
2020-05-31,0,0,6.7
2020-06-01,1,0,6.7
2020-06-02,3,0,7.4
2020-06-03,3,0,8.8
2020-06-04,2,0,8.9
2020-06-05,1,1,8.1
2020-06-06,1,0,8.1
2020-06-07,0,0,8.1
2020-06-08,0,0,7.4
2020-06-09,2,0,6.6
2020-06-10,0,0,4.4
2020-06-11,0,2,2.9
2020-06-12,0,0,2.2
2020-06-13,0,0,1.4
2020-06-14,0,0,1.4
2020-06-15,0,0,1.4
2020-06-16,0,0,0.0
2020-06-17,0,0,0.0
2020-06-18,0,0,0.0
2020-06-19,0,0,0.0
2020-06-20,1,0,0.8
2020-06-21,0,0,0.8
2020-06-22,0,0,0.8
2020-06-23,0,0,0.8
2020-06-24,0,0,0.8
2020-06-25,0,0,0.8
2020-06-26,1,0,1.5
2020-06-27,0,0,0.7
2020-06-28,0,0,0.7
2020-06-29,1,0,1.5
2020-06-30,0,0,1.5
2020-07-01,0,158,1.5
2020-07-02,0,1,1.5
2020-07-03,0,0,0.8
2020-07-04,0,0,0.8
2020-07-05,0,0,0.8
2020-07-06,0,0,0.0
2020-07-07,1,0,0.7
2020-07-08,0,0,0.7
2020-07-09,0,0,0.7
2020-07-10,1,0,1.4
2020-07-11,0,1,1.4
2020-07-12,0,1,1.4
2020-07-13,1,0,2.2
2020-07-14,1,0,2.2
2020-07-15,1,0,2.9
2020-07-16,1,0,3.7
2020-07-17,0,1,3.0
2020-07-18,0,2,3.0
2020-07-19,2,0,4.5
2020-07-20,2,1,5.1
2020-07-21,1,0,5.2
