date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-03,2,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,1,0,0.9
2020-03-10,0,0,0.9
2020-03-11,0,0,0.9
2020-03-12,1,0,1.8
2020-03-13,1,0,2.7
2020-03-14,0,0,2.7
2020-03-15,1,0,3.6
2020-03-16,0,0,2.7
2020-03-17,3,0,5.4
2020-03-18,0,0,5.4
2020-03-19,0,0,4.5
2020-03-20,1,0,4.4
2020-03-21,2,0,6.2
2020-03-22,0,0,5.3
2020-03-23,2,0,7.1
2020-03-24,4,0,8.0
2020-03-25,1,0,8.9
2020-03-26,9,0,17.0
2020-03-27,7,0,22.4
2020-03-28,3,0,23.3
2020-03-29,4,0,26.9
2020-03-30,7,0,31.3
2020-03-31,8,0,34.9
2020-04-01,3,0,36.7
2020-04-02,11,0,38.4
2020-04-03,7,0,38.5
2020-04-04,6,0,41.2
2020-04-05,9,0,45.6
2020-04-06,5,0,43.9
2020-04-07,6,0,42.1
2020-04-08,4,0,42.9
2020-04-09,4,0,36.7
2020-04-10,10,0,39.4
2020-04-11,6,0,39.3
2020-04-12,4,0,34.9
2020-04-13,12,0,41.1
2020-04-14,5,0,40.2
2020-04-15,5,0,41.2
2020-04-16,8,0,44.8
2020-04-17,11,0,45.6
2020-04-18,5,0,44.8
2020-04-19,2,0,43.0
2020-04-20,10,0,41.2
2020-04-21,12,0,47.4
2020-04-22,12,3,53.7
2020-04-23,18,8,62.6
2020-04-24,11,6,62.6
2020-04-25,7,7,64.4
2020-04-26,10,12,71.5
2020-04-27,18,7,78.8
2020-04-28,9,7,76.1
2020-04-29,10,8,74.3
2020-04-30,20,6,76.0
2020-05-01,3,3,68.9
2020-05-02,13,1,74.3
2020-05-03,1,3,66.3
2020-05-04,3,9,52.7
2020-05-05,4,11,48.3
2020-05-06,4,2,42.9
2020-05-07,6,1,30.5
2020-05-08,3,1,30.5
2020-05-09,1,1,19.7
2020-05-10,25,0,41.1
2020-05-11,14,3,51.0
2020-05-12,11,1,57.3
2020-05-13,16,1,68.0
2020-05-14,11,9,72.4
2020-05-15,0,14,69.7
2020-05-16,3,1,71.5
2020-05-17,5,19,53.7
2020-05-18,3,2,43.9
2020-05-19,2,1,35.8
2020-05-20,10,1,30.4
2020-05-21,4,0,24.2
2020-05-22,5,1,28.7
2020-05-23,4,3,29.6
2020-05-24,1,4,26.0
2020-05-25,2,2,25.0
2020-05-26,2,1,25.0
2020-05-27,0,2,16.1
2020-05-28,0,0,12.5
2020-05-29,12,2,18.8
2020-05-30,0,0,15.2
2020-05-31,3,1,17.0
2020-06-01,1,0,16.2
2020-06-02,2,0,16.1
2020-06-03,2,1,17.9
2020-06-04,1,0,18.8
2020-06-05,2,0,9.8
2020-06-06,0,2,9.8
2020-06-07,0,0,7.1
2020-06-08,0,0,6.2
2020-06-09,1,0,5.4
2020-06-10,2,0,5.4
2020-06-11,0,1,4.5
2020-06-12,0,0,2.7
2020-06-13,0,7,2.7
2020-06-14,1,0,3.6
2020-06-15,1,0,4.5
2020-06-16,0,0,3.6
2020-06-17,0,0,1.8
2020-06-18,0,0,1.8
2020-06-19,0,0,1.8
2020-06-20,1,0,2.7
2020-06-21,1,0,2.7
2020-06-22,2,0,3.6
2020-06-23,0,0,3.6
2020-06-24,0,0,3.6
2020-06-25,0,0,3.6
2020-06-26,0,0,3.6
2020-06-27,0,0,2.7
2020-06-28,0,0,1.8
2020-06-29,0,0,0.0
2020-06-30,0,0,0.0
2020-07-01,0,164,0.0
2020-07-02,1,0,0.9
2020-07-03,1,0,1.8
2020-07-04,0,1,1.8
2020-07-05,0,1,1.8
2020-07-06,0,0,1.8
2020-07-07,0,0,1.8
2020-07-08,2,0,3.5
2020-07-09,0,0,2.6
2020-07-10,1,0,2.6
2020-07-11,0,2,2.6
2020-07-12,0,1,2.6
2020-07-13,2,0,4.4
2020-07-14,2,0,6.2
2020-07-15,0,1,4.5
2020-07-16,0,1,4.5
2020-07-17,0,0,3.6
2020-07-18,2,1,5.4
2020-07-19,0,0,5.4
2020-07-20,2,2,5.4
2020-07-21,2,0,5.4
2020-07-22,1,1,6.3
2020-07-23,1,2,7.2
2020-07-24,1,1,8.1
2020-07-25,1,1,7.2
2020-07-26,0,2,7.2
2020-07-27,0,1,5.4
2020-07-28,0,0,3.6
2020-07-29,0,0,2.7
2020-07-30,0,0,1.8
2020-07-31,3,0,3.6
2020-08-01,0,0,2.7
2020-08-02,0,3,2.7
2020-08-03,3,1,5.3
2020-08-04,1,0,6.2
2020-08-05,0,1,6.2
2020-08-06,1,2,7.1
2020-08-07,1,1,5.3
2020-08-08,3,1,8.0
2020-08-09,0,1,8.0
2020-08-10,3,3,8.1
2020-08-11,0,0,7.2
2020-08-12,1,0,8.1
2020-08-13,1,0,8.1
2020-08-14,2,1,9.0
2020-08-15,0,2,6.3
2020-08-16,2,3,8.1
2020-08-17,1,0,6.3
2020-08-18,1,3,7.2
2020-08-19,0,0,6.3
2020-08-20,1,1,6.2
2020-08-21,0,1,4.4
