date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-13,2,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,0,0,0.0
2020-03-19,0,0,0.0
2020-03-20,2,0,1.4
2020-03-21,0,0,1.4
2020-03-22,1,0,2.0
2020-03-23,3,0,4.0
2020-03-24,3,0,6.0
2020-03-25,1,0,6.7
2020-03-26,2,0,8.0
2020-03-27,4,0,9.3
2020-03-28,4,0,12.0
2020-03-29,8,0,16.7
2020-03-30,8,0,20.0
2020-03-31,8,0,23.4
2020-04-01,8,0,28.0
2020-04-02,12,0,34.7
2020-04-03,9,0,38.0
2020-04-04,10,0,42.0
2020-04-05,7,0,41.3
2020-04-06,10,0,42.7
2020-04-07,14,0,46.6
2020-04-08,12,0,49.3
2020-04-09,18,0,53.3
2020-04-10,12,0,55.3
2020-04-11,10,0,55.3
2020-04-12,12,0,58.7
2020-04-13,11,0,59.3
2020-04-14,16,0,60.7
2020-04-15,9,0,58.7
2020-04-16,12,0,54.7
2020-04-17,5,16,50.0
2020-04-18,18,9,55.3
2020-04-19,10,9,54.0
2020-04-20,9,9,52.7
2020-04-21,13,11,50.6
2020-04-22,14,6,54.0
2020-04-23,24,8,62.0
2020-04-24,12,9,66.7
2020-04-25,7,6,59.3
2020-04-26,9,10,58.6
2020-04-27,19,8,65.3
2020-04-28,16,4,67.3
2020-04-29,20,8,71.3
2020-04-30,19,5,67.9
2020-05-01,15,3,69.9
2020-05-02,4,12,68.0
2020-05-03,9,10,68.0
2020-05-04,15,6,65.3
2020-05-05,12,1,62.7
2020-05-06,21,1,63.3
2020-05-07,18,6,62.7
2020-05-08,11,4,60.0
2020-05-09,16,8,68.0
2020-05-10,6,7,66.0
2020-05-11,12,3,64.0
2020-05-12,23,3,71.3
2020-05-13,12,2,65.3
2020-05-14,15,3,63.3
2020-05-15,9,4,62.0
2020-05-16,10,1,58.0
2020-05-17,5,4,57.3
2020-05-18,12,2,57.3
2020-05-19,12,5,50.0
2020-05-20,15,3,52.0
2020-05-21,20,2,55.3
2020-05-22,43,4,78.0
2020-05-23,9,2,77.3
2020-05-24,6,4,78.0
2020-05-25,3,1,72.0
2020-05-26,9,0,70.0
2020-05-27,5,1,63.3
2020-05-28,11,0,57.4
2020-05-29,13,2,37.3
2020-05-30,7,0,36.0
2020-05-31,2,0,33.3
2020-06-01,3,1,33.3
2020-06-02,8,0,32.7
2020-06-03,13,2,38.0
2020-06-04,4,0,33.3
2020-06-05,13,3,33.4
2020-06-06,12,0,36.7
2020-06-07,4,0,38.0
2020-06-08,2,0,37.4
2020-06-09,4,0,34.6
2020-06-10,3,0,28.0
2020-06-11,4,1,28.0
2020-06-12,10,0,25.9
2020-06-13,4,1,20.6
2020-06-14,3,1,20.0
2020-06-15,4,1,21.3
2020-06-16,2,1,20.0
2020-06-17,12,1,26.0
2020-06-18,9,0,29.3
2020-06-19,5,1,26.0
2020-06-20,5,0,26.7
2020-06-21,11,0,32.0
2020-06-22,4,0,32.0
2020-06-23,8,0,36.0
2020-06-24,9,0,34.0
2020-06-25,3,0,30.0
2020-06-26,2,0,28.0
2020-06-27,0,0,24.6
2020-06-28,10,0,24.0
2020-06-29,3,0,23.3
2020-06-30,3,0,20.0
2020-07-01,7,547,18.7
2020-07-02,15,5,26.7
2020-07-03,6,8,29.4
2020-07-04,3,12,31.4
2020-07-05,7,5,29.3
2020-07-06,13,6,36.0
2020-07-07,6,1,38.0
2020-07-08,10,14,40.0
2020-07-09,16,6,40.6
2020-07-10,9,12,42.6
2020-07-11,11,16,48.0
2020-07-12,8,11,48.7
2020-07-13,15,9,50.0
2020-07-14,11,11,53.3
2020-07-15,35,13,69.9
2020-07-16,32,8,80.7
2020-07-17,14,31,84.0
2020-07-18,5,32,79.9
2020-07-19,12,18,82.6
2020-07-20,19,10,85.3
2020-07-21,24,8,94.0
2020-07-22,26,18,88.0
2020-07-23,18,20,78.6
2020-07-24,18,24,81.3
2020-07-25,9,14,84.0
2020-07-26,23,16,91.4
2020-07-27,16,17,89.3
2020-07-28,20,26,86.6
2020-07-29,18,12,81.3
2020-07-30,18,22,81.3
2020-07-31,14,14,78.7
2020-08-01,26,9,90.0
2020-08-02,13,21,83.3
2020-08-03,18,40,84.7
2020-08-04,16,6,82.0
2020-08-05,16,22,80.7
2020-08-06,14,14,78.0
2020-08-07,18,11,80.6
2020-08-08,8,12,68.7
2020-08-09,22,15,74.6
2020-08-10,29,21,82.0
2020-08-11,26,20,88.7
2020-08-12,26,27,95.3
2020-08-13,14,0,95.3
2020-08-14,8,51,88.7
2020-08-15,5,12,86.6
2020-08-16,10,12,78.7
2020-08-17,14,6,68.6
2020-08-18,11,10,58.6
2020-08-19,19,8,54.0
2020-08-20,10,17,51.4
2020-08-21,13,12,54.6
2020-08-22,8,17,56.7
2020-08-23,6,9,54.0
2020-08-24,21,4,58.7
2020-08-25,8,12,56.7
2020-08-26,7,21,48.7
2020-08-27,11,7,49.3
2020-08-28,11,10,48.0
2020-08-29,11,8,50.0
2020-08-30,9,16,52.0
2020-08-31,9,10,44.0
2020-09-01,25,7,55.3
2020-09-02,15,5,60.6
2020-09-03,12,30,61.3
2020-09-04,21,12,68.0
2020-09-05,14,2,69.9
2020-09-06,16,22,74.6
2020-09-07,30,10,88.6
2020-09-08,51,12,106.0
2020-09-09,31,15,116.7
2020-09-10,25,25,125.3
2020-09-11,26,50,128.6
2020-09-12,16,32,130.0
2020-09-13,14,27,128.6
2020-09-14,29,16,128.0
2020-09-15,20,15,107.3
2020-09-16,57,36,124.6
2020-09-17,47,30,139.3
2020-09-18,40,40,148.7
2020-09-19,42,50,166.0
2020-09-20,53,25,192.0
2020-09-21,35,51,195.9
2020-09-22,56,48,220.0
2020-09-23,40,45,208.6
2020-09-24,43,22,206.0
2020-09-25,40,72,205.9
2020-09-26,42,36,205.9
2020-09-27,29,27,190.0
2020-09-28,48,14,198.7
2020-09-29,60,27,201.3
2020-09-30,41,46,202.0
2020-10-01,49,38,205.9
2020-10-02,53,22,214.7
2020-10-03,61,59,227.3
2020-10-04,64,122,250.6
2020-10-05,101,51,285.9
2020-10-06,106,94,316.6
2020-10-07,84,81,345.2
2020-10-08,88,114,371.3
2020-10-09,108,40,407.9
2020-10-10,87,86,425.3
2020-10-11,78,66,434.6
2020-10-12,138,154,459.2
2020-10-13,98,100,453.9
2020-10-14,137,86,489.3
2020-10-15,125,115,513.9
2020-10-16,125,91,525.2
2020-10-17,140,117,560.5
2020-10-18,108,128,580.5
2020-10-19,228,188,640.6
2020-10-20,165,155,685.2
2020-10-21,209,214,733.2
2020-10-22,175,151,766.5
2020-10-23,155,161,786.5
2020-10-24,124,97,775.9
2020-10-25,140,163,797.2
2020-10-26,169,200,757.8
2020-10-27,175,216,764.5
2020-10-28,177,163,743.2
2020-10-29,152,184,727.9
2020-10-30,179,174,743.9
2020-10-31,66,152,705.2
2020-11-01,127,158,696.5
2020-11-02,227,96,735.2
2020-11-03,194,130,747.8
2020-11-04,169,197,742.5
