date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-01,0,0,0
2020-02-02,0,0,0
2020-02-03,0,0,0
2020-02-04,0,0,0
2020-02-05,0,0,0
2020-02-06,0,0,0
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,0,0,0
2020-02-25,0,0,0
2020-02-26,0,0,0
2020-02-27,0,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,0,0,0
2020-03-02,0,0,0
2020-03-03,0,0,0
2020-03-04,0,0,0
2020-03-05,0,0,0
2020-03-06,0,0,0
2020-03-07,0,0,0
2020-03-08,0,0,0
2020-03-09,0,0,0
2020-03-10,0,0,0
2020-03-11,0,0,0
2020-03-12,1,0,1.6
2020-03-13,0,0,1.6
2020-03-14,0,0,1.6
2020-03-15,0,0,1.6
2020-03-16,0,0,1.6
2020-03-17,0,0,1.6
2020-03-18,0,0,1.6
2020-03-19,0,0,0.0
2020-03-20,0,0,0.0
2020-03-21,0,0,0.0
2020-03-22,1,0,1.7
2020-03-23,0,0,1.7
2020-03-24,0,0,1.7
2020-03-25,2,0,5.0
2020-03-26,0,0,5.0
2020-03-27,0,0,5.0
2020-03-28,0,0,5.0
2020-03-29,1,0,4.9
2020-03-30,1,0,6.6
2020-03-31,1,0,8.2
2020-04-01,3,0,9.8
2020-04-02,4,0,16.4
2020-04-03,1,0,18.0
2020-04-04,3,0,23.0
2020-04-05,5,0,29.6
2020-04-06,6,0,37.7
2020-04-07,3,0,41.1
2020-04-08,3,0,41.1
2020-04-09,2,0,37.8
2020-04-10,5,0,44.4
2020-04-11,0,0,39.4
2020-04-12,2,0,34.5
2020-04-13,1,0,26.3
2020-04-14,4,0,27.9
2020-04-15,2,0,26.3
2020-04-16,6,0,32.8
2020-04-17,4,0,31.2
2020-04-18,4,0,37.8
2020-04-19,1,0,36.1
2020-04-20,1,0,36.1
2020-04-21,3,0,34.5
2020-04-22,3,1,36.1
2020-04-23,3,0,31.2
2020-04-24,3,3,29.5
2020-04-25,5,1,31.2
2020-04-26,1,2,31.2
2020-04-27,3,3,34.5
2020-04-28,4,0,36.1
2020-04-29,1,3,32.8
2020-04-30,6,2,37.8
2020-05-01,4,3,39.5
2020-05-02,5,0,39.4
2020-05-03,5,4,46.0
2020-05-04,2,1,44.4
2020-05-05,3,1,42.7
2020-05-06,2,0,44.4
2020-05-07,1,0,36.1
2020-05-08,0,1,29.5
2020-05-09,1,1,23.0
2020-05-10,1,0,16.4
2020-05-11,2,0,16.4
2020-05-12,4,0,18.1
2020-05-13,0,0,14.8
2020-05-14,1,0,14.8
2020-05-15,1,1,16.4
2020-05-16,1,0,16.4
2020-05-17,1,0,16.4
2020-05-18,0,1,13.1
2020-05-19,0,0,6.5
2020-05-20,3,0,11.5
2020-05-21,6,0,19.7
2020-05-22,2,1,21.4
2020-05-23,0,1,19.7
2020-05-24,2,0,21.4
2020-05-25,2,1,24.7
2020-05-26,1,0,26.3
2020-05-27,0,0,21.3
2020-05-28,3,0,16.4
2020-05-29,1,0,14.8
2020-05-30,0,1,14.8
2020-05-31,2,0,14.8
2020-06-01,8,2,24.6
2020-06-02,2,1,26.3
2020-06-03,1,0,27.9
2020-06-04,1,1,24.7
2020-06-05,2,2,26.3
2020-06-06,2,0,29.5
2020-06-07,1,1,27.9
2020-06-08,1,0,16.4
2020-06-09,0,1,13.1
2020-06-10,1,0,13.2
2020-06-11,0,0,11.5
2020-06-12,1,0,9.8
2020-06-13,1,1,8.3
2020-06-14,0,1,6.6
2020-06-15,0,1,5.0
2020-06-16,0,0,5.0
2020-06-17,0,0,3.3
2020-06-18,1,0,4.9
2020-06-19,3,0,8.2
2020-06-20,3,0,11.5
2020-06-21,0,0,11.5
2020-06-22,1,0,13.1
2020-06-23,0,0,13.1
