date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-03,1,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,2,0,1.3
2020-03-11,0,0,1.3
2020-03-12,1,0,1.9
2020-03-13,3,0,3.8
2020-03-14,0,0,3.8
2020-03-15,1,0,4.4
2020-03-16,0,0,4.4
2020-03-17,1,0,3.7
2020-03-18,2,0,4.9
2020-03-19,5,0,7.4
2020-03-20,3,0,7.4
2020-03-21,2,0,8.7
2020-03-22,2,0,9.3
2020-03-23,7,0,13.6
2020-03-24,5,0,16.2
2020-03-25,6,0,18.7
2020-03-26,3,0,17.4
2020-03-27,3,0,17.4
2020-03-28,3,0,18.0
2020-03-29,4,0,19.3
2020-03-30,3,0,16.8
2020-03-31,8,0,18.6
2020-04-01,3,0,16.8
2020-04-02,6,0,18.7
2020-04-03,0,0,16.8
2020-04-04,5,0,18.0
2020-04-05,6,0,19.2
2020-04-06,4,0,19.9
2020-04-07,4,0,17.4
2020-04-08,4,0,18.0
2020-04-09,7,0,18.6
2020-04-10,3,0,20.5
2020-04-11,6,0,21.1
2020-04-12,2,0,18.7
2020-04-13,1,0,16.8
2020-04-14,7,0,18.6
2020-04-15,3,0,18.0
2020-04-16,4,0,16.2
2020-04-17,9,0,19.9
2020-04-18,4,0,18.7
2020-04-19,4,0,19.9
2020-04-20,6,0,23.0
2020-04-21,9,0,24.3
2020-04-22,11,0,29.2
2020-04-23,14,5,35.4
2020-04-24,6,2,33.5
2020-04-25,6,4,34.8
2020-04-26,5,7,35.4
2020-04-27,7,4,36.0
2020-04-28,5,8,33.5
2020-04-29,5,1,29.8
2020-04-30,6,1,24.9
2020-05-01,3,3,23.0
2020-05-02,6,1,23.0
2020-05-03,4,3,22.4
2020-05-04,3,2,19.9
2020-05-05,9,1,22.4
2020-05-06,8,1,24.3
2020-05-07,8,3,25.5
2020-05-08,0,0,23.7
2020-05-09,8,5,24.8
2020-05-10,5,0,25.4
2020-05-11,2,6,24.9
2020-05-12,3,4,21.1
2020-05-13,1,1,16.8
2020-05-14,1,0,12.4
2020-05-15,1,2,13.0
2020-05-16,6,2,11.8
2020-05-17,1,0,9.4
2020-05-18,3,0,9.9
2020-05-19,1,1,8.7
2020-05-20,2,1,9.3
2020-05-21,3,2,10.6
2020-05-22,1,0,10.6
2020-05-23,1,0,7.5
2020-05-24,1,0,7.4
2020-05-25,0,0,5.6
2020-05-26,1,1,5.6
2020-05-27,4,0,6.8
2020-05-28,2,1,6.2
2020-05-29,8,0,10.5
2020-05-30,4,2,12.4
2020-05-31,0,3,11.8
