date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-02,1,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,2,0,0.7
2020-03-10,1,0,1.1
2020-03-11,0,0,1.1
2020-03-12,0,0,1.1
2020-03-13,1,0,1.5
2020-03-14,0,0,1.5
2020-03-15,0,0,1.5
2020-03-16,1,0,1.2
2020-03-17,4,0,2.3
2020-03-18,3,0,3.4
2020-03-19,3,0,4.5
2020-03-20,3,0,5.3
2020-03-21,4,0,6.8
2020-03-22,9,0,10.2
2020-03-23,10,0,13.6
2020-03-24,12,0,16.6
2020-03-25,9,0,18.9
2020-03-26,17,0,24.2
2020-03-27,10,0,26.8
2020-03-28,16,0,31.3
2020-03-29,27,0,38.1
2020-03-30,28,0,44.9
2020-03-31,29,0,51.3
2020-04-01,26,0,57.7
2020-04-02,15,0,57.0
2020-04-03,15,0,58.8
2020-04-04,11,0,57.0
2020-04-05,9,0,50.2
2020-04-06,8,0,42.6
2020-04-07,20,0,39.3
2020-04-08,21,0,37.4
2020-04-09,22,0,40.0
2020-04-10,22,0,42.7
2020-04-11,11,0,42.6
2020-04-12,27,0,49.4
2020-04-13,36,0,60.0
2020-04-14,20,0,60.0
2020-04-15,34,0,64.9
2020-04-16,14,0,61.9
2020-04-17,23,22,62.2
2020-04-18,28,24,68.7
2020-04-19,26,25,68.3
2020-04-20,23,0,63.4
2020-04-21,21,37,63.7
2020-04-22,32,15,63.0
2020-04-23,27,7,67.9
2020-04-24,37,36,73.3
2020-04-25,24,16,71.7
2020-04-26,21,16,69.8
2020-04-27,43,11,77.4
2020-04-28,26,39,79.3
2020-04-29,41,11,82.7
2020-04-30,32,14,84.5
2020-05-01,31,26,82.2
2020-05-02,28,14,83.8
2020-05-03,17,16,82.3
2020-05-04,24,11,75.1
2020-05-05,24,14,74.3
2020-05-06,21,7,66.8
2020-05-07,22,14,63.1
2020-05-08,14,11,56.6
2020-05-09,9,6,49.4
2020-05-10,9,6,46.4
2020-05-11,28,9,47.9
2020-05-12,22,11,47.2
2020-05-13,23,6,47.9
2020-05-14,6,4,41.8
2020-05-15,18,8,43.4
2020-05-16,11,7,44.2
2020-05-17,12,1,45.3
2020-05-18,21,9,42.6
2020-05-19,26,2,44.2
2020-05-20,15,10,41.1
2020-05-21,26,11,48.7
2020-05-22,19,17,49.1
2020-05-23,25,14,54.3
2020-05-24,23,6,58.5
2020-05-25,16,9,56.6
2020-05-26,15,10,52.4
2020-05-27,13,8,51.7
2020-05-28,24,10,51.0
2020-05-29,10,3,47.5
2020-05-30,13,10,43.1
2020-05-31,14,1,39.6
2020-06-01,20,8,41.2
2020-06-02,13,4,40.4
2020-06-03,16,6,41.5
