date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-05,1,0,0.0
2020-03-06,0,0,0.0
2020-03-07,2,0,1.9
2020-03-08,3,0,4.7
2020-03-09,0,0,4.7
2020-03-10,0,0,4.7
2020-03-11,2,0,6.6
2020-03-12,5,0,11.4
2020-03-13,1,0,12.3
2020-03-14,2,0,12.3
2020-03-15,0,0,9.5
2020-03-16,3,0,12.4
2020-03-17,6,0,18.1
2020-03-18,11,0,26.7
2020-03-19,16,0,37.1
2020-03-20,4,0,40.0
2020-03-21,10,0,47.6
2020-03-22,2,0,49.5
2020-03-23,4,0,50.4
2020-03-24,15,0,59.0
2020-03-25,19,0,66.6
2020-03-26,13,0,63.7
2020-03-27,19,0,78.0
2020-03-28,3,0,71.4
2020-03-29,11,0,79.9
2020-03-30,6,0,81.9
2020-03-31,21,0,87.5
2020-04-01,14,0,82.8
2020-04-02,19,0,88.5
2020-04-03,10,0,80.0
2020-04-04,18,0,94.2
2020-04-05,16,0,99.0
2020-04-06,26,0,117.9
2020-04-07,8,0,105.7
2020-04-08,12,0,103.7
2020-04-09,13,0,98.0
2020-04-10,2,0,90.4
2020-04-11,5,0,78.0
2020-04-12,16,0,78.0
2020-04-13,12,0,64.8
2020-04-14,8,0,64.7
2020-04-15,3,0,56.1
2020-04-16,8,0,51.4
2020-04-17,10,0,59.0
2020-04-18,7,0,60.9
2020-04-19,3,0,48.6
2020-04-20,8,0,44.7
2020-04-21,10,0,46.6
2020-04-22,5,7,48.6
2020-04-23,12,4,52.4
2020-04-24,6,11,48.5
2020-04-25,9,8,50.4
2020-04-26,4,2,51.4
2020-04-27,17,8,59.9
2020-04-28,10,6,59.9
2020-04-29,18,11,72.3
2020-04-30,16,9,76.1
2020-05-01,3,5,73.3
2020-05-02,7,5,71.4
2020-05-03,0,10,67.5
2020-05-04,5,21,56.2
2020-05-05,1,9,47.6
2020-05-06,1,0,31.4
2020-05-07,6,9,21.9
2020-05-08,5,1,23.7
2020-05-09,0,2,17.1
2020-05-10,0,1,17.1
2020-05-11,6,1,18.1
2020-05-12,0,1,17.2
2020-05-13,3,0,19.0
2020-05-14,1,1,14.3
2020-05-15,0,2,9.6
2020-05-16,0,1,9.6
2020-05-17,2,0,11.5
2020-05-18,2,2,7.6
2020-05-19,3,0,10.4
2020-05-20,4,1,11.4
2020-05-21,2,1,12.3
2020-05-22,0,3,12.3
2020-05-23,0,0,12.3
2020-05-24,2,1,12.3
2020-05-25,0,2,10.4
2020-05-26,0,1,7.6
2020-05-27,1,0,4.8
2020-05-28,2,0,4.8
2020-05-29,1,0,5.7
2020-05-30,0,0,5.7
2020-05-31,0,0,3.8
2020-06-01,1,2,4.8
2020-06-02,4,0,8.6
2020-06-03,1,1,8.5
2020-06-04,3,1,9.5
2020-06-05,0,2,8.6
2020-06-06,0,1,8.6
2020-06-07,0,0,8.6
2020-06-08,0,0,7.6
2020-06-09,0,0,3.8
2020-06-10,0,1,2.9
2020-06-11,4,0,3.8
2020-06-12,0,0,3.8
2020-06-13,1,0,4.8
2020-06-14,0,3,4.8
2020-06-15,2,0,6.7
2020-06-16,1,1,7.6
2020-06-17,1,0,8.6
2020-06-18,0,1,4.8
2020-06-19,1,0,5.7
2020-06-20,1,0,5.7
2020-06-21,0,1,5.7
2020-06-22,1,1,4.7
2020-06-23,1,1,4.8
2020-06-24,1,1,4.7
2020-06-25,0,0,4.7
2020-06-26,1,0,4.8
2020-06-27,0,0,3.8
2020-06-28,0,0,3.8
2020-06-29,1,1,3.8
2020-06-30,0,0,2.8
2020-07-01,1,41,2.9
2020-07-02,1,0,3.8
2020-07-03,0,0,2.8
2020-07-04,0,1,2.8
2020-07-05,0,1,2.8
2020-07-06,0,0,1.9
2020-07-07,0,0,1.9
2020-07-08,0,1,0.9
2020-07-09,1,0,1.0
2020-07-10,0,0,1.0
2020-07-11,0,0,1.0
2020-07-12,0,0,1.0
2020-07-13,1,1,1.9
2020-07-14,1,0,2.9
2020-07-15,1,0,3.8
2020-07-16,0,1,2.8
2020-07-17,0,0,2.8
2020-07-18,0,2,2.8
2020-07-19,0,0,2.8
2020-07-20,2,0,3.8
2020-07-21,2,0,4.7
2020-07-22,1,0,4.8
2020-07-23,1,0,5.7
2020-07-24,0,3,5.7
2020-07-25,0,1,5.7
