date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-06,1,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,3,0,3.2
2020-03-10,0,0,3.2
2020-03-11,0,0,3.2
2020-03-12,0,0,3.2
2020-03-13,0,0,3.2
2020-03-14,0,0,3.2
2020-03-15,0,0,3.2
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,1,0,1.0
2020-03-19,3,0,4.2
2020-03-20,1,0,5.2
2020-03-21,1,0,6.3
2020-03-22,3,0,9.4
2020-03-23,2,0,11.5
2020-03-24,2,0,13.6
2020-03-25,2,0,14.7
2020-03-26,2,0,13.6
2020-03-27,0,0,12.6
2020-03-28,1,0,12.5
2020-03-29,1,0,10.5
2020-03-30,0,0,8.4
2020-03-31,8,0,14.6
2020-04-01,3,0,15.7
2020-04-02,3,0,16.7
2020-04-03,3,0,19.9
2020-04-04,2,0,21.0
2020-04-05,0,0,19.9
2020-04-06,3,0,23.0
2020-04-07,2,0,16.8
2020-04-08,5,0,18.8
2020-04-09,4,0,19.9
2020-04-10,5,0,21.9
2020-04-11,2,0,21.9
2020-04-12,6,0,28.2
2020-04-13,1,0,26.2
2020-04-14,4,0,28.3
2020-04-15,2,0,25.2
2020-04-16,3,0,24.1
2020-04-17,2,0,21.0
2020-04-18,3,0,22.0
2020-04-19,7,0,23.1
2020-04-20,3,0,25.1
2020-04-21,5,0,26.1
2020-04-22,4,4,28.2
2020-04-23,5,2,30.3
2020-04-24,5,4,33.5
2020-04-25,6,0,36.7
2020-04-26,5,6,34.5
2020-04-27,13,2,45.0
2020-04-28,6,5,46.1
2020-04-29,10,3,52.3
2020-04-30,7,6,54.5
2020-05-01,4,2,53.4
2020-05-02,3,2,50.2
2020-05-03,3,0,48.1
2020-05-04,2,1,36.6
2020-05-05,1,0,31.4
2020-05-06,6,2,27.3
2020-05-07,6,0,26.1
2020-05-08,6,3,28.2
2020-05-09,1,1,26.2
2020-05-10,3,2,26.2
2020-05-11,2,1,26.2
2020-05-12,9,2,34.5
2020-05-13,3,1,31.4
2020-05-14,3,1,28.3
2020-05-15,1,2,23.1
2020-05-16,6,1,28.2
2020-05-17,8,0,33.5
2020-05-18,5,0,36.6
2020-05-19,4,4,31.4
2020-05-20,2,1,30.3
2020-05-21,12,2,39.8
2020-05-22,4,1,42.9
2020-05-23,3,5,39.8
2020-05-24,0,2,31.4
2020-05-25,3,3,29.3
2020-05-26,5,1,30.4
2020-05-27,3,0,31.4
2020-05-28,4,2,23.0
2020-05-29,10,1,29.3
2020-05-30,3,0,29.3
2020-05-31,1,1,30.4
2020-06-01,0,2,27.3
2020-06-02,6,2,28.2
2020-06-03,1,0,26.2
2020-06-04,2,0,24.1
2020-06-05,6,1,19.9
2020-06-06,0,0,16.8
2020-06-07,2,0,17.8
2020-06-08,2,0,19.8
2020-06-09,3,0,16.8
2020-06-10,2,0,17.8
2020-06-11,2,1,17.8
2020-06-12,0,1,11.5
2020-06-13,1,0,12.5
2020-06-14,1,1,11.5
2020-06-15,3,0,12.6
2020-06-16,2,0,11.5
2020-06-17,4,1,13.6
2020-06-18,4,1,15.7
2020-06-19,4,1,19.9
2020-06-20,3,0,22.0
2020-06-21,4,2,25.1
2020-06-22,2,0,24.1
2020-06-23,1,0,23.0
2020-06-24,3,0,22.0
2020-06-25,1,0,18.8
2020-06-26,1,1,15.7
2020-06-27,2,1,14.7
2020-06-28,0,0,10.5
2020-06-29,1,0,9.4
2020-06-30,4,0,12.6
2020-07-01,5,175,14.6
2020-07-02,1,6,14.7
2020-07-03,3,3,16.7
2020-07-04,0,0,14.6
2020-07-05,2,2,16.7
2020-07-06,5,0,20.9
2020-07-07,1,5,17.8
2020-07-08,4,3,16.8
2020-07-09,1,2,16.7
2020-07-10,1,0,14.7
2020-07-11,0,1,14.7
2020-07-12,2,2,14.7
2020-07-13,0,1,9.5
2020-07-14,0,1,8.4
2020-07-15,2,0,6.3
2020-07-16,1,2,6.3
2020-07-17,1,0,6.2
2020-07-18,0,2,6.2
2020-07-19,2,3,6.2
2020-07-20,0,0,6.2
2020-07-21,2,1,8.3
2020-07-22,0,0,6.2
2020-07-23,2,1,7.3
2020-07-24,2,1,8.4
2020-07-25,0,1,8.4
2020-07-26,2,0,8.4
2020-07-27,0,2,8.4
2020-07-28,0,2,6.3
2020-07-29,1,0,7.4
2020-07-30,0,1,5.3
2020-07-31,0,1,3.2
2020-08-01,1,1,4.2
2020-08-02,0,0,2.1
2020-08-03,1,1,3.2
2020-08-04,0,1,3.2
2020-08-05,2,1,4.1
2020-08-06,1,0,5.2
2020-08-07,3,2,8.3
2020-08-08,0,1,7.3
2020-08-09,0,2,7.3
2020-08-10,0,1,6.2
2020-08-11,0,0,6.2
2020-08-12,1,0,5.3
2020-08-13,1,0,5.2
2020-08-14,1,1,3.2
2020-08-15,1,0,4.2
2020-08-16,0,2,4.2
2020-08-17,2,0,6.3
2020-08-18,1,1,7.4
2020-08-19,1,2,7.3
2020-08-20,1,0,7.4
2020-08-21,0,0,6.3
2020-08-22,1,1,6.3
2020-08-23,1,1,7.3
2020-08-24,1,1,6.3
2020-08-25,1,2,6.2
2020-08-26,1,0,6.3
2020-08-27,3,2,8.3
2020-08-28,6,2,14.6
2020-08-29,3,3,16.7
2020-08-30,3,3,18.9
2020-08-31,1,4,18.8
2020-09-01,1,3,18.9
2020-09-02,2,2,19.9
2020-09-03,4,2,21.0
2020-09-04,2,2,16.8
2020-09-05,4,0,17.8
2020-09-06,1,3,15.7
2020-09-07,2,5,16.8
2020-09-08,6,6,22.0
2020-09-09,5,1,25.1
2020-09-10,5,1,26.1
2020-09-11,6,7,30.3
2020-09-12,0,4,26.2
2020-09-13,2,5,27.2
2020-09-14,3,7,28.2
2020-09-15,3,1,25.1
2020-09-16,3,5,23.0
2020-09-17,3,3,21.0
2020-09-18,3,2,17.8
2020-09-19,9,5,27.2
2020-09-20,4,2,29.3
2020-09-21,5,0,31.4
2020-09-22,4,9,32.4
2020-09-23,9,8,38.8
2020-09-24,1,6,36.6
2020-09-25,6,10,39.8
2020-09-26,4,3,34.6
2020-09-27,4,4,34.6
2020-09-28,3,4,32.5
2020-09-29,7,2,35.6
2020-09-30,6,5,32.4
2020-10-01,16,1,48.1
2020-10-02,10,8,52.3
2020-10-03,7,12,55.4
2020-10-04,5,25,56.5
2020-10-05,25,11,79.5
2020-10-06,16,13,89.0
2020-10-07,7,14,90.0
2020-10-08,16,27,90.1
2020-10-09,6,14,85.8
2020-10-10,11,14,90.1
2020-10-11,9,13,94.2
2020-10-12,19,14,88.0
2020-10-13,9,11,80.6
2020-10-14,19,16,93.2
2020-10-15,12,25,88.9
2020-10-16,19,3,102.6
2020-10-17,14,15,105.7
2020-10-18,10,19,106.7
2020-10-19,34,17,122.4
2020-10-20,29,16,143.4
2020-10-21,18,32,142.3
2020-10-22,16,28,146.6
2020-10-23,21,26,148.7
2020-10-24,26,15,161.2
2020-10-25,21,19,172.8
2020-10-26,29,26,167.5
2020-10-27,29,25,167.5
2020-10-28,23,17,172.7
2020-10-29,26,34,183.2
2020-10-30,39,31,202.0
2020-10-31,9,18,184.2
2020-11-01,16,35,178.9
2020-11-02,38,18,188.4
2020-11-03,28,18,187.3
2020-11-04,33,21,197.9
2020-11-05,36,29,208.2
2020-11-06,21,31,189.4
2020-11-07,41,30,222.9
2020-11-08,29,26,236.6
2020-11-09,61,41,260.6
2020-11-10,46,35,279.5
2020-11-11,47,35,294.1
2020-11-12,55,67,314.1
2020-11-13,38,53,331.8
2020-11-14,38,54,328.7
2020-11-15,28,41,327.6
2020-11-16,44,0,309.9
2020-11-17,49,42,313.0
2020-11-18,46,23,311.9
2020-11-19,37,31,293.0
2020-11-20,36,43,291.0
2020-11-21,26,44,278.4
2020-11-22,18,47,268.0
2020-11-23,39,25,262.7
2020-11-24,26,27,238.6
2020-11-25,24,35,215.6
2020-11-26,20,27,197.9
2020-11-27,10,26,170.6
2020-11-28,9,19,152.9
2020-11-29,12,13,146.5
2020-11-30,17,9,123.5
2020-12-01,15,15,112.0
2020-12-02,23,17,111.0
2020-12-03,22,12,113.0
2020-12-04,16,25,119.4
2020-12-05,16,12,126.6
2020-12-06,31,27,146.6
2020-12-07,22,19,151.8
2020-12-08,24,23,161.2
2020-12-09,8,18,145.5
2020-12-10,17,21,140.3
2020-12-11,22,15,146.5
2020-12-12,16,19,146.6
2020-12-13,18,10,132.9
2020-12-14,20,22,130.8
2020-12-15,26,18,132.9
2020-12-16,24,22,149.7
2020-12-17,40,14,173.7
2020-12-18,39,32,191.6
2020-12-19,27,18,203.0
2020-12-20,23,33,208.3
2020-12-21,52,42,241.8
2020-12-22,25,29,240.8
2020-12-23,48,34,265.8
2020-12-24,32,36,257.5
2020-12-25,7,29,223.9
2020-12-26,50,58,248.1
2020-12-27,60,6,286.8
2020-12-28,47,63,281.6
2020-12-29,76,59,334.9
2020-12-30,84,53,372.7
2020-12-31,57,48,398.8
2021-01-01,37,87,430.2
2021-01-02,73,55,454.3
2021-01-03,48,46,441.7
2021-01-04,53,82,448.0
2021-01-05,53,43,424.0
2021-01-06,48,50,386.2
2021-01-07,44,39,372.7
2021-01-08,41,46,376.9
2021-01-09,44,58,346.4
2021-01-10,36,42,333.9
2021-01-11,60,49,341.2
2021-01-12,47,50,334.9
2021-01-13,55,67,342.3
2021-01-14,36,33,333.9
2021-01-15,37,61,329.7
2021-01-16,30,40,315.1
2021-01-17,25,27,303.6
2021-01-18,30,34,272.2
2021-01-19,51,29,276.3
2021-01-20,42,30,262.7
2021-01-21,40,51,266.9
2021-01-22,43,27,273.2
2021-01-23,49,41,293.1
2021-01-24,14,59,281.5
2021-01-25,26,29,277.3
2021-01-26,37,23,262.8
2021-01-27,37,20,257.5
2021-01-28,34,41,251.2
2021-01-29,26,40,233.4
2021-01-30,20,37,203.0
2021-01-31,15,28,204.1
2021-02-01,23,18,201.0
2021-02-02,29,15,192.6
2021-02-03,29,21,184.2
2021-02-04,21,30,170.6
2021-02-05,26,30,170.6
2021-02-06,13,22,163.3
2021-02-07,26,22,174.8
2021-02-08,30,25,182.1
2021-02-09,17,19,169.5
2021-02-10,30,20,170.6
2021-02-11,29,26,179.0
2021-02-12,20,45,172.7
2021-02-13,22,20,182.1
2021-02-14,6,18,161.2
2021-02-15,30,16,161.2
2021-02-16,31,13,175.9
2021-02-17,18,26,163.3
2021-02-18,14,30,147.6
2021-02-19,7,14,134.0
2021-02-20,9,18,120.4
2021-02-21,9,7,123.5
2021-02-22,16,18,108.9
2021-02-23,18,8,95.2
2021-02-24,28,10,105.7
2021-02-25,16,16,107.8
2021-02-26,13,32,114.1
2021-02-27,8,14,113.1
2021-02-28,5,13,108.9
2021-03-01,21,10,114.1
2021-03-02,12,11,107.8
2021-03-03,7,18,85.9
2021-03-04,9,9,78.5
2021-03-05,7,6,72.2
2021-03-06,6,9,70.1
2021-03-07,4,6,69.1
2021-03-08,8,9,55.4
2021-03-09,9,7,52.4
2021-03-10,10,7,55.4
2021-03-11,9,11,55.5
2021-03-12,12,11,60.7
