date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-08,1,0,0.0
2020-03-09,0,0,0.0
2020-03-10,2,0,0.8
2020-03-11,2,0,1.6
2020-03-12,10,0,5.6
2020-03-13,5,0,7.7
2020-03-14,5,0,9.7
2020-03-15,6,0,12.1
2020-03-16,5,0,14.1
2020-03-17,7,0,16.1
2020-03-18,8,0,18.6
2020-03-19,9,0,18.2
2020-03-20,3,0,17.3
2020-03-21,9,0,18.9
2020-03-22,8,0,19.7
2020-03-23,24,0,27.4
2020-03-24,19,0,32.3
2020-03-25,11,0,33.4
2020-03-26,8,0,33.0
2020-03-27,15,0,37.9
2020-03-28,7,0,37.1
2020-03-29,12,0,38.7
2020-03-30,17,0,35.9
2020-03-31,20,0,36.2
2020-04-01,17,0,38.7
2020-04-02,21,0,44.0
2020-04-03,15,0,43.9
2020-04-04,17,0,48.0
2020-04-05,5,0,45.2
2020-04-06,8,0,41.5
2020-04-07,14,0,39.1
2020-04-08,12,0,37.1
2020-04-09,13,0,33.8
2020-04-10,4,0,29.4
2020-04-11,4,0,24.1
2020-04-12,7,0,25.0
2020-04-13,7,0,24.6
2020-04-14,7,0,21.8
2020-04-15,11,0,21.3
2020-04-16,7,0,19.0
2020-04-17,12,15,22.2
2020-04-18,4,9,22.2
2020-04-19,1,5,19.7
2020-04-20,12,7,21.7
2020-04-21,4,4,20.6
2020-04-22,3,0,17.4
2020-04-23,8,10,17.7
2020-04-24,4,2,14.5
2020-04-25,1,4,13.3
2020-04-26,7,4,15.7
2020-04-27,7,4,13.8
2020-04-28,4,0,13.7
2020-04-29,2,5,13.3
2020-04-30,6,3,12.5
2020-05-01,5,1,12.9
2020-05-02,1,4,12.9
2020-05-03,4,3,11.7
2020-05-04,4,2,10.4
2020-05-05,2,4,9.6
2020-05-06,2,3,9.6
2020-05-07,2,2,8.0
2020-05-08,6,1,8.5
2020-05-09,4,1,9.7
2020-05-10,0,1,8.1
2020-05-11,5,2,8.5
2020-05-12,2,6,8.5
2020-05-13,4,1,9.3
2020-05-14,1,2,8.9
2020-05-15,4,2,8.0
2020-05-16,2,8,7.2
2020-05-17,2,2,8.0
2020-05-18,1,0,6.4
2020-05-19,3,0,6.9
2020-05-20,1,0,5.7
2020-05-21,1,0,5.7
2020-05-22,2,0,4.9
2020-05-23,1,4,4.5
2020-05-24,0,0,3.7
2020-05-25,2,0,4.1
2020-05-26,1,2,3.2
2020-05-27,2,1,3.6
2020-05-28,0,0,3.2
2020-05-29,1,0,2.8
2020-05-30,1,0,2.8
2020-05-31,0,1,2.8
2020-06-01,1,0,2.4
2020-06-02,1,0,2.4
2020-06-03,1,0,2.0
2020-06-04,1,0,2.4
2020-06-05,3,0,3.2
2020-06-06,0,0,2.8
2020-06-07,1,0,3.2
2020-06-08,0,0,2.8
2020-06-09,0,1,2.4
2020-06-10,1,0,2.4
2020-06-11,3,0,3.2
2020-06-12,1,1,2.4
2020-06-13,1,0,2.8
2020-06-14,1,2,2.8
2020-06-15,1,0,3.2
2020-06-16,1,0,3.6
2020-06-17,1,1,3.6
2020-06-18,3,0,3.7
2020-06-19,0,0,3.3
2020-06-20,1,3,3.3
2020-06-21,0,0,2.9
2020-06-22,0,0,2.5
2020-06-23,0,0,2.1
2020-06-24,1,2,2.1
2020-06-25,0,0,0.8
2020-06-26,0,0,0.8
2020-06-27,1,0,0.8
2020-06-28,0,0,0.8
2020-06-29,2,0,1.6
2020-06-30,1,1,2.0
2020-07-01,1,70,2.0
2020-07-02,1,0,2.4
2020-07-03,1,1,2.8
2020-07-04,0,2,2.4
2020-07-05,2,2,3.2
2020-07-06,1,1,2.8
2020-07-07,1,0,2.8
2020-07-08,0,1,2.4
2020-07-09,2,1,2.8
2020-07-10,0,0,2.4
2020-07-11,0,1,2.4
2020-07-12,2,1,2.4
2020-07-13,1,1,2.4
2020-07-14,2,0,2.8
