date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-10,1,0,0.0
2020-03-11,1,0,0.8
2020-03-12,1,0,1.7
2020-03-13,0,0,1.7
2020-03-14,0,0,1.7
2020-03-15,0,0,1.7
2020-03-16,1,0,2.5
2020-03-17,0,0,2.5
2020-03-18,0,0,1.7
2020-03-19,1,0,1.6
2020-03-20,0,0,1.6
2020-03-21,1,0,2.4
2020-03-22,3,0,4.9
2020-03-23,1,0,4.9
2020-03-24,8,0,11.5
2020-03-25,4,0,14.8
2020-03-26,4,0,17.3
2020-03-27,7,0,23.1
2020-03-28,4,0,25.6
2020-03-29,2,0,24.7
2020-03-30,8,0,30.5
2020-03-31,7,0,29.7
2020-04-01,4,0,29.7
2020-04-02,10,0,34.6
2020-04-03,11,0,37.9
2020-04-04,7,0,40.3
2020-04-05,7,0,44.5
2020-04-06,8,0,44.5
2020-04-07,4,0,42.0
2020-04-08,9,0,46.1
2020-04-09,12,0,47.8
2020-04-10,6,0,43.6
2020-04-11,1,0,38.8
2020-04-12,9,0,40.4
2020-04-13,6,0,38.7
2020-04-14,2,0,37.1
2020-04-15,9,0,37.1
2020-04-16,3,0,29.7
2020-04-17,3,0,27.2
2020-04-18,6,0,31.3
2020-04-19,4,0,27.2
2020-04-20,2,0,23.9
2020-04-21,2,0,23.9
2020-04-22,5,1,20.6
2020-04-23,2,2,19.7
2020-04-24,5,2,21.4
2020-04-25,3,6,18.9
2020-04-26,5,2,19.7
2020-04-27,7,0,23.9
2020-04-28,9,0,29.6
2020-04-29,5,1,29.6
2020-04-30,10,11,36.3
2020-05-01,3,2,34.6
2020-05-02,3,5,34.6
2020-05-03,4,2,33.8
2020-05-04,0,2,28.0
2020-05-05,2,2,22.3
2020-05-06,6,0,23.1
2020-05-07,3,3,17.3
2020-05-08,2,3,16.5
2020-05-09,1,3,14.8
2020-05-10,7,0,17.3
2020-05-11,12,0,27.2
2020-05-12,2,1,27.1
2020-05-13,5,1,26.4
2020-05-14,5,7,28.0
2020-05-15,6,1,31.3
2020-05-16,2,1,32.2
2020-05-17,0,3,26.4
2020-05-18,4,0,19.8
2020-05-19,3,4,20.6
2020-05-20,1,2,17.3
2020-05-21,3,0,15.6
2020-05-22,1,2,11.6
2020-05-23,0,0,9.9
2020-05-24,1,0,10.7
2020-05-25,0,0,7.4
2020-05-26,3,0,7.5
2020-05-27,1,0,7.4
2020-05-28,1,0,5.8
2020-05-29,3,1,7.4
2020-05-30,1,1,8.2
2020-05-31,3,2,9.9
2020-06-01,4,0,13.2
2020-06-02,3,1,13.1
2020-06-03,2,3,14.0
2020-06-04,0,5,13.2
2020-06-05,4,0,14.0
2020-06-06,1,1,14.0
2020-06-07,0,0,11.5
