date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-02,1,0,0.0
2020-03-03,0,0,0.0
2020-03-04,1,0,0.7
2020-03-05,0,0,0.7
2020-03-06,0,0,0.7
2020-03-07,0,0,0.7
2020-03-08,0,0,0.7
2020-03-09,0,0,0.7
2020-03-10,0,0,0.7
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,1,0,0.8
2020-03-14,1,0,1.5
2020-03-15,0,0,1.5
2020-03-16,2,0,3.0
2020-03-17,0,0,3.0
2020-03-18,0,0,3.0
2020-03-19,0,0,3.0
2020-03-20,2,0,3.7
2020-03-21,0,0,3.0
2020-03-22,0,0,3.0
2020-03-23,2,0,3.0
2020-03-24,0,0,3.0
2020-03-25,3,0,5.3
2020-03-26,2,0,6.8
2020-03-27,2,0,6.8
2020-03-28,4,0,9.8
2020-03-29,2,0,11.3
2020-03-30,5,0,13.5
2020-03-31,4,0,16.5
2020-04-01,9,0,21.0
2020-04-02,4,0,22.5
2020-04-03,5,0,24.7
2020-04-04,4,0,24.7
2020-04-05,5,0,27.0
2020-04-06,5,0,27.0
2020-04-07,11,0,32.3
2020-04-08,2,0,27.0
2020-04-09,8,0,30.0
2020-04-10,5,0,30.0
2020-04-11,4,0,30.0
2020-04-12,9,0,33.0
2020-04-13,6,0,33.8
2020-04-14,2,0,27.0
2020-04-15,5,0,29.2
2020-04-16,5,0,27.0
2020-04-17,5,0,27.0
2020-04-18,6,0,28.5
2020-04-19,1,0,22.5
2020-04-20,7,0,23.2
2020-04-21,3,0,24.0
2020-04-22,3,7,22.5
2020-04-23,2,3,20.2
2020-04-24,3,1,18.8
2020-04-25,3,1,16.5
2020-04-26,5,5,19.5
2020-04-27,8,1,20.3
2020-04-28,3,0,20.2
2020-04-29,3,0,20.3
2020-04-30,3,3,21.0
2020-05-01,5,1,22.5
2020-05-02,5,1,24.0
2020-05-03,2,1,21.7
2020-05-04,2,2,17.2
2020-05-05,3,4,17.3
2020-05-06,1,1,15.7
2020-05-07,3,1,15.8
2020-05-08,2,0,13.5
2020-05-09,0,0,9.8
2020-05-10,1,2,9.0
2020-05-11,0,0,7.5
2020-05-12,1,0,6.0
2020-05-13,6,0,9.8
2020-05-14,1,1,8.2
2020-05-15,3,0,9.0
2020-05-16,0,1,9.0
2020-05-17,2,0,9.8
2020-05-18,0,0,9.8
2020-05-19,2,0,10.5
2020-05-20,3,1,8.2
2020-05-21,0,1,7.5
2020-05-22,3,1,7.5
2020-05-23,1,0,8.2
2020-05-24,1,0,7.5
2020-05-25,0,0,7.5
2020-05-26,1,0,6.7
2020-05-27,0,1,4.5
2020-05-28,0,0,4.5
2020-05-29,0,0,2.2
2020-05-30,1,0,2.3
2020-05-31,1,0,2.2
2020-06-01,0,1,2.2
2020-06-02,0,0,1.5
2020-06-03,1,0,2.3
