date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-09-04,0,2,9.1
2020-09-05,0,1,9.1
2020-09-06,1,1,7.8
2020-09-07,2,0,10.4
2020-09-08,0,1,9.1
2020-09-09,0,0,5.2
2020-09-10,0,0,3.9
2020-09-11,0,2,3.9
2020-09-12,3,0,7.8
2020-09-13,2,0,9.1
2020-09-14,0,1,6.5
2020-09-15,3,3,10.4
2020-09-16,2,2,13.0
2020-09-17,1,3,14.3
2020-09-18,2,1,16.9
2020-09-19,0,4,13.0
2020-09-20,0,1,10.4
2020-09-21,1,0,11.7
2020-09-22,5,0,14.3
2020-09-23,3,5,15.6
2020-09-24,3,3,18.1
2020-09-25,2,3,18.1
2020-09-26,3,1,22.0
2020-09-27,0,2,22.0
2020-09-28,8,0,31.1
2020-09-29,7,7,33.7
2020-09-30,12,4,45.4
2020-10-01,0,8,41.6
2020-10-02,6,8,46.8
2020-10-03,2,3,45.5
2020-10-04,6,9,53.2
2020-10-05,4,2,48.0
2020-10-06,11,3,53.2
2020-10-07,1,4,38.9
2020-10-08,6,3,46.7
2020-10-09,7,5,48.0
2020-10-10,10,9,58.3
2020-10-11,9,4,62.3
2020-10-12,10,15,70.1
2020-10-13,7,9,64.9
2020-10-14,5,9,70.1
2020-10-15,10,5,75.3
2020-10-16,14,6,84.3
2020-10-17,5,6,77.9
2020-10-18,4,2,71.4
2020-10-19,8,16,68.8
2020-10-20,11,8,74.0
2020-10-21,9,9,79.1
2020-10-22,10,11,79.1
2020-10-23,5,6,67.5
2020-10-24,8,11,71.4
2020-10-25,6,9,74.0
2020-10-26,14,8,81.7
2020-10-27,10,10,80.4
2020-10-28,5,7,75.3
2020-10-29,7,13,71.4
2020-10-30,9,7,76.6
2020-10-31,15,9,85.6
2020-11-01,18,8,101.2
2020-11-02,19,22,107.7
2020-11-03,26,17,128.5
2020-11-04,20,21,147.9
2020-11-05,20,17,164.8
2020-11-06,11,16,167.4
2020-11-07,9,28,159.6
2020-11-08,9,6,147.9
2020-11-09,15,13,142.8
2020-11-10,9,9,120.7
2020-11-11,17,12,116.8
2020-11-12,8,10,101.2
2020-11-13,12,13,102.5
2020-11-14,8,6,101.3
2020-11-15,6,16,97.4
2020-11-16,14,8,96.0
2020-11-17,9,10,96.0
2020-11-18,8,13,84.4
2020-11-19,5,10,80.5
2020-11-20,13,10,81.7
2020-11-21,17,10,93.4
2020-11-22,4,8,90.8
2020-11-23,8,11,83.1
2020-11-24,16,11,92.1
2020-11-25,18,7,105.1
2020-11-26,10,0,111.6
2020-11-27,10,40,107.7
2020-11-28,3,6,89.5
2020-11-29,5,0,90.8
2020-11-30,7,11,89.5
2020-12-01,10,4,81.8
2020-12-02,9,9,70.1
2020-12-03,4,9,62.3
2020-12-04,7,4,58.4
2020-12-05,6,7,62.3
2020-12-06,5,8,62.3
2020-12-07,5,5,59.7
2020-12-08,9,5,58.4
2020-12-09,7,4,55.8
2020-12-10,15,7,70.0
2020-12-11,3,8,64.9
2020-12-12,3,12,61.0
2020-12-13,8,3,64.9
2020-12-14,7,1,67.5
2020-12-15,14,11,74.0
2020-12-16,8,5,75.2
2020-12-17,2,11,58.4
2020-12-18,10,7,67.5
2020-12-19,9,4,75.3
2020-12-20,10,7,77.9
2020-12-21,40,12,120.7
2020-12-22,20,21,128.4
2020-12-23,15,21,137.6
2020-12-24,9,30,146.7
2020-12-25,11,0,147.9
2020-12-26,20,0,162.2
2020-12-27,49,0,212.8
2020-12-28,47,0,221.9
2020-12-29,120,115,351.7
2020-12-30,92,72,451.6
2020-12-31,74,98,535.9
2021-01-01,20,0,547.7
2021-01-02,52,0,589.2
2021-01-03,47,0,586.5
2021-01-04,44,0,582.6
2021-01-05,78,284,528.2
2021-01-06,57,44,482.7
2021-01-07,55,49,458.1
2021-01-08,47,60,493.1
2021-01-09,27,43,460.6
2021-01-10,25,54,432.2
2021-01-11,41,34,428.3
2021-01-12,38,28,376.3
2021-01-13,38,52,351.7
2021-01-14,25,32,312.7
2021-01-15,14,45,269.9
2021-01-16,24,21,266.1
2021-01-17,34,17,277.7
2021-01-18,38,31,273.8
2021-01-19,24,23,255.6
2021-01-20,21,46,233.6
2021-01-21,16,22,222.0
2021-01-22,17,17,225.8
2021-01-23,14,16,212.8
2021-01-24,7,17,177.8
2021-01-25,21,13,155.7
2021-01-26,19,11,149.3
2021-01-27,13,29,138.8
2021-01-28,18,14,141.4
2021-01-29,20,11,145.4
2021-01-30,16,22,147.9
2021-01-31,8,15,149.2
2021-02-01,23,17,151.8
2021-02-02,16,6,147.9
2021-02-03,11,19,145.4
2021-02-04,14,19,140.1
2021-02-05,9,11,125.8
2021-02-06,3,14,109.0
2021-02-07,7,3,107.7
2021-02-08,24,8,109.0
2021-02-09,12,11,103.8
2021-02-10,13,13,106.4
2021-02-11,8,12,98.7
2021-02-12,11,20,101.2
2021-02-13,1,10,98.6
2021-02-14,10,4,102.5
2021-02-15,12,11,87.0
2021-02-16,6,8,79.2
2021-02-17,1,8,63.6
2021-02-18,5,4,59.7
2021-02-19,8,3,55.8
2021-02-20,5,4,61.0
2021-02-21,5,6,54.5
2021-02-22,2,5,41.5
2021-02-23,10,6,46.7
2021-02-24,10,1,58.4
2021-02-25,6,11,59.7
2021-02-26,2,7,52.0
2021-02-27,7,8,54.5
2021-02-28,4,5,53.2
2021-03-01,2,5,53.2
2021-03-02,2,3,42.8
2021-03-03,1,0,31.1
2021-03-04,6,4,31.1
2021-03-05,0,0,28.5
2021-03-06,3,6,23.4
2021-03-07,3,0,22.1
2021-03-08,2,3,22.1
2021-03-09,1,1,20.8
2021-03-10,2,3,22.1
2021-03-11,7,1,23.4
2021-03-12,5,6,29.9
2021-03-13,2,6,28.5
2021-03-14,0,1,24.6
2021-03-15,9,1,33.7
2021-03-16,3,6,36.3
2021-03-17,2,6,36.3
2021-03-18,2,3,29.8
2021-03-19,1,1,24.6
2021-03-20,5,1,28.6
2021-03-21,5,5,35.1
2021-03-22,8,4,33.8
2021-03-23,5,8,36.4
2021-03-24,2,2,36.4
2021-03-25,2,5,36.3
2021-03-26,0,4,35.0
2021-03-27,2,0,31.1
2021-03-28,3,1,28.5
2021-03-29,3,4,22.0
2021-03-30,2,0,18.1
2021-03-31,1,4,16.8
2021-04-01,3,3,18.2
2021-04-02,0,0,18.2
2021-04-03,0,0,15.6
2021-04-04,2,0,14.3
2021-04-05,2,0,13.0
2021-04-06,1,5,11.7
2021-04-07,3,2,14.3
2021-04-08,0,1,10.4
2021-04-09,2,2,13.0
2021-04-10,5,0,19.5
2021-04-11,0,5,16.9
2021-04-12,2,4,16.9
2021-04-13,3,0,19.5
2021-04-14,4,2,20.8
2021-04-15,1,4,22.1
2021-04-16,0,5,19.5
2021-04-17,0,1,13.0
2021-04-18,3,0,16.8
2021-04-19,2,2,16.8
2021-04-20,3,1,16.8
2021-04-21,2,2,14.2
2021-04-22,1,1,14.2
2021-04-23,1,4,15.5
2021-04-24,1,0,16.8
2021-04-25,3,0,16.9
2021-04-26,0,1,14.3
2021-04-27,2,3,13.0
2021-04-28,0,0,10.4
2021-04-29,4,2,14.3
2021-04-30,0,2,13.0
2021-05-01,0,4,11.7
2021-05-02,0,0,7.8
2021-05-03,0,0,7.8
2021-05-04,1,0,6.5
2021-05-05,0,0,6.5
2021-05-06,0,1,1.3
2021-05-07,1,0,2.6
2021-05-08,0,0,2.6
2021-05-09,1,1,3.9
2021-05-10,7,0,13.0
2021-05-11,2,5,14.3
2021-05-12,1,2,15.6
2021-05-13,2,2,18.2
2021-05-14,0,1,16.9
2021-05-15,0,2,16.9
2021-05-16,0,0,15.6
2021-05-17,0,0,6.5
2021-05-18,0,0,3.9
2021-05-19,1,0,3.9
2021-05-20,3,1,5.2
2021-05-21,0,2,5.2
2021-05-22,0,0,5.2
2021-05-23,0,0,5.2
2021-05-24,3,0,9.1
2021-05-25,6,3,16.8
2021-05-26,5,1,22.0
2021-05-27,4,5,23.3
2021-05-28,2,4,25.9
2021-05-29,5,7,32.4
2021-05-30,1,3,33.7
2021-05-31,2,3,32.4
2021-06-01,3,1,28.6
2021-06-02,1,2,23.4
2021-06-03,7,3,27.3
2021-06-04,4,5,29.9
2021-06-05,0,2,23.4
2021-06-06,2,4,24.7
2021-06-07,7,0,31.1
2021-06-08,3,5,31.1
2021-06-09,5,3,36.3
2021-06-10,9,4,38.9
2021-06-11,6,6,41.5
2021-06-12,3,10,45.4
2021-06-13,7,4,51.9
2021-06-14,5,4,49.4
2021-06-15,9,5,57.1
2021-06-16,10,8,63.6
2021-06-17,7,10,61.0
2021-06-18,16,6,74.0
2021-06-19,16,11,90.8
2021-06-20,22,16,110.3
2021-06-21,38,13,153.1
2021-06-22,28,35,177.8
2021-06-23,22,28,193.4
2021-06-24,23,29,214.1
2021-06-25,43,12,249.1
2021-06-26,31,25,268.6
2021-06-27,22,22,268.6
2021-06-28,45,55,277.7
2021-06-29,50,32,306.3
2021-06-30,59,52,354.2
2021-07-01,67,53,411.4
2021-07-02,56,66,428.3
2021-07-03,62,50,468.5
2021-07-04,45,68,498.3
2021-07-05,53,42,508.7
2021-07-06,59,45,520.3
2021-07-07,51,55,510.0
2021-07-08,63,53,504.8
2021-07-09,46,66,491.8
2021-07-10,37,44,459.4
2021-07-11,38,39,450.3
2021-07-12,42,49,436.0
2021-07-13,43,41,415.3
2021-07-14,33,53,391.9
2021-07-15,31,31,350.4
2021-07-16,19,26,315.3
2021-07-17,15,31,286.8
2021-07-18,13,22,254.3
2021-07-19,39,13,250.5
2021-07-20,17,21,216.7
2021-07-21,25,33,206.4
2021-07-22,28,30,202.4
2021-07-23,16,19,198.6
2021-07-24,13,23,195.9
2021-07-25,19,14,203.8
2021-07-26,30,17,192.0
2021-07-27,30,16,208.9
2021-07-28,38,14,225.8
2021-07-29,30,30,228.4
2021-07-30,15,44,227.1
2021-07-31,18,0,233.6
2021-08-01,10,41,221.9
2021-08-02,26,16,216.7
2021-08-03,14,16,196.0
2021-08-04,17,20,168.7
2021-08-05,13,13,146.6
2021-08-06,18,13,150.5
2021-08-07,21,18,154.4
2021-08-08,17,17,163.5
2021-08-09,22,19,158.3
2021-08-10,29,21,177.8
2021-08-11,17,24,177.7
2021-08-12,33,26,203.8
2021-08-13,31,17,220.6
2021-08-14,26,31,227.1
2021-08-15,27,34,240.1
2021-08-16,50,23,276.5
2021-08-17,66,26,324.4
2021-08-18,66,53,388.1
2021-08-19,60,65,423.0
2021-08-20,54,62,452.9
2021-08-21,46,54,478.9
2021-08-22,67,55,530.7
2021-08-23,79,50,568.3
2021-08-24,137,60,660.5
2021-08-25,179,73,807.1
2021-08-26,172,133,952.5
2021-08-27,131,166,1052.4
2021-08-28,110,137,1135.5
2021-08-29,86,152,1160.2
2021-08-30,161,108,1266.6
2021-08-31,143,103,1274.4
2021-09-01,166,155,1257.5
2021-09-02,166,131,1249.7
2021-09-03,127,153,1244.5
2021-09-04,107,156,1240.6
2021-09-05,92,129,1248.3
2021-09-06,116,141,1190.0
2021-09-07,121,91,1161.4
2021-09-08,137,72,1123.8
2021-09-09,126,156,1071.9
2021-09-10,88,141,1021.3
2021-09-11,61,0,961.5
2021-09-12,57,210,916.2
2021-09-13,101,64,896.7
2021-09-14,91,57,857.8
2021-09-15,64,106,763.0
2021-09-16,44,0,656.6
2021-09-17,55,109,613.8
2021-09-18,40,82,586.6
2021-09-19,49,62,576.2
2021-09-20,56,52,517.8
2021-09-21,52,39,467.1
2021-09-22,45,58,442.5
2021-09-23,32,50,427.0
2021-09-24,33,45,398.4
2021-09-25,37,31,394.5
2021-09-26,39,37,381.5
2021-09-27,65,36,393.2
2021-09-28,40,41,377.7
2021-09-29,32,59,360.8
2021-09-30,18,43,342.5
2021-10-01,20,34,325.7
2021-10-02,24,16,308.8
2021-10-03,18,24,281.6
2021-10-04,29,20,234.8
2021-10-05,37,19,231.0
2021-10-06,33,29,232.3
2021-10-07,34,32,253.1
2021-10-08,27,36,262.1
2021-10-09,21,30,258.3
2021-10-10,19,32,259.5
2021-10-11,29,18,259.6
2021-10-12,23,20,241.3
2021-10-13,26,28,232.3
2021-10-14,33,19,231.0
2021-10-15,33,25,238.8
2021-10-16,17,35,233.6
2021-10-17,25,32,241.4
2021-10-18,50,20,268.6
2021-10-19,38,21,288.1
2021-10-20,30,54,293.2
2021-10-21,23,32,280.3
2021-10-22,35,31,282.9
2021-10-23,27,21,295.8
2021-10-24,27,34,298.5
2021-10-25,48,35,295.9
2021-10-26,31,27,286.8
2021-10-27,27,36,282.9
2021-10-28,17,17,275.1
2021-10-29,38,37,279.0
2021-10-30,27,0,279.0
2021-10-31,45,0,302.3
2021-11-01,52,85,307.5
2021-11-02,61,41,346.5
2021-11-03,64,50,394.5
2021-11-04,40,60,424.3
2021-11-05,46,62,434.7
2021-11-06,40,38,451.6
2021-11-07,34,63,437.4
2021-11-08,52,30,437.3
2021-11-09,60,27,436.0
2021-11-10,50,46,417.9
2021-11-11,52,68,433.5
2021-11-12,25,51,406.2
2021-11-13,29,47,391.9
2021-11-14,27,31,382.8
2021-11-15,46,25,375.1
2021-11-16,44,22,354.3
2021-11-17,47,45,350.4
2021-11-18,41,52,336.1
2021-11-19,43,46,359.5
2021-11-20,34,38,366.0
2021-11-21,28,43,367.2
2021-11-22,53,35,376.3
2021-11-23,35,32,364.6
2021-11-24,44,51,360.7
2021-11-25,22,37,336.1
2021-11-26,35,42,325.7
2021-11-27,33,21,324.4
2021-11-28,37,31,336.1
2021-11-29,69,46,356.9
2021-11-30,51,27,377.7
2021-12-01,46,53,380.2
2021-12-02,27,59,386.7
2021-12-03,40,32,393.2
2021-12-04,33,9,393.2
2021-12-05,41,36,398.4
2021-12-06,88,56,423.0
2021-12-07,50,45,421.7
2021-12-08,43,62,417.9
2021-12-09,50,51,447.7
2021-12-10,53,68,464.6
2021-12-11,29,0,459.4
2021-12-12,38,0,455.5
2021-12-13,59,146,417.9
2021-12-14,76,35,451.6
2021-12-15,92,45,515.2
2021-12-16,70,69,541.1
2021-12-17,61,54,551.5
2021-12-18,45,0,572.3
2021-12-19,52,0,590.5
2021-12-20,117,186,665.7
2021-12-21,162,63,777.3
2021-12-22,235,28,962.9
2021-12-23,191,124,1119.9
2021-12-24,173,110,1265.2
2021-12-25,96,0,1331.4
2021-12-26,129,0,1431.3
2021-12-27,366,0,1754.5
2021-12-28,369,0,2023.1
2021-12-29,435,922,2282.6
2021-12-30,465,463,2638.2
2021-12-31,290,79,2790.1
2022-01-01,136,0,2842.0
2022-01-02,295,0,3057.4
2022-01-03,359,0,3048.2
2022-01-04,339,0,3009.4
2022-01-05,447,1687,3024.9
2022-01-06,266,140,2766.7
2022-01-07,131,287,2560.3
2022-01-08,98,0,2511.0
2022-01-09,115,0,2277.4
2022-01-10,126,567,1975.1
2022-01-11,115,177,1684.4
2022-01-12,77,93,1204.3
2022-01-13,103,77,992.7
2022-01-14,98,63,949.9
2022-01-15,92,0,942.1
2022-01-16,102,0,925.3
2022-01-17,153,159,960.3
2022-01-18,127,54,975.8
2022-01-19,106,83,1013.5
2022-01-20,92,73,999.3
2022-01-21,95,39,995.3
2022-01-22,75,0,973.3
2022-01-23,81,0,946.0
2022-01-24,161,124,956.4
2022-01-25,105,35,927.9
2022-01-26,98,85,917.4
2022-01-27,81,67,903.2
2022-01-28,70,45,870.8
2022-01-29,71,0,865.5
2022-01-30,97,0,886.3
2022-01-31,107,126,816.3
2022-02-01,97,39,805.8
2022-02-02,106,0,816.3
2022-02-03,84,105,820.1
2022-02-04,46,79,789.0
2022-02-05,60,0,774.8
2022-02-06,78,0,750.1
2022-02-07,95,90,734.5
2022-02-08,150,30,803.3
2022-02-09,101,57,796.8
2022-02-10,87,1350,800.7
2022-02-11,77,93,840.9
2022-02-12,69,0,852.5
2022-02-13,79,0,853.9
2022-02-14,132,197,901.8
2022-02-15,154,81,907.1
2022-02-16,138,113,955.1
2022-02-17,124,139,1003.1
2022-02-18,92,119,1022.6
2022-02-19,73,0,1027.8
2022-02-20,104,0,1060.2
2022-02-21,161,236,1097.9
2022-02-22,135,127,1073.2
2022-02-23,106,122,1031.6
2022-02-24,105,100,1007.0
2022-02-25,75,95,984.9
2022-02-26,88,0,1004.4
2022-02-27,86,0,981.0
2022-02-28,129,239,939.5
2022-03-01,151,1093,960.3
2022-03-02,163,103,1034.3
2022-03-03,137,155,1075.8
2022-03-04,127,174,1143.3
2022-03-05,100,0,1158.9
2022-03-06,156,0,1249.7
2022-03-07,193,367,1332.7
2022-03-08,196,142,1391.1
2022-03-09,221,207,1466.4
2022-03-10,199,370,1546.8
2022-03-11,181,213,1616.9
2022-03-12,150,0,1681.8
2022-03-13,209,0,1750.6
2022-03-14,260,0,1837.6
2022-03-15,253,768,1911.5
2022-03-16,235,188,1929.7
2022-03-17,181,188,1906.3
2022-03-18,182,327,1907.6
2022-03-19,136,0,1889.4
2022-03-20,146,0,1807.7
2022-03-21,187,490,1712.9
2022-03-22,207,156,1653.3
2022-03-23,236,195,1654.5
2022-03-24,64,249,1502.8
2022-03-25,0,176,1502.8
