date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-11,1,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,2,0,1.1
2020-03-17,0,0,1.1
2020-03-18,2,0,2.3
2020-03-19,0,0,2.3
2020-03-20,0,0,2.3
2020-03-21,0,0,2.3
2020-03-22,3,0,4.0
2020-03-23,3,0,4.7
2020-03-24,5,0,7.5
2020-03-25,8,0,11.0
2020-03-26,8,0,15.6
2020-03-27,4,0,17.9
2020-03-28,4,0,20.2
2020-03-29,6,0,22.0
2020-03-30,2,0,21.3
2020-03-31,11,0,24.9
2020-04-01,10,0,26.0
2020-04-02,6,0,24.8
2020-04-03,8,0,27.1
2020-04-04,2,0,26.0
2020-04-05,11,0,28.8
2020-04-06,12,0,34.7
2020-04-07,9,0,33.5
2020-04-08,7,0,31.7
2020-04-09,20,0,39.9
2020-04-10,8,0,39.9
2020-04-11,7,0,42.7
2020-04-12,4,0,38.7
2020-04-13,15,0,40.4
2020-04-14,14,0,43.3
2020-04-15,15,0,48.0
2020-04-16,10,0,42.1
2020-04-17,23,0,50.8
2020-04-18,12,0,53.8
2020-04-19,13,0,59.0
2020-04-20,15,0,58.9
2020-04-21,8,0,55.4
2020-04-22,17,6,56.6
2020-04-23,9,20,56.1
2020-04-24,10,5,48.5
2020-04-25,9,25,46.7
2020-04-26,8,1,43.9
2020-04-27,2,0,36.4
2020-04-28,15,1,40.5
2020-04-29,11,6,36.9
2020-04-30,8,14,36.4
2020-05-01,11,8,37.0
2020-05-02,6,2,35.3
2020-05-03,11,1,36.9
2020-05-04,7,2,39.9
2020-05-05,36,13,52.0
2020-05-06,11,7,52.0
2020-05-07,6,4,50.8
2020-05-08,7,28,48.5
2020-05-09,3,4,46.8
2020-05-10,3,0,42.2
2020-05-11,11,3,44.4
2020-05-12,6,1,27.1
2020-05-13,17,0,30.6
2020-05-14,9,3,32.3
2020-05-15,7,0,32.4
2020-05-16,3,9,32.3
2020-05-17,3,2,32.3
2020-05-18,5,3,28.9
2020-05-19,5,2,28.3
2020-05-20,3,0,20.2
2020-05-21,5,3,17.9
2020-05-22,0,4,13.8
2020-05-23,2,0,13.3
2020-05-24,1,2,12.2
2020-05-25,2,0,10.4
2020-05-26,5,1,10.4
2020-05-27,0,0,8.7
2020-05-28,3,3,7.5
2020-05-29,7,2,11.6
2020-05-30,1,1,11.0
2020-05-31,2,0,11.5
2020-06-01,3,3,12.1
2020-06-02,4,1,11.6
2020-06-03,5,3,14.4
2020-06-04,1,0,13.3
2020-06-05,1,0,9.8
2020-06-06,2,8,10.4
2020-06-07,1,1,9.8
2020-06-08,2,0,9.3
2020-06-09,4,2,9.2
2020-06-10,3,0,8.1
2020-06-11,1,3,8.1
2020-06-12,2,0,8.7
2020-06-13,2,2,8.6
2020-06-14,1,2,8.7
2020-06-15,1,2,8.1
2020-06-16,0,0,5.8
2020-06-17,1,0,4.7
2020-06-18,0,1,4.1
2020-06-19,1,0,3.4
2020-06-20,1,2,2.9
2020-06-21,0,0,2.3
2020-06-22,5,2,4.6
2020-06-23,2,0,5.8
2020-06-24,2,0,6.3
2020-06-25,3,4,8.0
2020-06-26,1,0,8.1
2020-06-27,2,0,8.7
2020-06-28,0,1,8.7
2020-06-29,1,2,6.4
2020-06-30,0,1,5.2
2020-07-01,2,157,5.2
2020-07-02,1,0,4.1
2020-07-03,1,0,4.1
2020-07-04,1,3,3.4
2020-07-05,0,1,3.4
2020-07-06,1,0,3.4
2020-07-07,0,0,3.4
2020-07-08,1,1,2.9
2020-07-09,0,1,2.3
2020-07-10,0,0,1.7
2020-07-11,0,1,1.2
