date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,1,0,0.2
2020-03-15,1,0,0.4
2020-03-16,0,0,0.4
2020-03-17,2,0,0.7
2020-03-18,2,0,1.1
2020-03-19,3,0,1.7
2020-03-20,3,0,2.2
2020-03-21,3,0,2.6
2020-03-22,3,0,3.0
2020-03-23,10,0,4.8
2020-03-24,6,0,5.7
2020-03-25,13,0,7.7
2020-03-26,14,0,9.7
2020-03-27,14,0,11.9
2020-03-28,19,0,14.8
2020-03-29,13,0,16.7
2020-03-30,20,0,18.6
2020-03-31,26,0,22.3
2020-04-01,51,0,29.5
2020-04-02,36,0,33.6
2020-04-03,36,0,37.7
2020-04-04,31,0,40.0
2020-04-05,26,0,42.3
2020-04-06,86,0,54.8
2020-04-07,64,0,61.9
2020-04-08,54,0,62.4
2020-04-09,58,0,66.6
2020-04-10,57,0,70.5
2020-04-11,52,0,74.4
2020-04-12,29,0,75.1
2020-04-13,45,0,67.3
2020-04-14,39,0,62.6
2020-04-15,51,0,62.1
2020-04-16,62,0,62.8
2020-04-17,56,59,62.6
2020-04-18,76,28,67.2
2020-04-19,49,37,70.9
2020-04-20,64,50,74.5
2020-04-21,59,22,78.2
2020-04-22,79,61,83.5
2020-04-23,80,44,86.9
2020-04-24,68,44,89.1
2020-04-25,65,37,87.0
2020-04-26,47,41,86.6
2020-04-27,56,40,85.1
2020-04-28,85,23,90.1
2020-04-29,99,23,93.7
2020-04-30,72,61,92.2
2020-05-01,65,67,91.7
2020-05-02,58,40,90.4
2020-05-03,42,57,89.5
2020-05-04,57,28,89.7
2020-05-05,77,19,88.1
2020-05-06,65,21,81.8
2020-05-07,32,46,74.3
2020-05-08,37,28,69.1
2020-05-09,37,20,65.1
2020-05-10,40,16,64.7
2020-05-11,76,16,68.3
2020-05-12,56,30,64.4
2020-05-13,33,41,58.4
2020-05-14,54,10,62.5
2020-05-15,53,15,65.4
2020-05-16,58,19,69.4
2020-05-17,34,8,68.3
2020-05-18,42,8,61.9
2020-05-19,32,24,57.4
2020-05-20,45,14,59.6
2020-05-21,38,12,56.6
2020-05-22,30,19,52.4
2020-05-23,34,32,47.8
2020-05-24,22,6,45.6
2020-05-25,17,24,40.8
2020-05-26,19,7,38.4
2020-05-27,29,9,35.4
2020-05-28,11,4,30.4
2020-05-29,17,14,27.9
2020-05-30,9,6,23.3
2020-05-31,18,5,22.5
2020-06-01,17,7,22.6
2020-06-02,13,1,21.4
2020-06-03,9,6,17.7
2020-06-04,16,3,18.6
2020-06-05,11,6,17.4
2020-06-06,2,3,16.1
2020-06-07,5,1,13.7
2020-06-08,4,0,11.2
2020-06-09,11,2,10.9
2020-06-10,2,2,9.5
2020-06-11,5,2,7.5
2020-06-12,5,2,6.4
2020-06-13,4,2,6.8
2020-06-14,8,2,7.3
2020-06-15,5,0,7.5
2020-06-16,3,1,6.0
2020-06-17,3,5,6.2
2020-06-18,3,2,5.8
2020-06-19,5,1,5.8
2020-06-20,7,2,6.3
2020-06-21,1,4,5.0
2020-06-22,4,4,4.9
2020-06-23,10,0,6.2
2020-06-24,1,0,5.8
2020-06-25,5,0,6.2
2020-06-26,3,0,5.9
2020-06-27,3,2,5.1
2020-06-28,2,0,5.3
2020-06-29,1,0,4.7
2020-06-30,3,0,3.3
2020-07-01,0,1236,3.2
2020-07-02,2,2,2.6
2020-07-03,1,0,2.2
2020-07-04,5,0,2.6
2020-07-05,2,2,2.6
2020-07-06,0,6,2.4
2020-07-07,1,0,2.1
2020-07-08,2,1,2.5
2020-07-09,8,2,3.6
2020-07-10,4,2,4.1
2020-07-11,0,2,3.2
2020-07-12,0,9,2.8
2020-07-13,2,1,3.2
2020-07-14,0,0,3.0
2020-07-15,3,0,3.2
2020-07-16,3,3,2.2
2020-07-17,2,1,1.9
2020-07-18,2,1,2.3
2020-07-19,0,6,2.3
2020-07-20,0,0,1.9
2020-07-21,1,1,2.1
2020-07-22,7,0,2.8
2020-07-23,1,2,2.5
2020-07-24,2,1,2.4
2020-07-25,0,5,2.0
2020-07-26,3,0,2.6
2020-07-27,4,2,3.4
2020-07-28,0,3,3.2
2020-07-29,2,4,2.2
2020-07-30,0,1,2.0
2020-07-31,4,2,2.5
2020-08-01,1,1,2.7
2020-08-02,2,4,2.4
2020-08-03,0,1,1.6
2020-08-04,2,1,2.0
2020-08-05,2,1,2.1
2020-08-06,1,1,2.3
2020-08-07,1,1,1.7
2020-08-08,3,2,2.0
2020-08-09,2,1,2.1
2020-08-10,2,1,2.5
2020-08-11,4,5,2.8
2020-08-12,2,2,2.8
2020-08-13,4,0,3.4
2020-08-14,17,6,6.3
2020-08-15,12,2,8.1
2020-08-16,3,14,8.3
2020-08-17,12,7,10.1
2020-08-18,5,8,10.3
2020-08-19,6,4,11.1
2020-08-20,8,8,11.8
2020-08-21,11,1,10.7
2020-08-22,7,11,9.7
2020-08-23,2,5,9.5
2020-08-24,8,11,8.8
2020-08-25,8,6,9.4
2020-08-26,13,9,10.7
2020-08-27,11,11,11.2
2020-08-28,10,7,11.1
2020-08-29,11,5,11.9
2020-08-30,7,11,12.8
2020-08-31,10,18,13.2
2020-09-01,11,10,13.7
2020-09-02,19,11,14.8
2020-09-03,30,4,18.4
2020-09-04,29,13,21.9
2020-09-05,45,23,28.3
2020-09-06,26,39,31.9
2020-09-07,30,33,35.6
2020-09-08,38,18,40.7
2020-09-09,41,35,44.8
2020-09-10,35,39,45.8
2020-09-11,29,36,45.8
2020-09-12,19,32,40.9
2020-09-13,17,31,39.2
2020-09-14,35,13,40.1
2020-09-15,32,34,39.0
2020-09-16,37,34,38.3
2020-09-17,54,34,41.8
2020-09-18,59,53,47.5
2020-09-19,51,53,53.4
2020-09-20,72,50,63.7
2020-09-21,80,57,72.2
2020-09-22,73,59,79.9
2020-09-23,84,82,88.7
2020-09-24,103,81,97.9
2020-09-25,58,81,97.7
2020-09-26,89,78,104.9
2020-09-27,65,63,103.6
2020-09-28,104,21,108.1
2020-09-29,140,95,120.6
2020-09-30,122,72,127.7
2020-10-01,158,73,138.1
2020-10-02,175,51,160.0
2020-10-03,143,119,170.1
2020-10-04,187,446,193.0
2020-10-05,269,153,223.9
2020-10-06,238,202,242.4
2020-10-07,335,193,282.3
2020-10-08,342,221,316.8
2020-10-09,293,276,338.9
2020-10-10,218,282,353.0
2020-10-11,284,234,371.2
2020-10-12,300,271,377.0
2020-10-13,357,284,399.3
2020-10-14,364,282,404.8
2020-10-15,251,365,387.7
2020-10-16,245,257,378.7
2020-10-17,189,208,373.3
2020-10-18,164,136,350.7
2020-10-19,291,147,349.1
2020-10-20,284,311,335.4
2020-10-21,286,398,320.7
2020-10-22,221,290,315.1
2020-10-23,162,211,299.5
2020-10-24,150,222,292.2
2020-10-25,144,174,288.5
2020-10-26,237,157,278.3
2020-10-27,229,223,268.0
2020-10-28,245,166,260.3
2020-10-29,243,210,264.4
2020-10-30,230,229,277.3
2020-10-31,164,272,279.8
2020-11-01,227,246,295.4
2020-11-02,350,191,316.7
2020-11-03,249,287,320.4
2020-11-04,273,202,325.7
2020-11-05,323,302,340.6
2020-11-06,268,277,347.7
2020-11-07,274,266,368.4
2020-11-08,252,363,373.1
2020-11-09,380,256,378.6
2020-11-10,352,225,398.0
2020-11-11,344,329,411.3
2020-11-12,294,364,405.9
2020-11-13,299,314,411.7
2020-11-14,183,347,394.6
2020-11-15,195,310,383.9
2020-11-16,288,549,366.7
2020-11-17,288,227,354.7
2020-11-18,231,305,333.5
2020-11-19,174,271,311.0
2020-11-20,195,247,291.5
2020-11-21,115,167,278.8
2020-11-22,131,149,266.7
2020-11-23,181,156,246.7
2020-11-24,159,116,222.4
2020-11-25,178,150,212.5
2020-11-26,125,194,203.3
2020-11-27,118,167,188.9
2020-11-28,104,124,186.8
2020-11-29,94,128,179.9
2020-11-30,126,104,169.5
2020-12-01,109,117,160.2
2020-12-02,113,130,148.0
2020-12-03,124,88,147.8
2020-12-04,112,117,146.6
2020-12-05,88,131,143.7
2020-12-06,102,110,145.2
2020-12-07,146,93,149.0
2020-12-08,135,66,153.8
2020-12-09,117,130,154.5
2020-12-10,107,185,151.4
2020-12-11,127,102,154.2
2020-12-12,73,159,151.3
2020-12-13,104,113,151.7
2020-12-14,196,80,161.1
2020-12-15,163,66,166.4
2020-12-16,156,170,173.7
2020-12-17,159,127,183.4
2020-12-18,173,86,192.1
2020-12-19,149,104,206.3
2020-12-20,184,157,221.3
2020-12-21,242,236,229.9
2020-12-22,263,310,248.7
2020-12-23,251,211,266.5
2020-12-24,175,283,269.6
2020-12-25,70,213,250.2
2020-12-26,209,191,261.5
2020-12-27,283,129,280.1
2020-12-28,319,155,294.5
2020-12-29,528,287,344.2
2020-12-30,521,379,394.9
2020-12-31,364,398,430.2
2021-01-01,194,362,453.5
2021-01-02,381,377,485.8
2021-01-03,383,317,504.5
2021-01-04,512,455,540.8
2021-01-05,345,462,506.4
2021-01-06,317,352,468.1
2021-01-07,333,229,462.4
2021-01-08,200,351,463.5
2021-01-09,218,254,432.9
2021-01-10,195,268,397.7
2021-01-11,326,234,362.7
2021-01-12,284,246,351.3
2021-01-13,264,420,341.4
2021-01-14,189,226,314.4
2021-01-15,257,357,325.1
2021-01-16,197,202,321.1
2021-01-17,169,232,316.2
