date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-27,1,0,0
2020-02-28,0,1,0
2020-02-29,0,0,0
2020-03-01,0,0,0
2020-03-02,0,0,0
2020-03-03,0,0,0
2020-03-04,1,0,0.1
2020-03-05,0,1,0.1
2020-03-06,0,0,0.1
2020-03-07,2,0,0.1
2020-03-08,1,0,0.2
2020-03-09,3,2,0.3
2020-03-10,12,2,0.6
2020-03-11,15,9,1.0
2020-03-12,25,10,1.8
2020-03-13,28,13,2.7
2020-03-14,19,22,3.3
2020-03-15,32,34,4.2
2020-03-16,37,30,5.3
2020-03-17,37,12,6.1
2020-03-18,36,13,6.8
2020-03-19,60,21,7.8
2020-03-20,73,21,9.3
2020-03-21,75,89,11.0
2020-03-22,76,67,12.4
2020-03-23,133,71,15.4
2020-03-24,141,60,18.8
2020-03-25,190,150,23.6
2020-03-26,177,113,27.3
2020-03-27,193,180,31.0
2020-03-28,167,172,34.0
2020-03-29,159,148,36.6
2020-03-30,343,210,43.2
2020-03-31,277,112,47.5
2020-04-01,327,274,51.8
2020-04-02,336,284,56.9
2020-04-03,330,345,61.2
2020-04-04,282,387,64.8
2020-04-05,223,344,66.8
2020-04-06,383,302,68.1
2020-04-07,386,291,71.5
2020-04-08,386,283,73.4
2020-04-09,391,16,75.1
2020-04-10,308,502,74.4
2020-04-11,247,340,73.3
2020-04-12,247,367,74.1
2020-04-13,273,313,70.6
2020-04-14,317,238,68.4
2020-04-15,361,272,67.6
2020-04-16,363,284,66.8
2020-04-17,324,244,67.3
2020-04-18,247,292,67.3
2020-04-19,181,334,65.2
2020-04-20,281,276,65.5
2020-04-21,259,304,63.6
2020-04-22,253,274,60.2
2020-04-23,201,234,55.1
2020-04-24,213,243,51.6
2020-04-25,136,299,48.1
2020-04-26,121,178,46.2
2020-04-27,172,203,42.7
2020-04-28,153,232,39.4
2020-04-29,176,117,37.0
2020-04-30,200,183,36.9
2020-05-01,176,160,35.8
2020-05-02,179,183,37.1
2020-05-03,105,174,36.6
2020-05-04,139,195,35.6
2020-05-05,175,145,36.3
2020-05-06,171,95,36.1
2020-05-07,176,87,35.4
2020-05-08,115,152,33.4
2020-05-09,136,118,32.1
2020-05-10,107,223,32.2
2020-05-11,178,124,33.4
2020-05-12,150,105,32.6
2020-05-13,153,133,32.0
2020-05-14,132,128,30.6
2020-05-15,179,126,32.7
2020-05-16,166,183,33.6
2020-05-17,118,162,33.9
2020-05-18,168,101,33.6
2020-05-19,213,166,35.6
2020-05-20,166,110,36.1
2020-05-21,132,166,36.0
2020-05-22,137,138,34.7
2020-05-23,122,185,33.3
2020-05-24,82,140,32.2
2020-05-25,105,106,30.2
2020-05-26,102,141,26.7
2020-05-27,118,97,25.1
2020-05-28,102,72,24.3
2020-05-29,106,102,23.2
2020-05-30,70,86,21.6
2020-05-31,46,82,20.5
2020-06-01,64,59,19.2
2020-06-02,73,67,18.3
2020-06-03,75,82,17.0
2020-06-04,60,35,15.6
2020-06-05,55,76,14.0
2020-06-06,53,42,13.5
2020-06-07,34,40,13.0
2020-06-08,74,42,13.4
2020-06-09,62,42,13.0
2020-06-10,67,38,12.7
2020-06-11,66,63,12.9
2020-06-12,75,77,13.6
2020-06-13,70,45,14.1
2020-06-14,54,39,14.8
2020-06-15,66,62,14.5
2020-06-16,82,65,15.2
2020-06-17,64,53,15.1
2020-06-18,62,48,14.9
2020-06-19,140,31,17.0
2020-06-20,47,25,16.2
2020-06-21,76,100,16.9
2020-06-22,66,71,16.9
2020-06-23,131,51,18.5
2020-06-24,37,47,17.6
2020-06-25,60,125,17.6
2020-06-26,19,65,13.7
2020-06-27,140,46,16.7
2020-06-28,28,25,15.2
2020-06-29,43,116,14.5
2020-06-30,35,26,11.4
2020-07-01,27,32,11.1
2020-07-02,28,41,10.1
2020-07-03,19,26,10.1
2020-07-04,9,34,6.0
2020-07-05,12,15,5.5
2020-07-06,35,8,5.2
2020-07-07,29,2,5.0
2020-07-08,14,13,4.6
2020-07-09,22,16,4.4
2020-07-10,29,10,4.7
2020-07-11,12,7,4.8
2020-07-12,10,16,4.7
2020-07-13,24,11,4.4
2020-07-14,23,21,4.2
2020-07-15,18,18,4.4
2020-07-16,25,18,4.5
2020-07-17,17,16,4.1
2020-07-18,11,10,4.1
2020-07-19,10,31,4.1
2020-07-20,43,15,4.6
2020-07-21,61,22,5.9
