date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-01,1,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,1,0,0.4
2020-03-06,0,0,0.4
2020-03-07,1,0,0.7
2020-03-08,0,0,0.7
2020-03-09,0,0,0.7
2020-03-10,0,0,0.7
2020-03-11,1,0,1.1
2020-03-12,1,0,1.0
2020-03-13,1,0,1.4
2020-03-14,0,0,1.1
2020-03-15,2,0,1.8
2020-03-16,3,0,2.8
2020-03-17,1,0,3.2
2020-03-18,3,0,3.8
2020-03-19,2,0,4.2
2020-03-20,2,0,4.5
2020-03-21,1,0,4.8
2020-03-22,3,0,5.2
2020-03-23,2,0,4.9
2020-03-24,5,0,6.2
2020-03-25,5,0,6.9
2020-03-26,6,0,8.3
2020-03-27,7,0,10.1
2020-03-28,11,0,13.6
2020-03-29,3,0,13.5
2020-03-30,17,0,18.7
2020-03-31,22,0,24.6
2020-04-01,26,0,32.0
2020-04-02,17,0,35.8
2020-04-03,35,0,45.4
2020-04-04,24,0,49.9
2020-04-05,15,0,54.1
2020-04-06,32,0,59.3
2020-04-07,24,0,60.1
2020-04-08,45,0,66.6
2020-04-09,42,0,75.2
2020-04-10,29,0,73.2
2020-04-11,30,0,75.3
2020-04-12,25,0,78.8
2020-04-13,35,0,79.8
2020-04-14,31,0,82.2
2020-04-15,41,0,80.8
2020-04-16,37,0,79.1
2020-04-17,26,35,78.1
2020-04-18,34,30,79.5
2020-04-19,35,33,82.9
2020-04-20,28,14,80.5
2020-04-21,29,23,79.8
2020-04-22,51,19,83.3
2020-04-23,37,22,83.3
2020-04-24,32,20,85.3
2020-04-25,16,16,79.1
2020-04-26,16,39,72.5
2020-04-27,15,13,68.0
2020-04-28,42,6,72.5
2020-04-29,42,15,69.3
2020-04-30,29,7,66.6
2020-05-01,35,24,67.7
2020-05-02,17,19,67.9
2020-05-03,21,25,69.7
2020-05-04,17,12,70.4
2020-05-05,25,14,64.5
2020-05-06,28,9,59.7
2020-05-07,13,23,54.1
2020-05-08,14,10,46.8
2020-05-09,7,6,43.4
2020-05-10,18,9,42.4
2020-05-11,20,13,43.4
2020-05-12,17,1,40.6
2020-05-13,11,9,34.7
2020-05-14,14,9,35.1
2020-05-15,23,7,38.1
2020-05-16,21,6,43.0
2020-05-17,13,5,41.2
2020-05-18,18,14,40.6
2020-05-19,33,5,46.1
2020-05-20,17,11,48.2
2020-05-21,12,8,47.5
2020-05-22,10,8,43.1
2020-05-23,10,7,39.2
2020-05-24,9,6,37.9
2020-05-25,9,2,34.7
2020-05-26,14,0,28.1
2020-05-27,22,6,29.9
2020-05-28,16,2,31.2
2020-05-29,10,4,31.2
2020-05-30,9,3,30.9
2020-05-31,7,2,30.1
2020-06-01,12,1,31.2
2020-06-02,13,5,30.9
2020-06-03,30,1,33.6
2020-06-04,13,3,32.6
2020-06-05,6,4,31.2
2020-06-06,1,2,28.5
2020-06-07,4,4,27.4
2020-06-08,3,0,24.3
2020-06-09,5,0,21.5
2020-06-10,9,1,14.2
2020-06-11,10,0,13.2
2020-06-12,4,0,12.5
2020-06-13,6,1,14.2
2020-06-14,4,4,14.3
2020-06-15,6,0,15.3
2020-06-16,5,1,15.3
2020-06-17,12,1,16.3
2020-06-18,6,1,14.9
2020-06-19,2,1,14.2
2020-06-20,9,2,15.2
2020-06-21,6,2,15.9
2020-06-22,14,2,18.7
2020-06-23,15,1,22.2
2020-06-24,15,0,23.3
2020-06-25,7,3,23.6
2020-06-26,9,0,26.0
2020-06-27,7,1,25.4
2020-06-28,1,1,23.6
2020-06-29,14,1,23.6
2020-06-30,8,0,21.2
2020-07-01,6,720,18.0
2020-07-02,5,4,17.4
2020-07-03,10,9,17.7
2020-07-04,8,5,18.0
2020-07-05,7,3,20.1
2020-07-06,16,3,20.8
2020-07-07,4,12,19.4
2020-07-08,5,7,19.1
2020-07-09,5,11,19.0
2020-07-10,6,10,17.7
2020-07-11,9,7,18.1
2020-07-12,2,8,16.3
2020-07-13,5,7,12.5
2020-07-14,8,2,13.9
2020-07-15,6,5,14.2
2020-07-16,5,7,14.3
2020-07-17,4,4,13.6
2020-07-18,5,5,12.1
2020-07-19,13,6,16.0
2020-07-20,7,6,16.6
2020-07-21,3,13,14.9
2020-07-22,12,7,17.0
2020-07-23,7,2,17.7
2020-07-24,4,5,17.7
2020-07-25,2,13,16.6
2020-07-26,6,3,14.2
2020-07-27,12,3,16.0
2020-07-28,10,8,18.4
2020-07-29,10,10,17.7
2020-07-30,7,10,17.7
2020-07-31,10,11,19.7
2020-08-01,12,6,23.3
2020-08-02,7,9,23.6
2020-08-03,20,8,26.4
2020-08-04,11,9,26.7
2020-08-05,10,21,26.7
2020-08-06,20,15,31.2
2020-08-07,4,7,29.2
2020-08-08,7,8,27.4
2020-08-09,12,13,29.2
2020-08-10,13,8,26.7
2020-08-11,17,15,28.8
2020-08-12,12,13,29.5
2020-08-13,8,0,25.3
2020-08-14,15,25,29.1
2020-08-15,6,13,28.8
2020-08-16,2,6,25.3
2020-08-17,8,4,23.6
2020-08-18,10,5,21.1
2020-08-19,4,13,18.4
2020-08-20,11,7,19.4
2020-08-21,13,2,18.7
2020-08-22,6,4,18.7
2020-08-23,3,9,19.1
2020-08-24,7,11,18.7
2020-08-25,11,13,19.1
2020-08-26,26,7,26.7
2020-08-27,41,11,37.2
2020-08-28,47,24,49.0
2020-08-29,45,16,62.5
2020-08-30,31,68,72.1
2020-08-31,27,40,79.1
2020-09-01,55,32,94.4
2020-09-02,77,26,112.1
2020-09-03,84,42,126.9
2020-09-04,69,66,134.6
2020-09-05,55,27,138.0
2020-09-06,72,105,152.3
2020-09-07,124,45,185.9
2020-09-08,90,54,198.1
2020-09-09,90,47,202.6
2020-09-10,116,95,213.7
2020-09-11,72,111,214.7
2020-09-12,74,96,221.4
2020-09-13,52,96,214.4
2020-09-14,91,63,203.0
2020-09-15,75,81,197.7
2020-09-16,93,130,198.8
2020-09-17,104,76,194.7
2020-09-18,100,102,204.4
2020-09-19,128,92,223.1
2020-09-20,97,83,238.7
2020-09-21,88,116,237.6
2020-09-22,119,88,252.9
2020-09-23,86,87,250.5
2020-09-24,114,126,253.9
2020-09-25,99,126,253.6
2020-09-26,85,93,238.6
2020-09-27,90,68,236.3
2020-09-28,111,67,244.3
2020-09-29,90,53,234.2
2020-09-30,92,101,236.2
2020-10-01,113,81,235.9
2020-10-02,132,64,247.3
2020-10-03,93,146,250.2
2020-10-04,97,230,252.5
2020-10-05,133,124,260.2
2020-10-06,139,176,277.2
2020-10-07,134,124,291.8
2020-10-08,127,153,296.6
2020-10-09,140,69,299.4
2020-10-10,128,119,311.5
2020-10-11,130,109,323.0
2020-10-12,170,157,335.8
2020-10-13,181,187,350.4
2020-10-14,207,150,375.7
2020-10-15,184,151,395.5
2020-10-16,172,162,406.6
2020-10-17,189,178,427.8
2020-10-18,142,160,431.9
2020-10-19,284,319,471.5
2020-10-20,264,208,500.2
2020-10-21,274,225,523.5
2020-10-22,212,276,533.2
2020-10-23,232,200,554.0
2020-10-24,171,212,547.8
2020-10-25,191,174,564.8
2020-10-26,289,280,566.5
2020-10-27,241,265,558.6
2020-10-28,236,256,545.4
2020-10-29,205,263,543.0
2020-10-30,217,223,537.8
2020-10-31,222,252,555.4
2020-11-01,172,214,548.9
2020-11-02,296,201,551.2
2020-11-03,252,196,555.1
2020-11-04,213,261,547.1
2020-11-05,201,259,545.7
2020-11-06,208,205,542.6
2020-11-07,152,199,518.3
2020-11-08,148,180,509.9
2020-11-09,224,159,485.0
2020-11-10,210,144,470.4
2020-11-11,205,210,467.6
2020-11-12,169,225,456.5
2020-11-13,188,258,449.6
2020-11-14,130,173,442.0
2020-11-15,119,181,432.0
2020-11-16,172,2,413.9
2020-11-17,122,134,383.3
2020-11-18,138,158,360.1
2020-11-19,116,118,341.8
2020-11-20,156,136,330.6
2020-11-21,60,124,306.3
2020-11-22,85,164,294.5
2020-11-23,124,67,277.9
2020-11-24,107,90,272.7
2020-11-25,96,134,258.1
2020-11-26,78,88,244.9
2020-11-27,84,109,219.9
2020-11-28,60,92,220.0
2020-11-29,46,67,206.4
2020-11-30,88,31,193.9
2020-12-01,98,77,190.8
2020-12-02,67,87,180.8
2020-12-03,74,80,179.4
2020-12-04,73,66,175.6
2020-12-05,28,87,164.4
2020-12-06,52,55,166.5
2020-12-07,62,47,157.5
2020-12-08,69,49,147.5
2020-12-09,68,63,147.8
2020-12-10,59,68,142.5
2020-12-11,65,65,139.8
2020-12-12,49,75,147.1
2020-12-13,57,57,148.9
2020-12-14,90,55,158.6
2020-12-15,58,50,154.7
2020-12-16,59,82,151.6
2020-12-17,57,68,151.0
2020-12-18,79,49,155.8
2020-12-19,54,43,157.5
2020-12-20,54,78,156.4
2020-12-21,82,54,153.7
2020-12-22,76,62,159.9
2020-12-23,74,67,165.1
2020-12-24,63,62,167.2
2020-12-25,49,73,156.8
2020-12-26,102,25,173.5
2020-12-27,67,84,178.0
2020-12-28,83,77,178.3
2020-12-29,166,106,209.6
2020-12-30,163,105,240.4
2020-12-31,94,70,251.1
2021-01-01,79,118,261.5
2021-01-02,160,100,281.7
2021-01-03,140,207,307.0
2021-01-04,198,145,346.9
2021-01-05,197,103,357.7
2021-01-06,137,118,348.7
2021-01-07,167,162,374.0
2021-01-08,128,156,391.0
2021-01-09,140,243,384.0
2021-01-10,132,151,381.3
