date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-28,1,0,0.0
2020-02-29,0,0,0.0
2020-03-01,1,0,0.3
2020-03-02,1,0,0.7
2020-03-03,1,0,1.1
2020-03-04,0,0,1.1
2020-03-05,0,0,1.1
2020-03-06,0,0,1.1
2020-03-07,0,0,1.1
2020-03-08,0,0,0.8
2020-03-09,0,0,0.4
2020-03-10,2,0,0.7
2020-03-11,6,0,2.9
2020-03-12,1,0,3.3
2020-03-13,5,0,5.1
2020-03-14,4,0,6.6
2020-03-15,5,0,8.4
2020-03-16,9,0,11.8
2020-03-17,8,0,14.0
2020-03-18,11,0,15.9
2020-03-19,13,0,20.2
2020-03-20,7,0,21.0
2020-03-21,14,0,24.7
2020-03-22,8,0,25.8
2020-03-23,17,0,28.7
2020-03-24,15,0,31.3
2020-03-25,17,0,33.5
2020-03-26,15,0,34.3
2020-03-27,27,0,41.6
2020-03-28,8,0,39.4
2020-03-29,15,0,42.0
2020-03-30,24,0,44.5
2020-03-31,22,0,47.2
2020-04-01,32,0,52.6
2020-04-02,33,0,59.3
2020-04-03,24,0,58.2
2020-04-04,17,0,61.5
2020-04-05,19,0,63.0
2020-04-06,16,0,60.1
2020-04-07,25,0,61.1
2020-04-08,23,0,57.9
2020-04-09,24,0,54.5
2020-04-10,16,0,51.6
2020-04-11,9,0,48.6
2020-04-12,13,0,46.4
2020-04-13,9,0,43.8
2020-04-14,20,0,42.0
2020-04-15,17,0,39.7
2020-04-16,16,0,36.8
2020-04-17,18,21,37.6
2020-04-18,14,16,39.4
2020-04-19,23,11,43.1
2020-04-20,13,10,44.6
2020-04-21,22,17,45.3
2020-04-22,8,9,42.0
2020-04-23,15,8,41.6
2020-04-24,18,12,41.6
2020-04-25,21,2,44.2
2020-04-26,15,5,41.2
2020-04-27,8,6,39.4
2020-04-28,12,6,35.7
2020-04-29,19,3,39.8
2020-04-30,30,2,45.3
2020-05-01,13,8,43.4
2020-05-02,10,8,39.4
2020-05-03,5,2,35.8
2020-05-04,15,8,38.3
2020-05-05,4,13,35.4
2020-05-06,10,4,32.0
2020-05-07,9,10,24.4
2020-05-08,9,4,22.9
2020-05-09,9,1,22.5
2020-05-10,4,8,22.1
2020-05-11,3,1,17.7
2020-05-12,9,2,19.5
2020-05-13,5,1,17.7
2020-05-14,5,0,16.2
2020-05-15,5,3,14.7
2020-05-16,3,5,12.5
2020-05-17,4,1,12.5
2020-05-18,2,1,12.1
2020-05-19,1,2,9.2
2020-05-20,2,1,8.1
2020-05-21,3,4,7.3
2020-05-22,5,1,7.4
2020-05-23,1,0,6.6
2020-05-24,0,1,5.1
2020-05-25,2,1,5.2
2020-05-26,3,1,5.9
2020-05-27,2,0,5.9
2020-05-28,3,1,5.9
2020-05-29,1,1,4.4
2020-05-30,1,1,4.5
2020-05-31,1,0,4.8
2020-06-01,1,0,4.4
2020-06-02,1,0,3.7
2020-06-03,4,0,4.4
2020-06-04,4,2,4.8
2020-06-05,7,2,7.0
2020-06-06,4,4,8.1
2020-06-07,5,2,9.6
2020-06-08,1,1,9.6
2020-06-09,6,4,11.4
2020-06-10,10,2,13.7
2020-06-11,2,6,12.9
2020-06-12,0,4,10.3
2020-06-13,1,2,9.2
2020-06-14,1,0,7.7
2020-06-15,2,1,8.1
2020-06-16,2,1,6.6
2020-06-17,3,0,4.0
2020-06-18,3,1,4.4
2020-06-19,3,0,5.5
2020-06-20,1,3,5.5
2020-06-21,5,1,7.0
2020-06-22,2,3,7.0
2020-06-23,4,1,7.7
2020-06-24,4,2,8.1
2020-06-25,10,3,10.7
2020-06-26,2,1,10.3
2020-06-27,0,8,9.9
2020-06-28,2,1,8.9
2020-06-29,0,0,8.1
2020-06-30,2,4,7.4
2020-07-01,4,262,7.4
2020-07-02,3,2,4.8
2020-07-03,1,3,4.4
2020-07-04,0,3,4.4
2020-07-05,2,0,4.4
2020-07-06,1,1,4.8
2020-07-07,1,2,4.4
2020-07-08,3,0,4.0
2020-07-09,1,3,3.3
2020-07-10,3,1,4.1
2020-07-11,1,4,4.5
2020-07-12,3,2,4.8
2020-07-13,3,0,5.5
2020-07-14,2,4,5.9
2020-07-15,1,2,5.2
2020-07-16,3,2,5.9
2020-07-17,2,1,5.5
2020-07-18,0,3,5.1
2020-07-19,2,3,4.8
2020-07-20,4,0,5.1
2020-07-21,2,1,5.2
2020-07-22,3,3,5.9
2020-07-23,2,0,5.5
2020-07-24,5,4,6.7
2020-07-25,0,2,6.7
2020-07-26,2,3,6.6
2020-07-27,3,3,6.3
2020-07-28,3,4,6.6
2020-07-29,3,2,6.6
2020-07-30,1,6,6.3
2020-07-31,6,4,6.6
2020-08-01,4,2,8.1
2020-08-02,9,5,10.7
2020-08-03,10,3,13.3
2020-08-04,5,8,14.0
2020-08-05,2,9,13.6
2020-08-06,8,8,16.2
2020-08-07,3,1,15.1
2020-08-08,4,6,15.1
2020-08-09,5,5,13.6
2020-08-10,9,3,13.2
2020-08-11,17,6,17.7
2020-08-12,6,3,19.2
2020-08-13,5,0,18.0
2020-08-14,3,28,18.0
2020-08-15,7,4,19.1
2020-08-16,4,3,18.8
2020-08-17,6,7,17.7
2020-08-18,7,4,14.0
2020-08-19,4,4,13.2
2020-08-20,7,4,14.0
2020-08-21,3,5,14.0
2020-08-22,5,2,13.3
2020-08-23,3,2,12.9
2020-08-24,3,6,11.8
2020-08-25,2,6,9.9
2020-08-26,9,5,11.8
2020-08-27,3,6,10.3
2020-08-28,2,5,10.0
2020-08-29,9,2,11.4
2020-08-30,9,0,13.6
2020-08-31,8,10,15.4
2020-09-01,12,10,19.2
2020-09-02,6,10,18.1
2020-09-03,14,14,22.1
2020-09-04,18,5,28.0
2020-09-05,17,9,30.9
2020-09-06,5,11,29.5
2020-09-07,27,19,36.5
2020-09-08,5,5,33.8
2020-09-09,18,25,38.3
