date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,3,0,1.0
2020-03-13,0,0,1.0
2020-03-14,2,0,1.8
2020-03-15,1,0,2.1
2020-03-16,0,0,2.1
2020-03-17,1,0,2.5
2020-03-18,1,0,2.9
2020-03-19,4,0,3.3
2020-03-20,2,0,4.0
2020-03-21,2,0,4.0
2020-03-22,4,0,5.1
2020-03-23,7,0,7.6
2020-03-24,6,0,9.4
2020-03-25,18,0,15.5
2020-03-26,12,0,18.5
2020-03-27,16,0,23.6
2020-03-28,12,0,27.1
2020-03-29,12,0,30.1
2020-03-30,19,0,34.5
2020-03-31,33,0,44.2
2020-04-01,27,0,47.5
2020-04-02,31,0,54.4
2020-04-03,45,0,64.9
2020-04-04,32,0,72.2
2020-04-05,28,0,77.9
2020-04-06,36,0,84.1
2020-04-07,39,0,86.3
2020-04-08,33,0,88.5
2020-04-09,33,0,89.1
2020-04-10,14,0,77.9
2020-04-11,27,0,76.1
2020-04-12,21,0,73.6
2020-04-13,32,0,72.1
2020-04-14,30,0,68.9
2020-04-15,40,0,71.4
2020-04-16,28,0,69.6
2020-04-17,26,18,73.9
2020-04-18,40,22,78.6
2020-04-19,23,36,79.4
2020-04-20,19,11,74.7
2020-04-21,26,20,73.2
2020-04-22,37,23,72.1
2020-04-23,32,9,73.6
2020-04-24,22,25,72.2
2020-04-25,28,15,67.8
2020-04-26,14,3,64.5
2020-04-27,12,4,61.9
2020-04-28,28,15,62.7
2020-04-29,31,9,60.5
2020-04-30,25,19,58.0
2020-05-01,24,11,58.7
2020-05-02,17,10,54.7
2020-05-03,21,19,57.3
2020-05-04,11,6,56.9
2020-05-05,19,6,53.6
2020-05-06,15,5,47.9
2020-05-07,17,3,44.9
2020-05-08,20,4,43.5
2020-05-09,8,5,40.3
2020-05-10,22,0,40.6
2020-05-11,16,2,42.5
2020-05-12,15,6,41.0
2020-05-13,25,8,44.6
2020-05-14,9,3,41.7
2020-05-15,5,6,36.2
2020-05-16,5,3,35.1
2020-05-17,10,3,30.8
2020-05-18,9,2,28.2
2020-05-19,11,1,26.8
2020-05-20,14,3,22.8
2020-05-21,9,5,22.8
2020-05-22,5,8,22.9
2020-05-23,18,0,27.6
2020-05-24,9,2,27.1
2020-05-25,5,5,25.8
2020-05-26,2,9,22.5
2020-05-27,7,1,19.9
2020-05-28,12,1,21.1
2020-05-29,4,0,20.6
2020-05-30,1,3,14.5
2020-05-31,11,3,15.3
2020-06-01,2,1,14.1
2020-06-02,7,0,15.9
2020-06-03,9,2,16.7
2020-06-04,4,3,13.7
2020-06-05,3,3,13.4
2020-06-06,2,1,13.8
2020-06-07,3,0,10.8
2020-06-08,5,1,12.0
2020-06-09,14,0,14.5
2020-06-10,5,3,13.0
2020-06-11,4,0,13.1
2020-06-12,1,14,12.4
2020-06-13,2,6,12.3
2020-06-14,1,2,11.6
2020-06-15,3,0,10.8
2020-06-16,6,0,8.0
2020-06-17,3,0,7.3
2020-06-18,4,3,7.2
2020-06-19,5,2,8.7
2020-06-20,1,3,8.3
2020-06-21,1,2,8.4
2020-06-22,5,0,9.1
2020-06-23,3,0,8.0
2020-06-24,1,3,7.2
2020-06-25,1,1,6.2
2020-06-26,4,0,5.8
2020-06-27,0,1,5.5
2020-06-28,1,0,5.4
2020-06-29,1,1,4.0
2020-06-30,3,0,4.0
2020-07-01,0,510,3.7
2020-07-02,6,5,5.4
2020-07-03,1,0,4.3
2020-07-04,1,6,4.7
2020-07-05,2,1,5.1
2020-07-06,2,2,5.4
2020-07-07,1,0,4.7
2020-07-08,0,2,4.7
2020-07-09,9,1,5.8
2020-07-10,2,2,6.2
2020-07-11,2,4,6.5
2020-07-12,3,3,6.9
2020-07-13,3,6,7.3
2020-07-14,3,1,8.0
2020-07-15,5,1,9.8
2020-07-16,2,5,7.3
2020-07-17,2,5,7.2
2020-07-18,5,3,8.3
2020-07-19,2,5,7.9
2020-07-20,3,2,7.9
2020-07-21,1,0,7.2
2020-07-22,4,2,6.8
2020-07-23,4,3,7.6
2020-07-24,0,2,6.9
2020-07-25,3,3,6.2
2020-07-26,2,1,6.2
2020-07-27,0,7,5.1
2020-07-28,3,0,5.8
2020-07-29,3,3,5.5
2020-07-30,3,2,5.1
2020-07-31,0,3,5.1
2020-08-01,0,0,4.0
2020-08-02,1,1,3.6
2020-08-03,6,2,5.8
2020-08-04,3,3,5.8
2020-08-05,3,1,5.8
2020-08-06,2,5,5.4
2020-08-07,0,3,5.4
2020-08-08,5,2,7.2
2020-08-09,1,2,7.3
2020-08-10,7,0,7.6
2020-08-11,8,5,9.4
2020-08-12,7,2,10.9
2020-08-13,6,0,12.3
2020-08-14,6,13,14.5
2020-08-15,0,5,12.7
2020-08-16,3,5,13.4
2020-08-17,6,6,13.1
2020-08-18,2,3,10.9
2020-08-19,8,3,11.2
2020-08-20,8,4,12.0
2020-08-21,1,5,10.2
2020-08-22,4,6,11.6
2020-08-23,1,1,10.9
2020-08-24,4,4,10.1
2020-08-25,6,7,11.6
2020-08-26,8,1,11.6
2020-08-27,3,10,9.8
2020-08-28,7,7,11.9
2020-08-29,9,4,13.8
2020-08-30,10,7,17.0
2020-08-31,11,7,19.6
2020-09-01,9,5,20.7
2020-09-02,23,12,26.1
2020-09-03,16,9,30.8
2020-09-04,17,10,34.5
2020-09-05,11,11,35.1
2020-09-06,14,19,36.6
2020-09-07,23,15,40.9
2020-09-08,20,17,44.9
2020-09-09,29,11,47.1
2020-09-10,24,20,50.0
2020-09-11,27,18,53.6
2020-09-12,18,32,56.2
2020-09-13,22,24,59.1
2020-09-14,35,22,63.5
2020-09-15,38,16,70.0
2020-09-16,47,34,76.5
2020-09-17,73,17,94.2
2020-09-18,60,54,106.2
2020-09-19,35,43,112.4
2020-09-20,59,65,125.8
2020-09-21,66,51,137.0
2020-09-22,88,52,155.1
2020-09-23,111,37,178.3
2020-09-24,86,101,183.1
2020-09-25,101,111,197.9
2020-09-26,83,72,215.3
2020-09-27,90,72,226.5
2020-09-28,122,35,246.8
2020-09-29,144,87,267.1
2020-09-30,159,102,284.5
2020-10-01,159,97,311.0
2020-10-02,151,74,329.1
2020-10-03,115,151,340.7
2020-10-04,148,319,361.7
2020-10-05,178,154,382.0
2020-10-06,204,210,403.8
2020-10-07,254,137,438.2
2020-10-08,211,228,457.0
2020-10-09,176,136,466.1
2020-10-10,120,175,467.9
2020-10-11,147,179,467.6
2020-10-12,211,223,479.6
2020-10-13,169,211,466.8
2020-10-14,195,180,445.5
2020-10-15,166,178,429.2
2020-10-16,170,124,427.0
2020-10-17,142,170,434.9
2020-10-18,146,201,434.6
2020-10-19,236,228,443.6
2020-10-20,207,214,457.4
2020-10-21,194,190,457.0
2020-10-22,159,188,454.5
2020-10-23,139,133,443.3
2020-10-24,91,175,424.8
2020-10-25,122,115,416.1
2020-10-26,166,136,390.7
2020-10-27,125,175,361.0
2020-10-28,120,140,334.2
2020-10-29,122,152,320.7
2020-10-30,125,125,315.7
2020-10-31,62,143,305.2
2020-11-01,69,89,285.9
2020-11-02,164,93,285.3
2020-11-03,105,81,278.0
2020-11-04,121,108,278.4
2020-11-05,98,144,269.7
2020-11-06,124,98,269.3
2020-11-07,81,124,276.2
2020-11-08,114,123,292.5
2020-11-09,138,89,283.0
2020-11-10,129,118,291.8
2020-11-11,114,103,289.2
2020-11-12,106,118,292.1
2020-11-13,112,137,287.7
2020-11-14,66,128,282.4
2020-11-15,53,107,260.3
2020-11-16,96,37,245.1
2020-11-17,79,66,226.9
2020-11-18,54,77,205.2
2020-11-19,48,66,184.2
2020-11-20,55,57,163.5
2020-11-21,48,54,156.9
2020-11-22,23,51,146.0
2020-11-23,64,48,134.4
2020-11-24,47,33,122.9
2020-11-25,45,61,119.6
2020-11-26,33,53,114.1
2020-11-27,28,45,104.4
2020-11-28,14,36,92.1
2020-11-29,30,30,94.6
2020-11-30,38,6,85.2
2020-12-01,30,39,79.0
2020-12-02,37,46,76.1
2020-12-03,22,16,72.2
2020-12-04,29,38,72.5
2020-12-05,6,22,69.6
2020-12-06,24,25,67.5
2020-12-07,41,17,68.5
2020-12-08,34,21,69.9
2020-12-09,25,45,65.6
2020-12-10,24,34,66.3
2020-12-11,36,25,68.8
2020-12-12,28,22,76.8
2020-12-13,23,32,76.4
2020-12-14,53,30,80.8
2020-12-15,63,19,91.4
2020-12-16,47,65,99.3
2020-12-17,36,42,103.7
2020-12-18,65,27,114.2
2020-12-19,56,62,124.3
2020-12-20,55,46,136.0
2020-12-21,86,68,147.9
2020-12-22,87,65,156.6
2020-12-23,92,92,172.9
2020-12-24,78,80,188.1
2020-12-25,32,71,176.2
2020-12-26,94,41,189.9
2020-12-27,160,78,227.9
2020-12-28,151,134,251.6
2020-12-29,326,171,338.1
2020-12-30,308,147,416.5
2020-12-31,300,214,496.9
2021-01-01,130,298,532.4
2021-01-02,423,141,651.7
2021-01-03,437,361,752.1
2021-01-04,482,375,872.0
2021-01-05,500,294,935.1
2021-01-06,473,338,994.9
2021-01-07,400,483,1031.2
2021-01-08,378,523,1121.1
2021-01-09,335,551,1089.2
2021-01-10,333,413,1051.5
2021-01-11,466,403,1045.7
2021-01-12,380,437,1002.2
2021-01-13,280,270,932.2
2021-01-14,277,426,887.6
2021-01-15,251,388,841.6
2021-01-16,208,254,795.6
