date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-24,1,0,0.0
2020-02-25,0,0,0.0
2020-02-26,0,0,0.0
2020-02-27,0,0,0.0
2020-02-28,0,0,0.0
2020-02-29,0,0,0.0
2020-03-01,0,0,0.0
2020-03-02,0,0,0.0
2020-03-03,1,0,0.3
2020-03-04,1,0,0.6
2020-03-05,0,0,0.6
2020-03-06,1,0,0.9
2020-03-07,2,0,1.6
2020-03-08,0,0,1.6
2020-03-09,2,0,2.2
2020-03-10,8,0,4.4
2020-03-11,14,0,8.4
2020-03-12,4,0,9.7
2020-03-13,11,0,12.8
2020-03-14,10,0,15.2
2020-03-15,13,0,19.2
2020-03-16,16,0,23.6
2020-03-17,21,0,27.6
2020-03-18,17,0,28.6
2020-03-19,22,0,34.1
2020-03-20,31,0,40.4
2020-03-21,18,0,42.9
2020-03-22,32,0,48.8
2020-03-23,28,0,52.5
2020-03-24,25,0,53.8
2020-03-25,36,0,59.7
2020-03-26,42,0,65.9
2020-03-27,34,0,66.8
2020-03-28,37,0,72.7
2020-03-29,27,0,71.2
2020-03-30,54,0,79.3
2020-03-31,43,0,84.8
2020-04-01,49,0,88.8
2020-04-02,42,0,88.9
2020-04-03,40,0,90.7
2020-04-04,31,0,88.9
2020-04-05,18,0,86.1
2020-04-06,42,0,82.3
2020-04-07,40,0,81.4
2020-04-08,31,0,75.9
2020-04-09,34,0,73.3
2020-04-10,17,0,66.2
2020-04-11,47,0,71.1
2020-04-12,17,0,70.8
2020-04-13,17,0,63.1
2020-04-14,11,0,54.1
2020-04-15,24,0,51.9
2020-04-16,21,0,47.9
2020-04-17,12,20,46.3
2020-04-18,17,28,37.0
2020-04-19,11,18,35.1
2020-04-20,15,10,34.5
2020-04-21,12,11,34.8
2020-04-22,16,10,32.3
2020-04-23,23,16,32.9
2020-04-24,12,8,33.0
2020-04-25,8,16,30.1
2020-04-26,9,14,29.5
2020-04-27,11,9,28.3
2020-04-28,9,4,27.3
2020-04-29,10,3,25.5
2020-04-30,8,7,20.8
2020-05-01,11,7,20.5
2020-05-02,3,8,19.0
2020-05-03,4,4,17.4
2020-05-04,5,8,15.5
2020-05-05,6,5,14.7
2020-05-06,5,4,13.0
2020-05-07,7,2,12.8
2020-05-08,2,3,9.9
