date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-05,1,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,1,0,0.5
2020-03-10,0,0,0.5
2020-03-11,0,0,0.5
2020-03-12,0,0,0.5
2020-03-13,2,0,1.4
2020-03-14,1,0,1.9
2020-03-15,0,0,1.9
2020-03-16,1,0,1.9
2020-03-17,1,0,2.4
2020-03-18,4,0,4.3
2020-03-19,3,0,5.7
2020-03-20,3,0,6.2
2020-03-21,0,0,5.7
2020-03-22,2,0,6.7
2020-03-23,4,0,8.1
2020-03-24,4,0,9.5
2020-03-25,4,0,9.5
2020-03-26,6,0,11.0
2020-03-27,11,0,14.9
2020-03-28,17,0,23.0
2020-03-29,7,0,25.4
2020-03-30,3,0,24.9
2020-03-31,19,0,32.1
2020-04-01,35,0,47.0
2020-04-02,14,0,50.8
2020-04-03,13,0,51.7
2020-04-04,24,0,55.1
2020-04-05,19,0,60.8
2020-04-06,32,0,74.7
2020-04-07,26,0,78.0
2020-04-08,18,0,69.9
2020-04-09,17,0,71.3
2020-04-10,8,0,68.9
2020-04-11,17,0,65.6
2020-04-12,6,0,59.3
2020-04-13,15,0,51.2
2020-04-14,13,0,45.0
2020-04-15,16,0,44.0
2020-04-16,21,0,46.0
2020-04-17,23,17,53.2
2020-04-18,21,10,55.0
2020-04-19,16,5,59.9
2020-04-20,10,7,57.5
2020-04-21,14,17,58.0
2020-04-22,25,13,62.2
2020-04-23,14,4,58.8
2020-04-24,20,9,57.4
2020-04-25,8,8,51.3
2020-04-26,7,9,46.9
2020-04-27,15,2,49.3
2020-04-28,11,10,47.9
2020-04-29,11,0,41.2
2020-04-30,28,10,47.9
2020-05-01,9,8,42.6
2020-05-02,6,10,41.6
2020-05-03,7,11,41.7
2020-05-04,6,4,37.3
2020-05-05,12,0,37.8
2020-05-06,16,2,40.2
2020-05-07,10,8,31.6
2020-05-08,27,5,40.3
2020-05-09,8,5,41.2
2020-05-10,8,3,41.6
2020-05-11,12,12,44.6
2020-05-12,5,4,41.1
2020-05-13,18,5,42.2
2020-05-14,10,0,42.2
2020-05-15,8,1,33.0
2020-05-16,0,11,29.2
2020-05-17,11,2,30.7
2020-05-18,4,2,26.8
2020-05-19,4,4,26.4
2020-05-20,12,0,23.4
2020-05-21,7,0,22.0
2020-05-22,5,5,20.6
2020-05-23,6,5,23.4
2020-05-24,0,0,18.1
2020-05-25,5,2,18.6
2020-05-26,4,0,18.7
2020-05-27,6,0,15.8
2020-05-28,1,0,12.9
2020-05-29,7,0,13.9
2020-05-30,0,5,11.1
2020-05-31,2,43,12.0
2020-06-01,3,3,11.0
2020-06-02,1,3,9.5
2020-06-03,9,2,11.0
2020-06-04,3,0,12.0
2020-06-05,2,1,9.5
2020-06-06,3,0,11.0
2020-06-07,1,1,10.5
2020-06-08,1,1,9.6
2020-06-09,3,3,10.6
2020-06-10,4,0,8.2
2020-06-11,4,2,8.6
2020-06-12,5,1,10.1
2020-06-13,1,1,9.1
2020-06-14,3,1,10.1
2020-06-15,3,2,11.0
2020-06-16,1,0,10.0
2020-06-17,2,3,9.1
2020-06-18,1,2,7.7
2020-06-19,3,0,6.7
2020-06-20,0,0,6.2
2020-06-21,0,0,4.8
2020-06-22,1,0,3.9
2020-06-23,3,0,4.8
2020-06-24,1,1,4.3
2020-06-25,0,2,3.8
2020-06-26,1,0,2.9
2020-06-27,0,0,2.9
2020-06-28,0,1,2.9
2020-06-29,1,0,2.8
2020-06-30,0,0,1.4
2020-07-01,2,268,1.9
2020-07-02,0,0,1.9
2020-07-03,0,0,1.4
2020-07-04,0,0,1.4
2020-07-05,0,1,1.4
2020-07-06,2,0,2.0
2020-07-07,1,0,2.4
2020-07-08,0,0,1.4
2020-07-09,1,1,1.9
2020-07-10,1,2,2.4
2020-07-11,1,1,2.9
2020-07-12,0,1,2.9
2020-07-13,1,1,2.3
2020-07-14,1,0,2.4
2020-07-15,0,1,2.4
2020-07-16,0,0,1.9
2020-07-17,0,1,1.4
2020-07-18,1,0,1.4
2020-07-19,1,0,1.9
2020-07-20,1,0,2.0
2020-07-21,2,0,2.4
2020-07-22,0,2,2.4
2020-07-23,0,3,2.4
2020-07-24,0,0,2.4
2020-07-25,1,0,2.4
