date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-01,0,0,0
2020-02-02,0,0,0
2020-02-03,0,0,0
2020-02-04,0,0,0
2020-02-05,0,0,0
2020-02-06,0,0,0
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,0,0,0
2020-02-25,0,0,0
2020-02-26,0,0,0
2020-02-27,0,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,1,0,0.5
2020-03-02,0,0,0.5
2020-03-03,0,0,0.5
2020-03-04,0,0,0.5
2020-03-05,0,0,0.5
2020-03-06,0,0,0.5
2020-03-07,0,0,0.5
2020-03-08,1,0,0.4
2020-03-09,1,0,0.9
2020-03-10,0,0,0.9
2020-03-11,1,0,1.4
2020-03-12,4,0,3.3
2020-03-13,1,0,3.7
2020-03-14,2,0,4.7
2020-03-15,4,0,6.1
2020-03-16,4,0,7.5
2020-03-17,5,0,9.9
2020-03-18,5,0,11.7
2020-03-19,4,0,11.7
2020-03-20,9,0,15.5
2020-03-21,10,0,19.2
2020-03-22,7,0,20.7
2020-03-23,11,0,24.0
2020-03-24,12,0,27.2
2020-03-25,11,0,30.1
2020-03-26,7,0,31.5
2020-03-27,12,0,32.9
2020-03-28,11,0,33.4
2020-03-29,11,0,35.2
2020-03-30,11,0,35.2
2020-03-31,19,0,38.5
2020-04-01,22,0,43.7
2020-04-02,26,0,52.6
2020-04-03,17,0,55.0
2020-04-04,17,0,57.7
2020-04-05,19,0,61.6
2020-04-06,13,0,62.5
2020-04-07,22,0,63.9
2020-04-08,21,0,63.4
2020-04-09,15,0,58.2
2020-04-10,11,0,55.4
2020-04-11,9,0,51.7
2020-04-12,18,0,51.2
2020-04-13,18,0,53.5
2020-04-14,14,0,49.8
2020-04-15,12,0,45.5
2020-04-16,12,0,44.2
2020-04-17,9,16,43.2
2020-04-18,7,12,42.3
2020-04-19,15,10,40.8
2020-04-20,7,5,35.7
2020-04-21,14,10,35.7
2020-04-22,9,10,34.3
2020-04-23,11,10,33.8
2020-04-24,3,9,31.0
2020-04-25,7,4,31.0
2020-04-26,10,1,28.7
2020-04-27,8,3,29.1
2020-04-28,6,0,25.4
2020-04-29,7,3,24.4
2020-04-30,5,2,21.6
2020-05-01,10,3,24.9
2020-05-02,6,3,24.4
2020-05-03,8,2,23.5
2020-05-04,4,3,21.6
2020-05-05,6,1,21.6
2020-05-06,4,3,20.2
2020-05-07,6,1,20.7
2020-05-08,6,3,18.8
2020-05-09,4,4,17.9
2020-05-10,7,3,17.3
2020-05-11,7,1,18.8
2020-05-12,3,0,17.3
2020-05-13,11,2,20.7
2020-05-14,2,0,18.7
2020-05-15,1,2,16.4
2020-05-16,2,5,15.5
2020-05-17,1,1,12.7
2020-05-18,2,1,10.4
2020-05-19,5,1,11.3
2020-05-20,4,1,8.0
2020-05-21,4,2,9.0
2020-05-22,1,2,8.9
2020-05-23,2,1,8.9
2020-05-24,0,1,8.5
2020-05-25,3,0,8.9
2020-05-26,4,0,8.5
2020-05-27,0,0,6.6
2020-05-28,4,0,6.5
2020-05-29,0,2,6.1
2020-05-30,0,0,5.1
2020-05-31,0,0,5.1
2020-06-01,2,0,4.7
2020-06-02,1,0,3.3
2020-06-03,4,0,5.1
2020-06-04,1,2,3.8
2020-06-05,0,0,3.8
2020-06-06,0,1,3.8
2020-06-07,0,1,3.8
2020-06-08,1,0,3.3
2020-06-09,0,0,2.8
2020-06-10,0,0,1.0
2020-06-11,1,0,0.9
2020-06-12,3,0,2.4
2020-06-13,2,1,3.3
2020-06-14,1,1,3.8
2020-06-15,1,0,3.7
2020-06-16,0,0,3.7
2020-06-17,2,0,4.7
2020-06-18,0,0,4.3
2020-06-19,0,1,2.8
2020-06-20,0,1,1.9
2020-06-21,2,1,2.3
