date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-04,2,0,0.0
2020-03-05,1,0,0.3
2020-03-06,1,0,0.6
2020-03-07,1,0,0.9
2020-03-08,0,0,0.9
2020-03-09,2,0,1.6
2020-03-10,2,0,2.2
2020-03-11,1,0,2.5
2020-03-12,5,0,3.7
2020-03-13,3,0,4.3
2020-03-14,3,0,5.0
2020-03-15,3,0,5.9
2020-03-16,3,0,6.1
2020-03-17,6,0,7.4
2020-03-18,10,0,10.1
2020-03-19,10,0,11.7
2020-03-20,11,0,14.2
2020-03-21,8,0,15.7
2020-03-22,4,0,16.0
2020-03-23,11,0,18.5
2020-03-24,18,0,22.1
2020-03-25,27,0,27.4
2020-03-26,34,0,34.8
2020-03-27,22,0,38.2
2020-03-28,12,0,39.4
2020-03-29,20,0,44.3
2020-03-30,16,0,45.9
2020-03-31,25,0,48.1
2020-04-01,24,0,47.2
2020-04-02,29,0,45.6
2020-04-03,36,0,49.9
2020-04-04,21,0,52.6
2020-04-05,19,0,52.4
2020-04-06,26,0,55.4
2020-04-07,18,0,53.2
2020-04-08,25,0,53.5
2020-04-09,19,0,50.5
2020-04-10,19,0,45.2
2020-04-11,13,0,42.8
2020-04-12,15,0,41.6
2020-04-13,17,0,38.8
2020-04-14,8,0,35.8
2020-04-15,13,0,32.1
2020-04-16,12,0,29.9
2020-04-17,3,18,25.0
2020-04-18,6,8,22.8
2020-04-19,6,5,20.0
2020-04-20,11,2,18.2
2020-04-21,10,10,18.7
2020-04-22,7,3,16.9
2020-04-23,10,15,16.3
2020-04-24,3,4,16.3
2020-04-25,12,4,18.2
2020-04-26,7,0,18.5
2020-04-27,5,5,16.6
2020-04-28,2,2,14.2
2020-04-29,11,0,15.4
2020-04-30,6,4,14.1
2020-05-01,10,1,16.3
2020-05-02,3,2,13.6
2020-05-03,4,1,12.6
2020-05-04,1,3,11.4
2020-05-05,2,3,11.4
2020-05-06,2,1,8.6
2020-05-07,3,2,7.7
2020-05-08,1,0,5.0
2020-05-09,4,1,5.2
2020-05-10,2,1,4.6
2020-05-11,5,3,5.8
2020-05-12,2,1,5.9
2020-05-13,2,1,5.9
2020-05-14,1,2,5.3
2020-05-15,2,1,5.5
2020-05-16,0,4,4.3
2020-05-17,1,0,4.0
2020-05-18,3,1,3.4
2020-05-19,2,1,3.3
2020-05-20,3,0,3.7
2020-05-21,5,0,4.9
2020-05-22,2,4,4.9
2020-05-23,4,2,6.2
2020-05-24,1,0,6.2
2020-05-25,1,0,5.6
2020-05-26,3,1,5.9
2020-05-27,1,0,5.2
2020-05-28,2,2,4.3
2020-05-29,2,0,4.3
2020-05-30,3,0,4.0
2020-05-31,1,0,4.0
2020-06-01,2,1,4.3
2020-06-02,2,1,4.0
2020-06-03,3,1,4.6
2020-06-04,0,0,4.0
2020-06-05,1,1,3.7
2020-06-06,0,0,2.7
2020-06-07,2,0,3.0
2020-06-08,1,0,2.8
2020-06-09,3,2,3.1
2020-06-10,0,0,2.2
2020-06-11,5,2,3.7
2020-06-12,2,2,4.0
2020-06-13,1,2,4.3
2020-06-14,0,1,3.7
2020-06-15,1,0,3.6
2020-06-16,0,1,2.7
2020-06-17,1,1,3.1
2020-06-18,0,0,1.6
2020-06-19,5,1,2.5
2020-06-20,2,0,2.8
2020-06-21,0,0,2.8
2020-06-22,0,1,2.5
2020-06-23,1,0,2.8
2020-06-24,0,0,2.4
2020-06-25,0,1,2.4
2020-06-26,1,0,1.2
2020-06-27,2,0,1.2
2020-06-28,0,1,1.2
2020-06-29,1,0,1.6
2020-06-30,1,1,1.6
2020-07-01,0,139,1.6
2020-07-02,1,0,1.9
2020-07-03,1,0,1.9
2020-07-04,2,1,1.9
2020-07-05,3,2,2.8
2020-07-06,3,1,3.3
2020-07-07,10,1,6.1
2020-07-08,2,1,6.7
2020-07-09,6,13,8.3
2020-07-10,1,1,8.3
2020-07-11,0,6,7.7
2020-07-12,0,2,6.8
2020-07-13,2,1,6.5
2020-07-14,0,0,3.4
2020-07-15,1,0,3.1
2020-07-16,3,0,2.1
2020-07-17,6,2,3.7
2020-07-18,2,4,4.3
2020-07-19,3,6,5.2
2020-07-20,4,1,5.9
2020-07-21,8,3,8.3
2020-07-22,3,0,8.9
2020-07-23,4,4,9.3
2020-07-24,7,3,9.5
2020-07-25,1,7,9.2
2020-07-26,0,6,8.3
2020-07-27,4,4,8.3
2020-07-28,5,0,7.4
2020-07-29,5,1,8.1
2020-07-30,3,8,7.7
2020-07-31,3,6,6.5
2020-08-01,6,4,8.0
2020-08-02,1,1,8.4
2020-08-03,1,6,7.4
2020-08-04,3,1,6.8
2020-08-05,2,2,5.8
2020-08-06,4,6,6.1
2020-08-07,4,4,6.5
