date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-14,1,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,2,0,1.5
2020-03-19,2,0,3.0
2020-03-20,1,0,3.7
2020-03-21,5,0,7.4
2020-03-22,1,0,8.2
2020-03-23,5,0,11.9
2020-03-24,17,0,24.4
2020-03-25,10,0,30.3
2020-03-26,17,0,41.4
2020-03-27,9,0,47.3
2020-03-28,18,0,56.9
2020-03-29,11,0,64.3
2020-03-30,18,0,73.9
2020-03-31,14,0,71.7
2020-04-01,18,0,77.6
2020-04-02,19,0,79.1
2020-04-03,13,0,82.1
2020-04-04,16,0,80.6
2020-04-05,19,0,86.5
2020-04-06,27,0,93.1
2020-04-07,22,0,99.1
2020-04-08,14,0,96.1
2020-04-09,26,0,101.2
2020-04-10,17,0,104.2
2020-04-11,8,0,98.3
2020-04-12,16,0,96.0
2020-04-13,12,0,85.0
2020-04-14,17,0,81.3
2020-04-15,19,0,85.0
2020-04-16,12,0,74.7
2020-04-17,10,0,69.5
2020-04-18,7,0,68.8
2020-04-19,14,0,67.3
2020-04-20,12,0,67.3
2020-04-21,14,0,65.0
2020-04-22,8,0,56.9
2020-04-23,8,0,53.9
2020-04-24,14,0,56.9
2020-04-25,7,0,56.9
2020-04-26,7,0,51.7
2020-04-27,9,0,49.5
2020-04-28,4,0,42.1
2020-04-29,8,0,42.2
2020-04-30,7,0,41.4
2020-05-01,4,0,34.0
2020-05-02,7,0,34.0
2020-05-03,6,0,33.3
2020-05-04,4,0,29.6
2020-05-05,6,0,31.1
2020-05-06,3,0,27.3
2020-05-07,5,0,25.9
2020-05-08,3,0,25.1
2020-05-09,2,0,21.4
2020-05-10,0,0,17.0
2020-05-11,6,0,18.4
2020-05-12,2,0,15.5
2020-05-13,5,0,17.0
2020-05-14,5,0,17.0
2020-05-15,4,0,17.8
2020-05-16,5,0,20.0
2020-05-17,3,0,22.2
2020-05-18,5,0,21.5
2020-05-19,8,0,25.9
2020-05-20,5,0,25.9
2020-05-21,4,0,25.1
2020-05-22,7,0,27.3
2020-05-23,2,0,25.1
2020-05-24,5,0,26.6
2020-05-25,8,0,28.8
2020-05-26,5,0,26.6
2020-05-27,6,0,27.3
2020-05-28,4,0,27.4
2020-05-29,4,8,25.1
2020-05-30,3,13,25.9
2020-05-31,2,4,23.6
2020-06-01,1,8,18.5
2020-06-02,3,4,17.0
2020-06-03,2,2,14.1
2020-06-04,2,2,12.5
2020-06-05,3,4,11.9
2020-06-06,1,4,10.3
2020-06-07,2,0,10.4
2020-06-08,6,4,14.0
2020-06-09,3,4,14.0
2020-06-10,5,4,16.2
2020-06-11,2,0,16.3
2020-06-12,6,24,18.4
2020-06-13,9,4,24.4
2020-06-14,5,0,26.6
2020-06-15,5,6,25.9
2020-06-16,1,16,24.4
2020-06-17,5,10,24.4
2020-06-18,3,16,25.1
2020-06-19,1,0,21.5
2020-06-20,3,0,17.0
2020-06-21,1,0,14.0
2020-06-22,7,4,15.5
2020-06-23,1,10,15.5
2020-06-24,0,7,11.8
2020-06-25,1,6,10.4
2020-06-26,0,2,9.6
2020-06-27,1,0,8.1
2020-06-28,0,2,7.4
2020-06-29,1,0,3.0
2020-06-30,2,0,3.7
2020-07-01,2,2,5.2
2020-07-02,1,4,5.2
2020-07-03,1,2,5.9
2020-07-04,0,4,5.2
2020-07-05,2,0,6.7
2020-07-06,2,2,7.4
2020-07-07,1,2,6.7
2020-07-08,0,4,5.2
2020-07-09,0,4,4.4
2020-07-10,3,0,5.9
2020-07-11,0,0,5.9
2020-07-12,0,0,4.4
2020-07-13,1,2,3.6
2020-07-14,1,52,3.7
2020-07-15,1,2,4.4
2020-07-16,0,2,4.4
2020-07-17,1,2,3.0
2020-07-18,0,0,3.0
2020-07-19,0,2,3.0
2020-07-20,3,2,4.5
2020-07-21,3,0,5.9
2020-07-22,2,0,6.7
2020-07-23,1,7,7.4
2020-07-24,1,4,7.4
2020-07-25,0,2,7.4
2020-07-26,0,0,7.4
2020-07-27,0,4,5.2
2020-07-28,0,2,3.0
2020-07-29,3,0,3.7
2020-07-30,2,0,4.5
2020-07-31,1,0,4.4
2020-08-01,0,5,4.4
2020-08-02,1,0,5.1
2020-08-03,1,0,5.9
2020-08-04,0,6,5.9
2020-08-05,0,3,3.7
2020-08-06,1,0,2.9
2020-08-07,0,0,2.2
2020-08-08,0,2,2.2
2020-08-09,0,0,1.5
2020-08-10,1,0,1.4
2020-08-11,4,0,4.4
2020-08-12,1,0,5.1
2020-08-13,0,3,4.4
2020-08-14,2,4,5.9
2020-08-15,0,4,5.9
2020-08-16,0,0,5.9
2020-08-17,0,0,5.2
2020-08-18,0,4,2.2
2020-08-19,1,0,2.3
2020-08-20,2,0,3.7
2020-08-21,1,1,3.0
2020-08-22,0,1,3.0
2020-08-23,0,1,3.0
2020-08-24,0,1,3.0
2020-08-25,0,0,3.0
2020-08-26,1,0,2.9
2020-08-27,5,0,5.2
2020-08-28,1,1,5.2
2020-08-29,1,1,5.9
2020-08-30,0,6,5.9
2020-08-31,4,2,8.8
2020-09-01,1,2,9.6
2020-09-02,2,3,10.4
2020-09-03,2,5,8.1
2020-09-04,1,2,8.1
2020-09-05,4,0,10.3
2020-09-06,2,2,11.8
2020-09-07,1,8,9.7
2020-09-08,1,3,9.6
2020-09-09,1,8,8.8
2020-09-10,3,0,9.7
2020-09-11,0,3,8.9
2020-09-12,3,2,8.2
2020-09-13,4,4,9.6
2020-09-14,1,0,9.6
2020-09-15,5,4,12.6
2020-09-16,3,10,14.1
2020-09-17,11,4,19.9
2020-09-18,11,8,28.0
2020-09-19,4,5,28.8
2020-09-20,6,12,30.3
2020-09-21,3,16,31.7
2020-09-22,7,16,33.2
2020-09-23,4,18,34.0
2020-09-24,12,8,34.7
2020-09-25,12,14,35.5
2020-09-26,14,3,42.9
2020-09-27,6,25,42.9
2020-09-28,10,20,48.1
2020-09-29,9,12,49.5
2020-09-30,13,25,56.2
2020-10-01,11,20,55.5
2020-10-02,12,28,55.5
2020-10-03,14,22,55.4
2020-10-04,13,12,60.6
2020-10-05,13,22,62.8
2020-10-06,8,6,62.1
2020-10-07,14,48,62.8
2020-10-08,15,18,65.8
2020-10-09,19,30,70.9
2020-10-10,11,16,68.7
2020-10-11,3,12,61.4
2020-10-12,15,24,62.8
2020-10-13,15,22,68.0
2020-10-14,16,34,69.5
2020-10-15,5,18,62.1
2020-10-16,13,36,57.7
2020-10-17,8,16,55.5
2020-10-18,8,34,59.1
2020-10-19,19,10,62.1
2020-10-20,22,24,67.3
2020-10-21,17,24,68.0
2020-10-22,17,36,76.8
2020-10-23,12,22,76.1
2020-10-24,14,56,80.5
2020-10-25,12,24,83.5
2020-10-26,37,32,96.9
2020-10-27,35,34,106.4
2020-10-28,32,26,117.5
2020-10-29,33,80,129.4
2020-10-30,27,95,140.4
2020-10-31,33,46,154.5
2020-11-01,24,25,163.4
