date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-02,1,0,0.0
2020-03-03,0,0,0.0
2020-03-04,1,0,0.3
2020-03-05,2,0,1.0
2020-03-06,0,0,1.0
2020-03-07,0,0,1.0
2020-03-08,2,0,1.6
2020-03-09,0,0,1.6
2020-03-10,2,0,2.3
2020-03-11,2,0,2.6
2020-03-12,4,0,3.2
2020-03-13,3,0,4.2
2020-03-14,1,0,4.5
2020-03-15,5,0,5.5
2020-03-16,9,0,8.5
2020-03-17,15,0,12.6
2020-03-18,5,0,13.6
2020-03-19,13,0,16.5
2020-03-20,11,0,19.1
2020-03-21,8,0,21.4
2020-03-22,10,0,23.0
2020-03-23,17,0,25.5
2020-03-24,17,0,26.2
2020-03-25,16,0,29.8
2020-03-26,20,0,32.1
2020-03-27,26,0,36.9
2020-03-28,11,0,37.8
2020-03-29,18,0,40.5
2020-03-30,19,0,41.1
2020-03-31,32,0,46.0
2020-04-01,22,0,47.9
2020-04-02,18,0,47.2
2020-04-03,44,0,53.1
2020-04-04,17,0,55.1
2020-04-05,16,0,54.3
2020-04-06,22,0,55.4
2020-04-07,27,0,53.7
2020-04-08,18,0,52.4
2020-04-09,32,0,57.0
2020-04-10,21,0,49.5
2020-04-11,17,0,49.5
2020-04-12,12,0,48.3
2020-04-13,18,0,46.9
2020-04-14,17,0,43.7
2020-04-15,22,0,45.0
2020-04-16,19,0,40.7
2020-04-17,33,17,44.6
2020-04-18,21,16,45.9
2020-04-19,24,15,49.8
2020-04-20,25,21,52.1
2020-04-21,14,12,51.1
2020-04-22,16,20,49.2
2020-04-23,21,12,49.9
2020-04-24,14,13,43.7
2020-04-25,11,14,40.5
2020-04-26,14,4,37.2
2020-04-27,18,3,34.9
2020-04-28,13,6,34.6
2020-04-29,9,4,32.4
2020-04-30,13,6,29.8
2020-05-01,15,5,30.1
2020-05-02,12,4,30.4
2020-05-03,5,3,27.5
2020-05-04,13,6,25.9
2020-05-05,7,2,24.0
2020-05-06,12,1,24.9
2020-05-07,12,6,24.6
2020-05-08,1,6,20.1
2020-05-09,5,0,17.8
2020-05-10,2,6,16.8
2020-05-11,3,0,13.6
2020-05-12,10,4,14.5
2020-05-13,5,0,12.3
2020-05-14,9,0,11.3
2020-05-15,3,3,11.9
2020-05-16,5,3,12.0
2020-05-17,2,3,12.0
2020-05-18,1,2,11.3
2020-05-19,4,1,9.4
2020-05-20,3,1,8.7
2020-05-21,7,0,8.1
2020-05-22,1,1,7.5
2020-05-23,1,1,6.1
2020-05-24,4,0,6.8
2020-05-25,3,1,7.5
2020-05-26,1,0,6.5
2020-05-27,2,4,6.2
2020-05-28,3,0,4.8
2020-05-29,2,1,5.2
2020-05-30,0,1,4.9
2020-05-31,2,0,4.2
2020-06-01,3,0,4.2
2020-06-02,0,2,3.9
2020-06-03,4,1,4.5
