date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-07,1,0,0.0
2020-03-08,1,0,0.3
2020-03-09,1,0,0.6
2020-03-10,1,0,0.9
2020-03-11,1,0,1.2
2020-03-12,3,0,2.2
2020-03-13,0,0,2.2
2020-03-14,0,0,2.2
2020-03-15,0,0,1.9
2020-03-16,0,0,1.6
2020-03-17,0,0,1.3
2020-03-18,4,0,2.2
2020-03-19,2,0,1.8
2020-03-20,5,0,3.3
2020-03-21,2,0,4.0
2020-03-22,4,0,5.2
2020-03-23,4,0,6.4
2020-03-24,10,0,9.5
2020-03-25,4,0,9.5
2020-03-26,14,0,13.2
2020-03-27,10,0,14.8
2020-03-28,14,0,18.4
2020-03-29,13,0,21.2
2020-03-30,9,0,22.8
2020-03-31,10,0,22.7
2020-04-01,13,0,25.5
2020-04-02,9,0,24.0
2020-04-03,19,0,26.7
2020-04-04,8,0,24.9
2020-04-05,6,0,22.7
2020-04-06,10,0,23.0
2020-04-07,9,0,22.8
2020-04-08,17,0,24.0
2020-04-09,14,0,25.5
2020-04-10,5,0,21.2
2020-04-11,8,0,21.2
2020-04-12,16,0,24.3
2020-04-13,16,0,26.1
2020-04-14,15,0,27.9
2020-04-15,9,0,25.5
2020-04-16,15,0,25.8
2020-04-17,22,12,31.1
2020-04-18,8,6,31.0
2020-04-19,17,9,31.3
2020-04-20,13,16,30.4
2020-04-21,30,22,35.1
2020-04-22,25,14,39.9
2020-04-23,21,32,41.8
2020-04-24,20,4,41.1
2020-04-25,24,7,46.1
2020-04-26,16,9,45.8
2020-04-27,18,6,47.4
2020-04-28,27,38,46.4
2020-04-29,24,2,46.1
2020-04-30,18,15,45.2
2020-05-01,16,20,44.0
2020-05-02,24,8,44.0
2020-05-03,13,11,43.1
2020-05-04,23,12,44.5
2020-05-05,14,18,40.5
2020-05-06,13,4,37.2
2020-05-07,34,19,42.1
2020-05-08,20,15,43.3
2020-05-09,25,2,43.6
2020-05-10,25,22,47.3
2020-05-11,17,6,45.5
2020-05-12,24,32,48.6
2020-05-13,22,12,51.3
2020-05-14,15,16,45.5
2020-05-15,23,5,46.4
2020-05-16,11,16,42.1
2020-05-17,15,13,39.0
2020-05-18,23,16,40.9
2020-05-19,27,12,41.8
2020-05-20,31,9,44.6
2020-05-21,21,14,46.4
2020-05-22,25,9,47.0
2020-05-23,11,7,47.0
2020-05-24,8,7,44.9
2020-05-25,13,6,41.8
2020-05-26,10,3,36.5
2020-05-27,14,1,31.3
2020-05-28,15,6,29.5
2020-05-29,16,5,26.8
2020-05-30,10,3,26.4
2020-05-31,7,3,26.1
2020-06-01,26,1,30.1
2020-06-02,9,0,29.9
2020-06-03,37,0,36.9
2020-06-04,10,2,35.3
2020-06-05,18,3,35.9
2020-06-06,6,5,34.8
2020-06-07,4,3,33.8
2020-06-08,12,0,29.5
2020-06-09,11,4,30.1
2020-06-10,10,2,21.8
2020-06-11,8,5,21.2
2020-06-12,8,3,18.2
2020-06-13,8,7,18.7
2020-06-14,4,5,18.7
2020-06-15,13,4,19.0
2020-06-16,15,9,20.2
2020-06-17,3,0,18.2
2020-06-18,3,3,16.6
2020-06-19,2,1,14.7
2020-06-20,7,1,14.5
2020-06-21,3,2,14.2
2020-06-22,4,0,11.4
2020-06-23,0,1,6.8
2020-06-24,6,3,7.7
2020-06-25,4,3,8.0
2020-06-26,3,2,8.3
2020-06-27,5,5,7.6
2020-06-28,3,0,7.7
2020-06-29,7,0,8.6
2020-06-30,3,1,9.5
2020-07-01,4,499,8.9
2020-07-02,3,7,8.6
2020-07-03,4,2,8.9
2020-07-04,1,7,7.7
2020-07-05,1,3,7.0
2020-07-06,3,1,5.9
2020-07-07,2,1,5.6
2020-07-08,2,2,4.9
2020-07-09,3,2,4.9
2020-07-10,1,3,4.0
2020-07-11,1,3,4.0
2020-07-12,0,0,3.7
2020-07-13,2,0,3.3
2020-07-14,0,1,2.7
2020-07-15,0,2,2.1
2020-07-16,0,1,1.2
2020-07-17,0,0,0.9
2020-07-18,0,1,0.6
2020-07-19,0,0,0.6
2020-07-20,3,0,1.0
2020-07-21,2,0,1.6
2020-07-22,1,3,1.9
2020-07-23,10,2,4.9
2020-07-24,0,2,4.9
2020-07-25,1,9,5.3
2020-07-26,2,0,5.9
2020-07-27,1,2,5.2
2020-07-28,8,1,7.0
2020-07-29,1,1,7.0
2020-07-30,7,3,6.2
2020-07-31,1,2,6.5
2020-08-01,1,3,6.4
2020-08-02,0,0,5.8
2020-08-03,0,8,5.5
2020-08-04,1,0,3.4
2020-08-05,1,0,3.4
2020-08-06,0,0,1.2
2020-08-07,2,0,1.5
2020-08-08,1,1,1.5
2020-08-09,0,1,1.5
2020-08-10,5,1,3.1
2020-08-11,8,1,5.2
